"Date Time, GMT-07:00",DO_mgL,Temp_C
4/24/2023 23:00,12.88,9.24
4/24/2023 23:15,12.85,9.22
4/24/2023 23:30,12.82,9.22
4/24/2023 23:45,12.84,9.24
4/25/2023 0:00,12.63,9.24
4/25/2023 0:15,12.65,9.26
4/25/2023 0:30,11.78,9.04
4/25/2023 0:45,11.76,9
4/25/2023 1:00,12.15,9.06
4/25/2023 1:15,12.17,9.06
4/25/2023 1:30,12.16,9.08
4/25/2023 1:45,12.27,9.1
4/25/2023 2:00,12.51,9.14
4/25/2023 2:15,12.16,9.16
4/25/2023 2:30,12.17,9.18
4/25/2023 2:45,12.11,9.18
4/25/2023 3:00,12.34,9.18
4/25/2023 3:15,11.84,9.18
4/25/2023 3:30,11.81,9.2
4/25/2023 3:45,11.6,9.2
4/25/2023 4:00,11.54,9.22
4/25/2023 4:15,11.61,9.22
4/25/2023 4:30,11.49,9.22
4/25/2023 4:45,11.39,9.24
4/25/2023 5:00,11.27,9.24
4/25/2023 5:15,11.18,9.26
4/25/2023 5:30,11.2,9.26
4/25/2023 5:45,10.81,9.28
4/25/2023 6:00,10.63,9.3
4/25/2023 6:15,10.95,9.28
4/25/2023 6:30,11.19,9.28
4/25/2023 6:45,10.66,9.3
4/25/2023 7:00,11.03,9.3
4/25/2023 7:15,11.15,9.3
4/25/2023 7:30,10.55,9.3
4/25/2023 7:45,11.72,9.3
4/25/2023 8:00,12.05,9.28
4/25/2023 8:15,12.3,9.28
4/25/2023 8:30,11.26,9.3
4/25/2023 8:45,11.26,9.32
4/25/2023 9:00,11.01,9.34
4/25/2023 9:15,12.08,9.3
4/25/2023 9:30,12.49,9.34
4/25/2023 9:45,13.02,9.36
4/25/2023 10:00,13.13,9.4
4/25/2023 10:15,13.36,9.4
4/25/2023 10:30,13.38,9.44
4/25/2023 10:45,13.38,9.52
4/25/2023 11:00,13.01,9.56
4/25/2023 11:15,12.96,9.6
4/25/2023 11:30,13.01,9.7
4/25/2023 11:45,12.78,9.9
4/25/2023 12:00,12.97,10.14
4/25/2023 12:15,13.67,10.54
4/25/2023 12:30,14.7,11.2
4/25/2023 12:45,15.04,12.16
4/25/2023 13:00,10.25,13.06
4/25/2023 13:15,10.07,13.56
4/25/2023 13:30,10.4,13.78
4/25/2023 13:45,10.11,15.56
4/25/2023 14:00,9.87,16.74
4/25/2023 14:15,9.55,17.92
4/25/2023 14:30,9.41,18.42
4/25/2023 14:45,9.33,18.84
4/25/2023 15:00,9.31,19.26
4/25/2023 15:15,9.16,19.96
4/25/2023 15:30,8.9,20.76
4/25/2023 15:45,8.99,20.66
4/25/2023 16:00,8.95,20.78
4/25/2023 16:15,8.96,20.74
4/25/2023 16:30,9,20.36
4/25/2023 16:45,8.87,20.5
4/25/2023 17:00,21.7,19.66
4/25/2023 17:15,20.54,16.26
4/25/2023 17:30,20.88,14.66
4/25/2023 17:45,20.42,13.66
4/25/2023 18:00,19.64,13.22
4/25/2023 18:15,17.97,12.24
4/25/2023 18:30,18.66,12
4/25/2023 18:45,19.09,12.06
4/25/2023 19:00,17.86,11.98
4/25/2023 19:15,16.05,11.36
4/25/2023 19:30,15.39,10.8
4/25/2023 19:45,15.19,10.72
4/25/2023 20:00,15.29,10.76
4/25/2023 20:15,15.45,10.74
4/25/2023 20:30,15.54,10.66
4/25/2023 20:45,15.7,10.62
4/25/2023 21:00,15.52,10.58
4/25/2023 21:15,15.27,10.34
4/25/2023 21:30,15.04,10.14
4/25/2023 21:45,14.68,9.94
4/25/2023 22:00,14.31,9.84
4/25/2023 22:15,14.4,9.8
4/25/2023 22:30,14.5,9.84
4/25/2023 22:45,14.53,9.86
4/25/2023 23:00,14.45,9.84
4/25/2023 23:15,14.4,9.86
4/25/2023 23:30,14.41,9.88
4/25/2023 23:45,14.43,9.88
4/26/2023 0:00,14.14,9.84
4/26/2023 0:15,12.68,9.34
4/26/2023 0:30,12.4,9.2
4/26/2023 0:45,11.85,9.14
4/26/2023 1:00,11.81,9.08
4/26/2023 1:15,11.71,9.02
4/26/2023 1:30,11.52,8.94
4/26/2023 1:45,11.38,8.88
4/26/2023 2:00,11.34,8.86
4/26/2023 2:15,11.22,8.86
4/26/2023 2:30,11.28,8.86
4/26/2023 2:45,11.25,8.86
4/26/2023 3:00,11.23,8.88
4/26/2023 3:15,11.05,8.88
4/26/2023 3:30,11.03,8.9
4/26/2023 3:45,10.95,8.9
4/26/2023 4:00,10.79,8.92
4/26/2023 4:15,10.72,8.96
4/26/2023 4:30,10.49,9
4/26/2023 4:45,10.5,9.02
4/26/2023 5:00,10.64,9.04
4/26/2023 5:15,10.51,9.06
4/26/2023 5:30,10.4,9.06
4/26/2023 5:45,10.25,9.08
4/26/2023 6:00,10.32,9.1
4/26/2023 6:15,10.17,9.12
4/26/2023 6:30,10.13,9.12
4/26/2023 6:45,10.11,9.12
4/26/2023 7:00,10.01,9.12
4/26/2023 7:15,10.01,9.14
4/26/2023 7:30,10.06,9.16
4/26/2023 7:45,9.92,9.18
4/26/2023 8:00,9.89,9.18
4/26/2023 8:15,9.83,9.2
4/26/2023 8:30,9.86,9.22
4/26/2023 8:45,10.27,9.24
4/26/2023 9:00,10.58,9.28
4/26/2023 9:15,10.45,9.3
4/26/2023 9:30,10.82,9.32
4/26/2023 9:45,11.16,9.36
4/26/2023 10:00,11.36,9.44
4/26/2023 10:15,11.92,9.46
4/26/2023 10:30,12.4,9.48
4/26/2023 10:45,12.46,9.52
4/26/2023 11:00,12.64,9.5
4/26/2023 11:15,12.64,9.52
4/26/2023 11:30,12.87,9.74
4/26/2023 11:45,13.07,9.84
4/26/2023 12:00,13.27,10.04
4/26/2023 12:15,12.51,10.24
4/26/2023 12:30,12.32,10.6
4/26/2023 12:45,13.31,11.02
4/26/2023 13:00,14.17,11.42
4/26/2023 13:15,15.69,11.82
4/26/2023 13:30,16.12,12.36
4/26/2023 13:45,17.73,13.46
4/26/2023 14:00,19.33,14.72
4/26/2023 14:15,9.78,14
4/26/2023 14:30,9.44,15.46
4/26/2023 14:45,9.4,15.96
4/26/2023 15:00,9.46,15.9
4/26/2023 15:15,9.33,16.38
4/26/2023 15:30,9.29,16.48
4/26/2023 15:45,9.25,16.8
4/26/2023 16:00,9.34,16.96
4/26/2023 16:15,9.04,17.78
4/26/2023 16:30,9.08,18.16
4/26/2023 16:45,9.06,17.94
4/26/2023 17:00,9.35,16.82
4/26/2023 17:15,9.49,16.64
4/26/2023 17:30,9.29,18.66
4/26/2023 17:45,19.21,16.8
4/26/2023 18:00,18.15,15.04
4/26/2023 18:15,18.52,14.4
4/26/2023 18:30,18.45,14.02
4/26/2023 18:45,19.04,13.7
4/26/2023 19:00,18.88,13.58
4/26/2023 19:15,17.68,13.06
4/26/2023 19:30,17.03,12.18
4/26/2023 19:45,16.41,11.72
4/26/2023 20:00,15.78,11.26
4/26/2023 20:15,15.4,10.88
4/26/2023 20:30,15.2,10.74
4/26/2023 20:45,15.18,10.72
4/26/2023 21:00,15.24,10.68
4/26/2023 21:15,15.2,10.64
4/26/2023 21:30,15.05,10.56
4/26/2023 21:45,14.99,10.46
4/26/2023 22:00,14.97,10.44
4/26/2023 22:15,14.89,10.44
4/26/2023 22:30,14.87,10.42
4/26/2023 22:45,14.89,10.4
4/26/2023 23:00,14.88,10.34
4/26/2023 23:15,14.71,10.28
4/26/2023 23:30,14.53,10.12
4/26/2023 23:45,14.51,10.04
4/27/2023 0:00,14.6,9.98
4/27/2023 0:15,14.57,9.94
4/27/2023 0:30,14.48,9.94
4/27/2023 0:45,14.42,9.96
4/27/2023 1:00,14.44,9.94
4/27/2023 1:15,14.4,9.96
4/27/2023 1:30,14.43,9.94
4/27/2023 1:45,14.45,9.96
4/27/2023 2:00,14.41,9.98
4/27/2023 2:15,14.28,9.98
4/27/2023 2:30,14.11,9.98
4/27/2023 2:45,14.17,9.98
4/27/2023 3:00,11.73,9.56
4/27/2023 3:15,11.62,9.2
4/27/2023 3:30,11.53,9.14
4/27/2023 3:45,11.45,9.14
4/27/2023 4:00,11.28,9.14
4/27/2023 4:15,11.26,9.16
4/27/2023 4:30,10.96,9.28
4/27/2023 4:45,10.84,9.34
4/27/2023 5:00,10.74,9.36
4/27/2023 5:15,10.46,9.36
4/27/2023 5:30,10.22,9.32
4/27/2023 5:45,10.06,9.32
4/27/2023 6:00,9.99,9.42
4/27/2023 6:15,10.09,9.46
4/27/2023 6:30,11.55,9.56
4/27/2023 6:45,12.29,9.64
4/27/2023 7:00,13.11,9.72
4/27/2023 7:15,13.55,9.74
4/27/2023 7:30,13.93,9.72
4/27/2023 7:45,11.67,9.72
4/27/2023 8:00,12.98,9.68
4/27/2023 8:15,12.99,9.66
4/27/2023 8:30,13.21,9.72
4/27/2023 8:45,13.78,9.78
4/27/2023 9:00,14.08,9.84
4/27/2023 9:15,14.63,9.86
4/27/2023 9:30,14.65,9.88
4/27/2023 9:45,14.59,9.92
4/27/2023 10:00,14.76,9.96
4/27/2023 10:15,14.94,10
4/27/2023 10:30,15.02,10.06
4/27/2023 10:45,15.16,10.14
4/27/2023 11:00,15.3,10.22
4/27/2023 11:15,15.4,10.3
4/27/2023 11:30,15.4,10.42
4/27/2023 11:45,15.33,10.54
4/27/2023 12:00,15.4,10.64
4/27/2023 12:15,15.4,10.74
4/27/2023 12:30,15.5,10.88
4/27/2023 12:45,15.63,11.06
4/27/2023 13:00,15.85,11.24
4/27/2023 13:15,16.12,11.42
4/27/2023 13:30,16.42,11.56
4/27/2023 13:45,16.35,11.7
4/27/2023 14:00,16.21,11.9
4/27/2023 14:15,16.35,12.18
4/27/2023 14:30,15.82,12.8
4/27/2023 14:45,15.96,13.28
4/27/2023 15:00,15.62,13.82
4/27/2023 15:15,16.14,15.08
4/27/2023 15:30,18.83,15.04
4/27/2023 15:45,9.52,14.8
4/27/2023 16:00,9.45,15.6
4/27/2023 16:15,9.29,17.22
4/27/2023 16:30,9.02,19.74
4/27/2023 16:45,8.63,19.76
4/27/2023 17:00,8.69,19.56
4/27/2023 17:15,8.76,19.2
4/27/2023 17:30,8.81,21.3
4/27/2023 17:45,8.44,22.66
4/27/2023 18:00,9.25,22.64
4/27/2023 18:15,16.82,19.08
4/27/2023 18:30,18,15.9
4/27/2023 18:45,18.66,14.48
4/27/2023 19:00,18.94,13.86
4/27/2023 19:15,19.07,13.42
4/27/2023 19:30,18.87,12.84
4/27/2023 19:45,18.97,12.64
4/27/2023 20:00,19.03,12.84
4/27/2023 20:15,18.88,13.18
4/27/2023 20:30,17.08,11.96
4/27/2023 20:45,16.76,11.14
4/27/2023 21:00,16.27,10.86
4/27/2023 21:15,16.33,10.72
4/27/2023 21:30,16.23,10.64
4/27/2023 21:45,16.06,10.56
4/27/2023 22:00,15.9,10.48
4/27/2023 22:15,15.73,10.36
4/27/2023 22:30,15.56,10.28
4/27/2023 22:45,15.35,10.24
4/27/2023 23:00,15.3,10.24
4/27/2023 23:15,15.2,10.22
4/27/2023 23:30,15.14,10.16
4/27/2023 23:45,14.87,10.12
4/28/2023 0:00,14.95,10.12
4/28/2023 0:15,14.85,10.16
4/28/2023 0:30,14.2,10.06
4/28/2023 0:45,13.13,9.72
4/28/2023 1:00,12.99,9.56
4/28/2023 1:15,12.92,9.56
4/28/2023 1:30,12.96,9.54
4/28/2023 1:45,13.01,9.54
4/28/2023 2:00,13.14,9.56
4/28/2023 2:15,13.04,9.54
4/28/2023 2:30,12.96,9.52
4/28/2023 2:45,12.77,9.52
4/28/2023 3:00,12.84,9.52
4/28/2023 3:15,12.83,9.54
4/28/2023 3:30,12.71,9.54
4/28/2023 3:45,12.66,9.52
4/28/2023 4:00,12.72,9.52
4/28/2023 4:15,12.73,9.52
4/28/2023 4:30,12.68,9.52
4/28/2023 4:45,12.57,9.52
4/28/2023 5:00,12.24,9.44
4/28/2023 5:15,12.04,9.32
4/28/2023 5:30,11.88,9.28
4/28/2023 5:45,11.77,9.26
4/28/2023 6:00,11.68,9.24
4/28/2023 6:15,11.6,9.22
4/28/2023 6:30,11.53,9.22
4/28/2023 6:45,11.81,9.26
4/28/2023 7:00,11.55,9.28
4/28/2023 7:15,11.73,9.3
4/28/2023 7:30,11.89,9.32
4/28/2023 7:45,11.95,9.34
4/28/2023 8:00,11.98,9.4
4/28/2023 8:15,12.22,9.44
4/28/2023 8:30,12.25,9.48
4/28/2023 8:45,12.4,9.52
4/28/2023 9:00,12.54,9.58
4/28/2023 9:15,12.72,9.62
4/28/2023 9:30,12.84,9.66
4/28/2023 9:45,12.94,9.7
4/28/2023 10:00,12.99,9.76
4/28/2023 10:15,13.14,9.82
4/28/2023 10:30,13.26,9.88
4/28/2023 10:45,13.49,9.96
4/28/2023 11:00,13.45,10.02
4/28/2023 11:15,13.56,10.1
4/28/2023 11:30,13.8,10.18
4/28/2023 11:45,14.05,10.28
4/28/2023 12:00,14.18,10.38
4/28/2023 12:15,14.19,10.52
4/28/2023 12:30,14.32,10.64
4/28/2023 12:45,14.36,10.78
4/28/2023 13:00,14.4,10.9
4/28/2023 13:15,14.33,11.02
4/28/2023 13:30,14.44,11.12
4/28/2023 13:45,14.45,11.24
4/28/2023 14:00,14.54,11.34
4/28/2023 14:15,14.9,11.46
4/28/2023 14:30,15.16,11.58
4/28/2023 14:45,15.43,11.72
4/28/2023 15:00,15.49,11.88
4/28/2023 15:15,15.72,12.06
4/28/2023 15:30,15.99,12.28
4/28/2023 15:45,16.09,12.54
4/28/2023 16:00,16.46,12.84
4/28/2023 16:15,16.53,13.22
4/28/2023 16:30,16.95,13.76
4/28/2023 16:45,17.14,14.12
4/28/2023 17:00,17.33,14.56
4/28/2023 17:15,17.47,15.08
4/28/2023 17:30,17.66,15.9
4/28/2023 17:45,19.52,18.9
4/28/2023 18:00,19.03,19.32
4/28/2023 18:15,18.09,18.72
4/28/2023 18:30,18.78,18.14
4/28/2023 18:45,19.82,17.18
4/28/2023 19:00,18.92,16.26
4/28/2023 19:15,18.21,15.44
4/28/2023 19:30,18.21,14.86
4/28/2023 19:45,18.36,14.46
4/28/2023 20:00,17.88,14.04
4/28/2023 20:15,17.35,13.6
4/28/2023 20:30,17.63,13.24
4/28/2023 20:45,17.55,13
4/28/2023 21:00,16.85,12.88
4/28/2023 21:15,15.81,12.18
4/28/2023 21:30,16.01,11.46
4/28/2023 21:45,15.75,11.06
4/28/2023 22:00,15.5,10.88
4/28/2023 22:15,15.36,10.74
4/28/2023 22:30,14.91,10.48
4/28/2023 22:45,14.97,10.4
4/28/2023 23:00,15.05,10.36
4/28/2023 23:15,15.05,10.34
4/28/2023 23:30,14.78,10.24
4/28/2023 23:45,14.72,10.18
4/29/2023 0:00,14.64,10.18
4/29/2023 0:15,14.56,10.22
4/29/2023 0:30,14.62,10.26
4/29/2023 0:45,14.53,10.28
4/29/2023 1:00,14.27,10.22
4/29/2023 1:15,14.24,10.18
4/29/2023 1:30,14.06,10.1
4/29/2023 1:45,13.8,10
4/29/2023 2:00,13.42,9.88
4/29/2023 2:15,12.81,9.66
4/29/2023 2:30,12.28,9.46
4/29/2023 2:45,12.01,9.34
4/29/2023 3:00,12.11,9.32
4/29/2023 3:15,12.1,9.34
4/29/2023 3:30,12.1,9.36
4/29/2023 3:45,11.98,9.34
4/29/2023 4:00,11.88,9.32
4/29/2023 4:15,11.95,9.3
4/29/2023 4:30,11.86,9.3
4/29/2023 4:45,11.57,9.28
4/29/2023 5:00,11.77,9.3
4/29/2023 5:15,11.74,9.3
4/29/2023 5:30,11.63,9.3
4/29/2023 5:45,11.4,9.32
4/29/2023 6:00,11.51,9.32
4/29/2023 6:15,11.27,9.32
4/29/2023 6:30,11.13,9.34
4/29/2023 6:45,11.2,9.34
4/29/2023 7:00,11.15,9.36
4/29/2023 7:15,11.66,9.38
4/29/2023 7:30,11.85,9.42
4/29/2023 7:45,11.69,9.42
4/29/2023 8:00,12.07,9.44
4/29/2023 8:15,11.97,9.46
4/29/2023 8:30,12.09,9.52
4/29/2023 8:45,12.26,9.56
4/29/2023 9:00,12.38,9.64
4/29/2023 9:15,12.68,9.7
4/29/2023 9:30,12.64,9.78
4/29/2023 9:45,12.86,9.78
4/29/2023 10:00,12.81,9.84
4/29/2023 10:15,12.94,9.9
4/29/2023 10:30,13.25,9.96
4/29/2023 10:45,13.17,10.04
4/29/2023 11:00,13.05,10.14
4/29/2023 11:15,13.38,10.22
4/29/2023 11:30,13.71,10.28
4/29/2023 11:45,12.98,10.42
4/29/2023 12:00,12.49,10.54
4/29/2023 12:15,12.48,10.68
4/29/2023 12:30,12.68,10.86
4/29/2023 12:45,12.58,11.02
4/29/2023 13:00,12.82,11.14
4/29/2023 13:15,13.22,11.4
4/29/2023 13:30,13.62,11.52
4/29/2023 13:45,13.72,11.66
4/29/2023 14:00,15.13,11.78
4/29/2023 14:15,14.77,12.14
4/29/2023 14:30,14.55,12.4
4/29/2023 14:45,14.94,12.56
4/29/2023 15:00,14.75,12.68
4/29/2023 15:15,14.99,12.74
4/29/2023 15:30,14.87,12.96
4/29/2023 15:45,15.03,13.04
4/29/2023 16:00,15.2,13.14
4/29/2023 16:15,15.27,13.26
4/29/2023 16:30,15.56,13.38
4/29/2023 16:45,15.47,13.44
4/29/2023 17:00,15.72,13.54
4/29/2023 17:15,15.74,13.66
4/29/2023 17:30,15.69,13.82
4/29/2023 17:45,15.39,14.02
4/29/2023 18:00,15.72,14.22
4/29/2023 18:15,16.12,14.4
4/29/2023 18:30,16.48,14.7
4/29/2023 18:45,16.93,14.96
4/29/2023 19:00,16.55,15.08
4/29/2023 19:15,16.22,15.12
4/29/2023 19:30,15.88,15.2
4/29/2023 19:45,15.55,15.12
4/29/2023 20:00,16.33,14.54
4/29/2023 20:15,17.09,13.52
4/29/2023 20:30,17.14,12.9
4/29/2023 20:45,16.54,12.6
4/29/2023 21:00,16.73,12.44
4/29/2023 21:15,16.81,12.32
4/29/2023 21:30,16.37,12.28
4/29/2023 21:45,16.27,12.32
4/29/2023 22:00,16.08,12.46
4/29/2023 22:15,16.01,12.46
4/29/2023 22:30,16.02,12.3
4/29/2023 22:45,15.94,11.78
4/29/2023 23:00,15.7,11.6
4/29/2023 23:15,15.54,11.46
4/29/2023 23:30,15.62,11.38
4/29/2023 23:45,15.65,11.2
4/30/2023 0:00,15.91,11.08
4/30/2023 0:15,15.96,11.04
4/30/2023 0:30,15.88,11.1
4/30/2023 0:45,15.78,11.08
4/30/2023 1:00,15.9,11.08
4/30/2023 1:15,15.84,11.08
4/30/2023 1:30,15.89,11.06
4/30/2023 1:45,15.78,11.04
4/30/2023 2:00,15.8,10.96
4/30/2023 2:15,15.66,10.9
4/30/2023 2:30,15.54,10.84
4/30/2023 2:45,15.2,10.84
4/30/2023 3:00,15.12,10.84
4/30/2023 3:15,15.04,10.78
4/30/2023 3:30,14.93,10.72
4/30/2023 3:45,14.85,10.64
4/30/2023 4:00,14.94,10.62
4/30/2023 4:15,14.97,10.6
4/30/2023 4:30,14.82,10.6
4/30/2023 4:45,14.48,10.6
4/30/2023 5:00,14.59,10.58
4/30/2023 5:15,14.41,10.56
4/30/2023 5:30,14.45,10.56
4/30/2023 5:45,14.2,10.54
4/30/2023 6:00,14.06,10.54
4/30/2023 6:15,14.05,10.52
4/30/2023 6:30,13.96,10.52
4/30/2023 6:45,13.79,10.5
4/30/2023 7:00,13.95,10.48
4/30/2023 7:15,13.75,10.52
4/30/2023 7:30,13.61,10.56
4/30/2023 7:45,13.59,10.6
4/30/2023 8:00,13.68,10.62
4/30/2023 8:15,13.69,10.62
4/30/2023 8:30,13.53,10.64
4/30/2023 8:45,13.83,10.68
4/30/2023 9:00,14.07,10.72
4/30/2023 9:15,14.18,10.74
4/30/2023 9:30,14.29,10.74
4/30/2023 9:45,14.32,10.76
4/30/2023 10:00,14.35,10.78
4/30/2023 10:15,14.47,10.8
4/30/2023 10:30,14.56,10.82
4/30/2023 10:45,14.67,10.84
4/30/2023 11:00,14.42,10.84
4/30/2023 11:15,14.85,10.86
4/30/2023 11:30,15.02,10.9
4/30/2023 11:45,15.38,10.92
4/30/2023 12:00,15.44,10.98
4/30/2023 12:15,15.7,11.02
4/30/2023 12:30,15.77,11.04
4/30/2023 12:45,15.66,11.06
4/30/2023 13:00,15.48,11.14
4/30/2023 13:15,16.42,11.2
4/30/2023 13:30,16.61,11.26
4/30/2023 13:45,17.22,11.32
4/30/2023 14:00,17.38,11.36
4/30/2023 14:15,17.19,11.42
4/30/2023 14:30,17.49,11.46
4/30/2023 14:45,17.6,11.46
4/30/2023 15:00,18.09,11.5
4/30/2023 15:15,17.76,11.52
4/30/2023 15:30,17.64,11.52
4/30/2023 15:45,18.24,11.54
4/30/2023 16:00,18.22,11.62
4/30/2023 16:15,17.08,11.66
4/30/2023 16:30,16.09,11.68
4/30/2023 16:45,16.46,11.78
4/30/2023 17:00,16.76,12.06
4/30/2023 17:15,15.26,12.22
4/30/2023 17:30,15.43,12.32
4/30/2023 17:45,17.64,12.36
4/30/2023 18:00,17.99,12.36
4/30/2023 18:15,18.37,12.42
4/30/2023 18:30,16.61,12.58
4/30/2023 18:45,16.95,12.58
4/30/2023 19:00,17.6,12.62
4/30/2023 19:15,18.68,12.7
4/30/2023 19:30,18.75,12.82
4/30/2023 19:45,18.07,12.98
4/30/2023 20:00,17.47,13.14
4/30/2023 20:15,16.96,13.14
4/30/2023 20:30,16.61,13
4/30/2023 20:45,16.3,12.82
4/30/2023 21:00,16.04,12.74
4/30/2023 21:15,15.63,12.64
4/30/2023 21:30,15.47,12.48
4/30/2023 21:45,15.68,12.32
4/30/2023 22:00,15.81,12.16
4/30/2023 22:15,15.93,12.08
4/30/2023 22:30,15.85,12.04
4/30/2023 22:45,15.76,12
4/30/2023 23:00,15.31,11.98
4/30/2023 23:15,15.04,11.94
4/30/2023 23:30,14.78,11.86
4/30/2023 23:45,14.34,11.84
5/1/2023 0:00,14.52,11.74
5/1/2023 0:15,14.4,11.88
5/1/2023 0:30,14.38,11.86
5/1/2023 0:45,14.55,11.84
5/1/2023 1:00,14.35,11.74
5/1/2023 1:15,14.38,11.88
5/1/2023 1:30,14.41,11.86
5/1/2023 1:45,14.42,11.86
5/1/2023 2:00,14.76,11.84
5/1/2023 2:15,15.02,11.84
5/1/2023 2:30,14.54,11.8
5/1/2023 2:45,14.39,11.32
5/1/2023 3:00,14.43,11.04
5/1/2023 3:15,14.22,11
5/1/2023 3:30,14.36,11
5/1/2023 3:45,13.98,10.88
5/1/2023 4:00,14.07,10.78
5/1/2023 4:15,14.11,10.76
5/1/2023 4:30,13.95,10.66
5/1/2023 4:45,13.9,10.56
5/1/2023 5:00,13.73,10.54
5/1/2023 5:15,13.85,10.54
5/1/2023 5:30,13.99,10.54
5/1/2023 5:45,13.68,10.54
5/1/2023 6:00,13.27,10.56
5/1/2023 6:15,13.19,10.58
5/1/2023 6:30,13.46,10.58
5/1/2023 6:45,13.15,10.6
5/1/2023 7:00,13.43,10.62
5/1/2023 7:15,13.21,10.62
5/1/2023 7:30,13.35,10.64
5/1/2023 7:45,12.95,10.66
5/1/2023 8:00,12.97,10.7
5/1/2023 8:15,13.21,10.78
5/1/2023 8:30,13.43,10.86
5/1/2023 8:45,13.55,10.9
5/1/2023 9:00,13.96,10.96
5/1/2023 9:15,14.19,11.04
5/1/2023 9:30,13.95,11.2
5/1/2023 9:45,14.04,11.32
5/1/2023 10:00,14.02,11.4
5/1/2023 10:15,14.33,11.52
5/1/2023 10:30,14.15,11.62
5/1/2023 10:45,14.67,11.66
5/1/2023 11:00,15.25,11.72
5/1/2023 11:15,14.82,11.74
5/1/2023 11:30,15.3,11.8
5/1/2023 11:45,16.23,11.88
5/1/2023 12:00,16.46,12
5/1/2023 12:15,16.21,12.04
5/1/2023 12:30,16.03,12.12
5/1/2023 12:45,15.37,12.14
5/1/2023 13:00,18.54,12.3
5/1/2023 13:15,16.94,12.34
5/1/2023 13:30,15.74,12.3
5/1/2023 13:45,16.4,12.3
5/1/2023 14:00,18.34,12.42
5/1/2023 14:15,17.18,12.46
5/1/2023 14:30,18.15,12.54
5/1/2023 14:45,17.73,12.5
5/1/2023 15:00,15.99,12.44
5/1/2023 15:15,15.21,12.36
5/1/2023 15:30,14.99,12.32
5/1/2023 15:45,14.87,12.32
5/1/2023 16:00,14.74,12.34
5/1/2023 16:15,14.45,12.34
5/1/2023 16:30,14.46,12.36
5/1/2023 16:45,16.1,12.32
5/1/2023 17:00,15.56,12.32
5/1/2023 17:15,15.69,12.34
5/1/2023 17:30,14.76,12.38
5/1/2023 17:45,15.06,12.4
5/1/2023 18:00,15.24,12.44
5/1/2023 18:15,13.9,12.52
5/1/2023 18:30,13.89,12.58
5/1/2023 18:45,13.38,12.64
5/1/2023 19:00,12.93,12.76
5/1/2023 19:15,13.11,12.72
5/1/2023 19:30,12.87,12.72
5/1/2023 19:45,12.86,12.7
5/1/2023 20:00,12.73,12.68
5/1/2023 20:15,12.68,12.66
5/1/2023 20:30,12.46,12.64
5/1/2023 20:45,13.08,12.6
5/1/2023 21:00,12.76,12.58
5/1/2023 21:15,12.29,12.58
5/1/2023 21:30,12.42,12.6
5/1/2023 21:45,12.01,12.58
5/1/2023 22:00,12.27,12.5
5/1/2023 22:15,13.36,12.44
5/1/2023 22:30,13.7,12.42
5/1/2023 22:45,13.99,12.36
5/1/2023 23:00,13.9,12.32
5/1/2023 23:15,14.15,12.26
5/1/2023 23:30,13.98,12.26
5/1/2023 23:45,13.92,12.26
5/2/2023 0:00,13.68,12.22
5/2/2023 0:15,13.41,12.22
5/2/2023 0:30,13.42,12.22
5/2/2023 0:45,13.55,12.22
5/2/2023 1:00,13.79,12.22
5/2/2023 1:15,13.59,12.26
5/2/2023 1:30,13.61,12.22
5/2/2023 1:45,13.62,12.12
5/2/2023 2:00,13.43,11.98
5/2/2023 2:15,13.22,11.98
5/2/2023 2:30,12.93,11.96
5/2/2023 2:45,13.26,11.96
5/2/2023 3:00,13.24,11.96
5/2/2023 3:15,13.26,11.98
5/2/2023 3:30,13.17,11.98
5/2/2023 3:45,13.05,11.96
5/2/2023 4:00,13.13,11.94
5/2/2023 4:15,12.95,11.94
5/2/2023 4:30,12.84,11.68
5/2/2023 4:45,12.99,11.28
5/2/2023 5:00,12.97,11.16
5/2/2023 5:15,12.75,11.16
5/2/2023 5:30,12.48,11.18
5/2/2023 5:45,12.39,11.22
5/2/2023 6:00,12.48,11.44
5/2/2023 6:15,12.48,11.46
5/2/2023 6:30,11.73,11.42
5/2/2023 6:45,11.39,11.32
5/2/2023 7:00,11.59,11.34
5/2/2023 7:15,11.59,11.38
5/2/2023 7:30,11.57,11.4
5/2/2023 7:45,12.03,11.44
5/2/2023 8:00,12.2,11.48
5/2/2023 8:15,12.65,11.54
5/2/2023 8:30,13.12,11.62
5/2/2023 8:45,13.63,11.74
5/2/2023 9:00,13.38,11.88
5/2/2023 9:15,13.49,12.06
5/2/2023 9:30,13.98,12.24
5/2/2023 9:45,13.91,12.4
5/2/2023 10:00,14.26,12.48
5/2/2023 10:15,14.33,12.6
5/2/2023 10:30,14.43,12.7
5/2/2023 10:45,14.7,12.84
5/2/2023 11:00,14.65,12.94
5/2/2023 11:15,14.54,12.96
5/2/2023 11:30,14.19,12.86
5/2/2023 11:45,14.06,12.82
5/2/2023 12:00,14.04,12.74
5/2/2023 12:15,14.02,12.62
5/2/2023 12:30,13.8,12.62
5/2/2023 12:45,13.92,12.7
5/2/2023 13:00,13.84,12.8
5/2/2023 13:15,14.14,12.9
5/2/2023 13:30,14.45,13
5/2/2023 13:45,14.42,13.08
5/2/2023 14:00,14.42,13.06
5/2/2023 14:15,13.82,12.88
5/2/2023 14:30,13.77,12.84
5/2/2023 14:45,13.86,12.76
5/2/2023 15:00,13.73,12.68
