#,"Date Time, GMT-07:00",DO_mgL,Temp_C
1317,7/5/2024 5:00,10.15,14.22
1318,7/5/2024 5:15,10.25,14.22
1319,7/5/2024 5:30,10.09,14.22
1320,7/5/2024 5:45,9.87,14.22
1321,7/5/2024 6:00,9.7,14.16
1322,7/5/2024 6:15,9.38,14.1
1323,7/5/2024 6:30,9.29,13.98
1324,7/5/2024 6:45,9.08,13.9
1325,7/5/2024 7:00,8.91,13.9
1326,7/5/2024 7:15,8.43,14
1327,7/5/2024 7:30,8.04,14.1
1328,7/5/2024 7:45,8.65,14.24
1329,7/5/2024 8:00,9.41,14.34
1330,7/5/2024 8:15,10.23,16.26
1331,7/5/2024 8:30,8.6,20.92
1332,7/5/2024 8:45,8.35,21.46
1333,7/5/2024 9:00,8.55,21.52
1334,7/5/2024 9:15,8.66,21.08
1335,7/5/2024 9:30,8.52,22.2
1336,7/5/2024 9:45,8.24,24
1337,7/5/2024 10:00,8.19,25.24
1338,7/5/2024 10:15,8.21,25.36
1339,7/5/2024 10:30,8.35,24.98
1340,7/5/2024 10:45,8.45,24.92
1341,7/5/2024 11:00,8.25,26.1
1342,7/5/2024 11:15,7.99,26.48
1343,7/5/2024 11:30,8.29,25.48
1344,7/5/2024 11:45,8.3,25.74
1345,7/5/2024 12:00,8.12,27.24
1346,7/5/2024 12:15,8.36,25.42
1347,7/5/2024 12:30,8.62,24.46
1348,7/5/2024 12:45,8.54,25
1349,7/5/2024 13:00,8.55,24.94
1350,7/5/2024 13:15,8.57,25.66
1351,7/5/2024 13:30,8.44,26.82
1352,7/5/2024 13:45,19.77,24.08
1353,7/5/2024 14:00,22.1,20.86
1354,7/5/2024 14:15,20.75,19.44
1355,7/5/2024 14:30,19.57,18.12
1356,7/5/2024 14:45,20.03,17.98
1357,7/5/2024 15:00,15.37,17.02
1358,7/5/2024 15:15,14.67,16.1
1359,7/5/2024 15:30,15.6,16.28
1360,7/5/2024 15:45,14.31,16.2
1361,7/5/2024 16:00,13.26,15.8
1362,7/5/2024 16:15,12.8,15.44
1363,7/5/2024 16:30,12.02,14.7
1364,7/5/2024 16:45,12.17,14.6
1365,7/5/2024 17:00,12.14,14.54
1366,7/5/2024 17:15,12.13,14.54
1367,7/5/2024 17:30,12.13,14.56
1368,7/5/2024 17:45,11.95,14.52
1369,7/5/2024 18:00,11.49,14.26
1370,7/5/2024 18:15,10.76,13.7
1371,7/5/2024 18:30,10.4,13.34
1372,7/5/2024 18:45,9.99,13.1
1373,7/5/2024 19:00,9.71,12.88
1374,7/5/2024 19:15,9.47,12.74
1375,7/5/2024 19:30,9.28,12.64
1376,7/5/2024 19:45,9.1,12.5
1377,7/5/2024 20:00,8.91,12.38
1378,7/5/2024 20:15,8.62,12.26
1379,7/5/2024 20:30,8.51,12.22
1380,7/5/2024 20:45,8.18,12.18
1381,7/5/2024 21:00,8.45,12.2
1382,7/5/2024 21:15,8.24,12.1
1383,7/5/2024 21:30,8.3,12.02
1384,7/5/2024 21:45,8.25,11.98
1385,7/5/2024 22:00,8.16,11.94
1386,7/5/2024 22:15,8.02,11.9
1387,7/5/2024 22:30,7.54,11.94
1388,7/5/2024 22:45,7.38,11.96
1389,7/5/2024 23:00,7.44,12
1390,7/5/2024 23:15,7.47,12.08
1391,7/5/2024 23:30,7.29,12.12
1392,7/5/2024 23:45,6.97,12.16
1393,7/6/2024 0:00,7.06,12.24
1394,7/6/2024 0:15,6.66,12.28
1395,7/6/2024 0:30,5.95,12.32
1396,7/6/2024 0:45,6.01,12.36
1397,7/6/2024 1:00,5.73,12.42
1398,7/6/2024 1:15,6.44,12.74
1399,7/6/2024 1:30,7.88,13.02
1400,7/6/2024 1:45,6.24,12.92
1401,7/6/2024 2:00,5.15,12.68
1402,7/6/2024 2:15,5.37,12.64
1403,7/6/2024 2:30,5.61,12.68
1404,7/6/2024 2:45,6.06,12.72
1405,7/6/2024 3:00,5.5,12.84
1406,7/6/2024 3:15,5.22,12.8
1407,7/6/2024 3:30,5.01,12.88
1408,7/6/2024 3:45,5.27,12.98
1409,7/6/2024 4:00,6.21,12.96
1410,7/6/2024 4:15,7.17,12.98
1411,7/6/2024 4:30,7.35,13
1412,7/6/2024 4:45,6.85,13
1413,7/6/2024 5:00,6.04,13
1414,7/6/2024 5:15,7.27,13.02
1415,7/6/2024 5:30,7.73,13.02
1416,7/6/2024 5:45,8.21,13.04
1417,7/6/2024 6:00,8.28,13.06
1418,7/6/2024 6:15,8.51,13.1
1419,7/6/2024 6:30,8.52,13.1
1420,7/6/2024 6:45,8.27,13.12
1421,7/6/2024 7:00,8.22,13.12
1422,7/6/2024 7:15,8.45,13.1
1423,7/6/2024 7:30,8.48,13.1
1424,7/6/2024 7:45,8.55,13.14
1425,7/6/2024 8:00,8.29,13.22
1426,7/6/2024 8:15,7.99,13.34
1427,7/6/2024 8:30,7.98,13.5
1428,7/6/2024 8:45,8.83,13.76
1429,7/6/2024 9:00,10.49,14.42
1430,7/6/2024 9:15,8.91,19.54
1431,7/6/2024 9:30,8.66,21.02
1432,7/6/2024 9:45,8.17,23.3
1433,7/6/2024 10:00,8.49,21.96
1434,7/6/2024 10:15,8.58,21.62
1435,7/6/2024 10:30,8.9,20.44
1436,7/6/2024 10:45,9.09,20.02
1437,7/6/2024 11:00,9,20.68
1438,7/6/2024 11:15,8.72,22.14
1439,7/6/2024 11:30,8.65,23.16
1440,7/6/2024 11:45,8.62,23.8
1441,7/6/2024 12:00,8.61,23.96
1442,7/6/2024 12:15,8.64,23.84
1443,7/6/2024 12:30,8.82,23.2
1444,7/6/2024 12:45,8.8,23.18
1445,7/6/2024 13:00,8.77,23.3
1446,7/6/2024 13:15,8.73,24.04
1447,7/6/2024 13:30,8.58,25.22
1448,7/6/2024 13:45,8.49,25.64
1449,7/6/2024 14:00,8.38,26.06
1450,7/6/2024 14:15,18.58,25
1451,7/6/2024 14:30,22.13,21.18
1452,7/6/2024 14:45,22.1,19.48
1453,7/6/2024 15:00,21.29,18.34
1454,7/6/2024 15:15,18.4,17.24
1455,7/6/2024 15:30,17.39,16.4
1456,7/6/2024 15:45,18.12,16.78
1457,7/6/2024 16:00,15.85,16.98
1458,7/6/2024 16:15,13.07,15.76
1459,7/6/2024 16:30,12.6,15.34
1460,7/6/2024 16:45,12.44,15.06
1461,7/6/2024 17:00,12.24,14.7
1462,7/6/2024 17:15,12.02,14.42
1463,7/6/2024 17:30,12.55,14.44
1464,7/6/2024 17:45,12.21,14.48
1465,7/6/2024 18:00,12.33,14.54
1466,7/6/2024 18:15,12.2,14.5
1467,7/6/2024 18:30,12.61,14.46
1468,7/6/2024 18:45,12.24,14.44
1469,7/6/2024 19:00,12.21,14.38
1470,7/6/2024 19:15,12.13,14.32
1471,7/6/2024 19:30,11.76,14.12
1472,7/6/2024 19:45,10.48,13.36
1473,7/6/2024 20:00,9.59,12.74
1474,7/6/2024 20:15,9.09,12.42
1475,7/6/2024 20:30,8.78,12.22
1476,7/6/2024 20:45,8.55,12.12
1477,7/6/2024 21:00,8.39,12.08
1478,7/6/2024 21:15,8.21,12.1
1479,7/6/2024 21:30,8.12,12.04
1480,7/6/2024 21:45,8.04,11.88
1481,7/6/2024 22:00,7.93,11.82
1482,7/6/2024 22:15,7.55,11.78
1483,7/6/2024 22:30,6.84,11.82
1484,7/6/2024 22:45,6.73,11.88
1485,7/6/2024 23:00,6.99,11.94
1486,7/6/2024 23:15,6.48,11.98
1487,7/6/2024 23:30,6.33,12
1488,7/6/2024 23:45,6.65,12.04
1489,7/7/2024 0:00,6.38,12.06
1490,7/7/2024 0:15,6.24,12.12
1491,7/7/2024 0:30,6.14,12.18
1492,7/7/2024 0:45,5.81,12.26
1493,7/7/2024 1:00,5.4,12.3
1494,7/7/2024 1:15,5.05,12.36
1495,7/7/2024 1:30,5.1,12.38
1496,7/7/2024 1:45,5.18,12.42
1497,7/7/2024 2:00,6.38,12.64
1498,7/7/2024 2:15,7.93,12.94
1499,7/7/2024 2:30,7.09,12.88
1500,7/7/2024 2:45,7.04,12.84
1501,7/7/2024 3:00,7.39,12.94
1502,7/7/2024 3:15,7.13,13
1503,7/7/2024 3:30,5.9,12.98
1504,7/7/2024 3:45,4.95,12.96
1505,7/7/2024 4:00,4.74,12.92
1506,7/7/2024 4:15,5.48,12.96
1507,7/7/2024 4:30,6.04,13.02
1508,7/7/2024 4:45,7.73,13.06
1509,7/7/2024 5:00,7.49,13.08
1510,7/7/2024 5:15,8.1,13.08
1511,7/7/2024 5:30,7.6,13.08
1512,7/7/2024 5:45,7.12,13.06
1513,7/7/2024 6:00,6.77,13.06
1514,7/7/2024 6:15,6.91,13.06
1515,7/7/2024 6:30,7.56,13.08
1516,7/7/2024 6:45,8.37,13.12
1517,7/7/2024 7:00,8.79,13.16
1518,7/7/2024 7:15,9.15,13.2
1519,7/7/2024 7:30,9.01,13.24
1520,7/7/2024 7:45,9.09,13.26
1521,7/7/2024 8:00,9.34,13.3
1522,7/7/2024 8:15,9.5,13.36
1523,7/7/2024 8:30,9.42,13.4
1524,7/7/2024 8:45,9.59,13.48
1525,7/7/2024 9:00,9.85,13.54
1526,7/7/2024 9:15,9.8,13.74
1527,7/7/2024 9:30,9.52,13.98
1528,7/7/2024 9:45,10.82,14.62
1529,7/7/2024 10:00,9.5,17.44
1530,7/7/2024 10:15,8.96,19.52
1531,7/7/2024 10:30,8.95,20.1
1532,7/7/2024 10:45,8.78,21.16
1533,7/7/2024 11:00,9.02,20
1534,7/7/2024 11:15,8.64,21.6
1535,7/7/2024 11:30,8.48,22.76
1536,7/7/2024 11:45,8.46,23.72
1537,7/7/2024 12:00,8.48,24.68
1538,7/7/2024 12:15,8.53,24.84
1539,7/7/2024 12:30,8.55,25.04
1540,7/7/2024 12:45,8.42,25.42
1541,7/7/2024 13:00,8.42,25.66
1542,7/7/2024 13:15,8.33,26.64
1543,7/7/2024 13:30,8.18,27.56
1544,7/7/2024 13:45,8.07,28.32
1545,7/7/2024 14:00,8.07,28.66
1546,7/7/2024 14:15,8.03,29.06
1547,7/7/2024 14:30,8.06,28.76
1548,7/7/2024 14:45,18.33,28.76
1549,7/7/2024 15:00,24.47,21.64
1550,7/7/2024 15:15,22.43,19.22
1551,7/7/2024 15:30,20.99,17.68
1552,7/7/2024 15:45,21,17.98
1553,7/7/2024 16:00,21.69,18.32
1554,7/7/2024 16:15,21.33,18.4
1555,7/7/2024 16:30,16.16,17.2
1556,7/7/2024 16:45,14.35,16.56
1557,7/7/2024 17:00,13.42,16.36
1558,7/7/2024 17:15,13.24,16.14
1559,7/7/2024 17:30,13.23,15.86
1560,7/7/2024 17:45,13.18,15.56
1561,7/7/2024 18:00,13.01,15.16
1562,7/7/2024 18:15,12.61,14.62
1563,7/7/2024 18:30,12.31,14.4
1564,7/7/2024 18:45,12.17,14.48
1565,7/7/2024 19:00,12.33,14.68
1566,7/7/2024 19:15,12.44,14.68
1567,7/7/2024 19:30,12.45,14.62
1568,7/7/2024 19:45,12.25,14.58
1569,7/7/2024 20:00,12.11,14.42
1570,7/7/2024 20:15,11.45,13.92
1571,7/7/2024 20:30,10.42,13.02
1572,7/7/2024 20:45,9.86,12.72
1573,7/7/2024 21:00,9.34,12.58
1574,7/7/2024 21:15,9.05,12.5
1575,7/7/2024 21:30,8.62,12.46
1576,7/7/2024 21:45,8.44,12.44
1577,7/7/2024 22:00,8.44,12.42
1578,7/7/2024 22:15,8.26,12.2
1579,7/7/2024 22:30,8.02,12.02
1580,7/7/2024 22:45,7.91,11.9
1581,7/7/2024 23:00,7.33,11.92
1582,7/7/2024 23:15,7.32,11.98
1583,7/7/2024 23:30,7.22,12.06
1584,7/7/2024 23:45,7.35,12.18
1585,7/8/2024 0:00,7.03,12.28
1586,7/8/2024 0:15,6.76,12.34
1587,7/8/2024 0:30,6.59,12.44
1588,7/8/2024 0:45,6.21,12.52
1589,7/8/2024 1:00,5.89,12.58
1590,7/8/2024 1:15,5.49,12.66
1591,7/8/2024 1:30,5.62,12.72
1592,7/8/2024 1:45,5.62,12.76
1593,7/8/2024 2:00,5.08,12.8
1594,7/8/2024 2:15,4.81,12.84
1595,7/8/2024 2:30,4.92,13
1596,7/8/2024 2:45,4.75,13.06
1597,7/8/2024 3:00,4.59,13.12
1598,7/8/2024 3:15,4.77,13.24
1599,7/8/2024 3:30,5.18,13.34
1600,7/8/2024 3:45,5.5,13.4
1601,7/8/2024 4:00,5.46,13.46
1602,7/8/2024 4:15,6.31,13.56
1603,7/8/2024 4:30,6.99,13.6
1604,7/8/2024 4:45,7.13,13.62
1605,7/8/2024 5:00,8.75,13.74
1606,7/8/2024 5:15,9.01,13.78
1607,7/8/2024 5:30,8.8,13.8
1608,7/8/2024 5:45,9.22,13.8
1609,7/8/2024 6:00,8.55,13.78
1610,7/8/2024 6:15,8.49,13.74
1611,7/8/2024 6:30,8.06,13.74
1612,7/8/2024 6:45,8.17,13.74
1613,7/8/2024 7:00,8.27,13.74
1614,7/8/2024 7:15,8.18,13.76
1615,7/8/2024 7:30,8.34,13.74
1616,7/8/2024 7:45,8.77,13.8
1617,7/8/2024 8:00,8.68,13.86
1618,7/8/2024 8:15,9.69,13.9
1619,7/8/2024 8:30,9.63,13.9
1620,7/8/2024 8:45,9.47,13.9
1621,7/8/2024 9:00,9.57,13.96
1622,7/8/2024 9:15,9.79,14.02
1623,7/8/2024 9:30,9.78,14.08
1624,7/8/2024 9:45,9.9,14.24
1625,7/8/2024 10:00,9.72,14.44
1626,7/8/2024 10:15,9.88,14.78
1627,7/8/2024 10:30,11.21,15.56
1628,7/8/2024 10:45,15.77,17.26
1629,7/8/2024 11:00,9.16,18.86
1630,7/8/2024 11:15,9.02,19.38
1631,7/8/2024 11:30,8.92,20.28
1632,7/8/2024 11:45,8.87,20.96
1633,7/8/2024 12:00,8.72,21.94
1634,7/8/2024 12:15,8.74,22.18
1635,7/8/2024 12:30,8.93,22.28
1636,7/8/2024 12:45,8.79,23.48
1637,7/8/2024 13:00,8.72,24.26
1638,7/8/2024 13:15,8.66,24.58
1639,7/8/2024 13:30,8.58,24.98
1640,7/8/2024 13:45,8.53,25.18
1641,7/8/2024 14:00,8.44,26.04
1642,7/8/2024 14:15,8.29,27.2
1643,7/8/2024 14:30,8.21,27.48
1644,7/8/2024 14:45,8.21,27.28
1645,7/8/2024 15:00,8.2,27.16
1646,7/8/2024 15:15,20.01,27.14
1647,7/8/2024 15:30,23.33,22.18
1648,7/8/2024 15:45,23.25,19.96
1649,7/8/2024 16:00,21.97,19.12
1650,7/8/2024 16:15,20.45,18.4
1651,7/8/2024 16:30,22.17,18.74
1652,7/8/2024 16:45,21.47,18.96
1653,7/8/2024 17:00,17.94,18.72
1654,7/8/2024 17:15,13.6,17
1655,7/8/2024 17:30,12.9,16.5
1656,7/8/2024 17:45,12.55,16.48
1657,7/8/2024 18:00,12.66,16.54
1658,7/8/2024 18:15,12.02,16.48
1659,7/8/2024 18:30,11.89,16.3
1660,7/8/2024 18:45,11.74,15.76
1661,7/8/2024 19:00,11.59,15.72
1662,7/8/2024 19:15,11.62,15.64
1663,7/8/2024 19:30,11.59,15.48
1664,7/8/2024 19:45,11.44,15.42
1665,7/8/2024 20:00,11.39,15.3
1666,7/8/2024 20:15,11.19,15.26
1667,7/8/2024 20:30,11.14,15.26
1668,7/8/2024 20:45,11.18,15.18
1669,7/8/2024 21:00,10.77,14.98
1670,7/8/2024 21:15,10.24,14.44
1671,7/8/2024 21:30,9.66,13.92
1672,7/8/2024 21:45,9.22,13.42
1673,7/8/2024 22:00,9.26,13.32
1674,7/8/2024 22:15,9.08,13.14
1675,7/8/2024 22:30,8.7,12.8
1676,7/8/2024 22:45,8.36,12.46
1677,7/8/2024 23:00,7.64,12.36
1678,7/8/2024 23:15,7.41,12.44
1679,7/8/2024 23:30,7.36,12.54
1680,7/8/2024 23:45,7.44,12.68
1681,7/9/2024 0:00,7.3,12.94
1682,7/9/2024 0:15,7.06,13.14
1683,7/9/2024 0:30,6.73,13.26
1684,7/9/2024 0:45,6.88,13.36
1685,7/9/2024 1:00,6.68,13.42
1686,7/9/2024 1:15,5.86,13.44
1687,7/9/2024 1:30,5.76,13.44
1688,7/9/2024 1:45,5.78,13.44
1689,7/9/2024 2:00,7.26,13.76
1690,7/9/2024 2:15,8.28,14.02
1691,7/9/2024 2:30,8.22,14.08
1692,7/9/2024 2:45,7.89,14.04
1693,7/9/2024 3:00,5.54,13.84
1694,7/9/2024 3:15,5.52,13.86
1695,7/9/2024 3:30,5.39,13.9
1696,7/9/2024 3:45,5.82,13.98
1697,7/9/2024 4:00,7.02,14.12
1698,7/9/2024 4:15,8.29,14.18
1699,7/9/2024 4:30,8.71,14.18
1700,7/9/2024 4:45,8.1,14.16
1701,7/9/2024 5:00,6.57,14.12
1702,7/9/2024 5:15,7.63,14.12
1703,7/9/2024 5:30,8.26,14.12
1704,7/9/2024 5:45,8.74,14.08
1705,7/9/2024 6:00,8.44,14.08
1706,7/9/2024 6:15,7.56,14.06
1707,7/9/2024 6:30,7.95,14.04
1708,7/9/2024 6:45,7.57,14.06
1709,7/9/2024 7:00,8.15,14.08
1710,7/9/2024 7:15,8.46,14.08
1711,7/9/2024 7:30,8.48,14.08
1712,7/9/2024 7:45,8.69,14.08
1713,7/9/2024 8:00,9.01,14.08
1714,7/9/2024 8:15,8.87,14.12
1715,7/9/2024 8:30,8.97,14.22
1716,7/9/2024 8:45,9.24,14.32
1717,7/9/2024 9:00,9.23,14.36
1718,7/9/2024 9:15,9.4,14.4
1719,7/9/2024 9:30,9.9,14.48
1720,7/9/2024 9:45,10.31,14.58
1721,7/9/2024 10:00,10,14.72
1722,7/9/2024 10:15,10,14.84
1723,7/9/2024 10:30,11,15.02
1724,7/9/2024 10:45,10.83,15.2
1725,7/9/2024 11:00,10.21,15.58
1726,7/9/2024 11:15,10.5,16.38
1727,7/9/2024 11:30,11.63,18.28
1728,7/9/2024 11:45,8.69,20.82
1729,7/9/2024 12:00,8.71,20.92
1730,7/9/2024 12:15,8.84,20.94
1731,7/9/2024 12:30,8.99,20.84
1732,7/9/2024 12:45,8.8,22
1733,7/9/2024 13:00,8.77,22.6
1734,7/9/2024 13:15,8.75,23.02
1735,7/9/2024 13:30,8.75,23.78
1736,7/9/2024 13:45,8.69,24.56
1737,7/9/2024 14:00,8.57,25.68
1738,7/9/2024 14:15,8.38,26.94
1739,7/9/2024 14:30,8.2,27.46
1740,7/9/2024 14:45,8.17,27.86
1741,7/9/2024 15:00,8.06,28.62
1742,7/9/2024 15:15,8.02,29.24
1743,7/9/2024 15:30,7.89,29.12
1744,7/9/2024 15:45,19.07,24.32
1745,7/9/2024 16:00,21.53,21.08
1746,7/9/2024 16:15,22.76,20.7
1747,7/9/2024 16:30,23.5,20.48
1748,7/9/2024 16:45,21.92,20
1749,7/9/2024 17:00,21.15,20.22
1750,7/9/2024 17:15,19.07,19.9
1751,7/9/2024 17:30,15.07,18.38
1752,7/9/2024 17:45,13.34,17.52
1753,7/9/2024 18:00,12.54,16.86
1754,7/9/2024 18:15,12.38,16.74
1755,7/9/2024 18:30,12.18,16.7
1756,7/9/2024 18:45,12.07,16.68
1757,7/9/2024 19:00,11.78,16.4
1758,7/9/2024 19:15,11.56,15.98
1759,7/9/2024 19:30,11.42,15.6
1760,7/9/2024 19:45,11.1,15.2
1761,7/9/2024 20:00,10.85,14.8
1762,7/9/2024 20:15,10.69,14.5
1763,7/9/2024 20:30,10.41,14.28
1764,7/9/2024 20:45,10.43,14.22
1765,7/9/2024 21:00,10.57,14.24
1766,7/9/2024 21:15,10.64,14.36
1767,7/9/2024 21:30,10.73,14.44
1768,7/9/2024 21:45,10.33,14.14
1769,7/9/2024 22:00,10.27,13.92
1770,7/9/2024 22:15,9.99,13.78
1771,7/9/2024 22:30,10.05,13.68
1772,7/9/2024 22:45,9.61,13.6
1773,7/9/2024 23:00,9.02,13.2
1774,7/9/2024 23:15,8.66,12.9
1775,7/9/2024 23:30,8.2,12.86
1776,7/9/2024 23:45,7.92,12.9
1777,7/10/2024 0:00,7.84,12.98
1778,7/10/2024 0:15,7.68,13.06
1779,7/10/2024 0:30,7.62,13.16
1780,7/10/2024 0:45,7.33,13.26
1781,7/10/2024 1:00,7.24,13.36
1782,7/10/2024 1:15,7.32,13.5
1783,7/10/2024 1:30,6.92,13.58
1784,7/10/2024 1:45,6.58,13.62
1785,7/10/2024 2:00,6.52,13.68
1786,7/10/2024 2:15,6.41,13.7
1787,7/10/2024 2:30,5.95,13.74
1788,7/10/2024 2:45,6.73,13.86
1789,7/10/2024 3:00,8.64,14.08
1790,7/10/2024 3:15,8.69,14.16
1791,7/10/2024 3:30,8.33,14.18
1792,7/10/2024 3:45,8.6,14.2
1793,7/10/2024 4:00,8.81,14.24
1794,7/10/2024 4:15,8.95,14.28
1795,7/10/2024 4:30,8.61,14.3
1796,7/10/2024 4:45,8.33,14.28
1797,7/10/2024 5:00,8.46,14.3
1798,7/10/2024 5:15,8.44,14.36
1799,7/10/2024 5:30,7.45,14.36
1800,7/10/2024 5:45,7.85,14.32
1801,7/10/2024 6:00,8.12,14.34
1802,7/10/2024 6:15,7.63,14.34
1803,7/10/2024 6:30,8.06,14.36
1804,7/10/2024 6:45,8.39,14.36
1805,7/10/2024 7:00,8.61,14.36
1806,7/10/2024 7:15,8.73,14.36
1807,7/10/2024 7:30,8.77,14.38
1808,7/10/2024 7:45,9.02,14.38
1809,7/10/2024 8:00,8.91,14.42
1810,7/10/2024 8:15,8.57,14.42
1811,7/10/2024 8:30,8.87,14.42
1812,7/10/2024 8:45,8.95,14.44
1813,7/10/2024 9:00,8.95,14.48
1814,7/10/2024 9:15,8.98,14.52
1815,7/10/2024 9:30,9.01,14.56
1816,7/10/2024 9:45,9.11,14.6
1817,7/10/2024 10:00,8.99,14.68
1818,7/10/2024 10:15,8.98,14.74
1819,7/10/2024 10:30,9.46,14.88
1820,7/10/2024 10:45,9.82,15.06
1821,7/10/2024 11:00,9.67,15.26
1822,7/10/2024 11:15,9.76,15.56
1823,7/10/2024 11:30,9.94,15.9
1824,7/10/2024 11:45,10.68,16.38
1825,7/10/2024 12:00,11.98,16.82
1826,7/10/2024 12:15,14.38,17.5
1827,7/10/2024 12:30,19.54,18.8
1828,7/10/2024 12:45,9.51,17.9
1829,7/10/2024 13:00,9.59,17.46
1830,7/10/2024 13:15,9.59,17.92
1831,7/10/2024 13:30,9.58,18.16
1832,7/10/2024 13:45,9.44,19.02
1833,7/10/2024 14:00,9.32,19.88
1834,7/10/2024 14:15,9.31,20.12
1835,7/10/2024 14:30,9.29,20.82
1836,7/10/2024 14:45,9.11,22.16
1837,7/10/2024 15:00,8.95,23.36
1838,7/10/2024 15:15,8.73,24.4
1839,7/10/2024 15:30,8.63,24
1840,7/10/2024 15:45,8.77,23.24
1841,7/10/2024 16:00,18.7,23.38
1842,7/10/2024 16:15,18.74,20.34
1843,7/10/2024 16:30,20.45,19.74
1844,7/10/2024 16:45,19.93,19.2
1845,7/10/2024 17:00,19.75,19.16
1846,7/10/2024 17:15,19.93,19.28
1847,7/10/2024 17:30,20.12,19.46
1848,7/10/2024 17:45,15.55,18.26
1849,7/10/2024 18:00,15.25,17.42
1850,7/10/2024 18:15,14.48,16.98
1851,7/10/2024 18:30,13.17,16.6
1852,7/10/2024 18:45,12.35,16.28
1853,7/10/2024 19:00,12.17,16.16
1854,7/10/2024 19:15,11.28,16.2
1855,7/10/2024 19:30,11.8,16.14
1856,7/10/2024 19:45,11.73,16.02
1857,7/10/2024 20:00,11.59,15.94
1858,7/10/2024 20:15,11.37,15.78
1859,7/10/2024 20:30,11.14,15.22
1860,7/10/2024 20:45,11.05,15.06
1861,7/10/2024 21:00,11.06,15.02
1862,7/10/2024 21:15,10.85,15.02
1863,7/10/2024 21:30,10.79,14.94
1864,7/10/2024 21:45,10.74,14.84
1865,7/10/2024 22:00,10.61,14.8
1866,7/10/2024 22:15,10.52,14.76
1867,7/10/2024 22:30,10.24,14.72
1868,7/10/2024 22:45,10.2,14.7
1869,7/10/2024 23:00,10.48,14.68
1870,7/10/2024 23:15,10.25,14.66
1871,7/10/2024 23:30,9.94,14.68
1872,7/10/2024 23:45,10.06,14.58
1873,7/11/2024 0:00,8.82,13.68
1874,7/11/2024 0:15,8.33,13.6
1875,7/11/2024 0:30,8.75,13.84
1876,7/11/2024 0:45,9.8,14.1
1877,7/11/2024 1:00,9.51,14.14
1878,7/11/2024 1:15,8.98,14.16
1879,7/11/2024 1:30,8.39,14.12
1880,7/11/2024 1:45,7.74,14.12
1881,7/11/2024 2:00,9.06,14.18
1882,7/11/2024 2:15,8.89,14.2
1883,7/11/2024 2:30,7.74,14.22
1884,7/11/2024 2:45,7.33,14.24
1885,7/11/2024 3:00,6.97,14.26
1886,7/11/2024 3:15,6.66,14.3
1887,7/11/2024 3:30,7.38,14.38
1888,7/11/2024 3:45,7.65,14.42
1889,7/11/2024 4:00,7.66,14.44
1890,7/11/2024 4:15,7.76,14.44
1891,7/11/2024 4:30,7.74,14.44
1892,7/11/2024 4:45,7.63,14.42
1893,7/11/2024 5:00,8.61,14.32
1894,7/11/2024 5:15,8,14.28
1895,7/11/2024 5:30,8.46,14.28
1896,7/11/2024 5:45,8.24,14.26
1897,7/11/2024 6:00,8.53,14.26
1898,7/11/2024 6:15,8.81,14.24
1899,7/11/2024 6:30,8.88,14.22
1900,7/11/2024 6:45,8.45,14.22
1901,7/11/2024 7:00,8.13,14.22
1902,7/11/2024 7:15,7.46,14.22
1903,7/11/2024 7:30,8.25,14.22
1904,7/11/2024 7:45,8.57,14.24
1905,7/11/2024 8:00,8.66,14.28
1906,7/11/2024 8:15,8.52,14.32
1907,7/11/2024 8:30,9.1,14.34
1908,7/11/2024 8:45,9.34,14.4
1909,7/11/2024 9:00,9.08,14.46
1910,7/11/2024 9:15,9.19,14.5
1911,7/11/2024 9:30,9.32,14.56
1912,7/11/2024 9:45,9.08,14.62
1913,7/11/2024 10:00,9.33,14.72
1914,7/11/2024 10:15,9.28,14.84
1915,7/11/2024 10:30,9.37,14.94
1916,7/11/2024 10:45,9.71,15.06
1917,7/11/2024 11:00,9.95,15.16
1918,7/11/2024 11:15,10.7,15.3
1919,7/11/2024 11:30,11.24,15.44
1920,7/11/2024 11:45,12.11,15.6
1921,7/11/2024 12:00,12.78,15.8
1922,7/11/2024 12:15,13.5,16.12
1923,7/11/2024 12:30,14.34,16.44
1924,7/11/2024 12:45,15.18,16.86
1925,7/11/2024 13:00,16.07,17.36
1926,7/11/2024 13:15,16.81,17.86
1927,7/11/2024 13:30,17.88,18.58
1928,7/11/2024 13:45,21.07,19.88
1929,7/11/2024 14:00,27.02,20.26
1930,7/11/2024 14:15,9.26,19.26
1931,7/11/2024 14:30,9.37,19.44
1932,7/11/2024 14:45,9.31,19.78
1933,7/11/2024 15:00,9.28,20.04
1934,7/11/2024 15:15,9.26,20.36
1935,7/11/2024 15:30,9.28,21.08
1936,7/11/2024 15:45,18.27,21.58
1937,7/11/2024 16:00,15.39,21.24
1938,7/11/2024 16:15,14.57,19.78
1939,7/11/2024 16:30,14.45,19.38
1940,7/11/2024 16:45,14.71,19.24
1941,7/11/2024 17:00,15.02,19.12
1942,7/11/2024 17:15,15.22,19.1
1943,7/11/2024 17:30,15.64,19.12
1944,7/11/2024 17:45,16.1,19.12
1945,7/11/2024 18:00,16.2,19.18
1946,7/11/2024 18:15,16.14,19.24
1947,7/11/2024 18:30,16,19.26
1948,7/11/2024 18:45,16.02,19.32
1949,7/11/2024 19:00,15.22,19.1
1950,7/11/2024 19:15,14.62,18.94
1951,7/11/2024 19:30,13.94,18.76
1952,7/11/2024 19:45,13.67,18.66
1953,7/11/2024 20:00,12.83,18.46
