Plot Title: Chel_DO_Sep24_Deploy,,,
#,"Date Time, GMT-07:00",DO_mgL,Temp_C
1313,9/30/2024 5:00,7.88,14.74
1314,9/30/2024 5:15,8.22,14.76
1315,9/30/2024 5:30,8.1,14.74
1316,9/30/2024 5:45,8.09,14.74
1317,9/30/2024 6:00,8.31,14.74
1318,9/30/2024 6:15,8.33,14.72
1319,9/30/2024 6:30,8.31,14.72
1320,9/30/2024 6:45,7.8,14.72
1321,9/30/2024 7:00,8.08,14.7
1322,9/30/2024 7:15,7.8,14.7
1323,9/30/2024 7:30,7.33,14.7
1324,9/30/2024 7:45,6.06,14.68
1325,9/30/2024 8:00,6.8,14.68
1326,9/30/2024 8:15,7.69,14.66
1327,9/30/2024 8:30,8.37,14.66
1328,9/30/2024 8:45,8.46,14.68
1329,9/30/2024 9:00,8.55,14.68
1330,9/30/2024 9:15,8.74,14.7
1331,9/30/2024 9:30,8.7,14.7
1332,9/30/2024 9:45,7.95,14.72
1333,9/30/2024 10:00,7.33,14.74
1334,9/30/2024 10:15,8.63,14.76
1335,9/30/2024 10:30,7,14.92
1336,9/30/2024 10:45,5.34,15.02
1337,9/30/2024 11:00,7.67,15.28
1338,9/30/2024 11:15,7.33,15.58
1339,9/30/2024 11:30,8.98,15.86
1340,9/30/2024 11:45,8.86,15.74
1341,9/30/2024 12:00,8.16,15.62
1342,9/30/2024 12:15,7.73,15.62
1343,9/30/2024 12:30,7.76,15.64
1344,9/30/2024 12:45,9.1,15.66
1345,9/30/2024 13:00,6.97,15.68
1346,9/30/2024 13:15,5.04,15.72
1347,9/30/2024 13:30,5.4,15.82
1348,9/30/2024 13:45,6.05,15.7
1349,9/30/2024 14:00,6.14,15.22
1350,9/30/2024 14:15,4.84,15.18
1351,9/30/2024 14:30,4.25,14.98
1352,9/30/2024 14:45,4.28,14.98
1353,9/30/2024 15:00,5.49,15.18
1354,9/30/2024 15:15,5.34,15.32
1355,9/30/2024 15:30,4.04,15.26
1356,9/30/2024 15:45,4.2,15.16
1357,9/30/2024 16:00,5.15,15.16
1358,9/30/2024 16:15,5.12,15.08
1359,9/30/2024 16:30,5.09,15.06
1360,9/30/2024 16:45,5.71,15.12
1361,9/30/2024 17:00,6.18,15.12
1362,9/30/2024 17:15,6.43,15.12
1363,9/30/2024 17:30,6.08,15.16
1364,9/30/2024 17:45,5.71,15.16
1365,9/30/2024 18:00,6.15,15.14
1366,9/30/2024 18:15,7.49,15.18
1367,9/30/2024 18:30,7.39,15.34
1368,9/30/2024 18:45,7.63,15.26
1369,9/30/2024 19:00,8.09,15.2
1370,9/30/2024 19:15,8.63,15.18
1371,9/30/2024 19:30,8.56,15.1
1372,9/30/2024 19:45,8.62,15.04
1373,9/30/2024 20:00,9.39,15.02
1374,9/30/2024 20:15,9.4,15.04
1375,9/30/2024 20:30,9.44,15.02
1376,9/30/2024 20:45,9.2,15.08
1377,9/30/2024 21:00,9.12,15.1
1378,9/30/2024 21:15,9.11,15.12
1379,9/30/2024 21:30,9.25,15.1
1380,9/30/2024 21:45,9.15,15.08
1381,9/30/2024 22:00,9.14,15.06
1382,9/30/2024 22:15,9.04,15.04
1383,9/30/2024 22:30,8.88,15
1384,9/30/2024 22:45,8.04,14.98
1385,9/30/2024 23:00,7.16,14.94
1386,9/30/2024 23:15,5.4,14.94
1387,9/30/2024 23:30,5.63,14.92
1388,9/30/2024 23:45,5.92,14.96
1389,10/1/2024 0:00,6.82,14.96
1390,10/1/2024 0:15,7.78,14.92
1391,10/1/2024 0:30,7.74,14.92
1392,10/1/2024 0:45,7.8,14.82
1393,10/1/2024 1:00,7.32,14.72
1394,10/1/2024 1:15,8.65,14.9
1395,10/1/2024 1:30,8.97,15.14
1396,10/1/2024 1:45,8.2,15.2
1397,10/1/2024 2:00,8.45,15.26
1398,10/1/2024 2:15,8.51,15.16
1399,10/1/2024 2:30,6.18,14.74
1400,10/1/2024 2:45,5.97,14.74
1401,10/1/2024 3:00,8.27,14.78
1402,10/1/2024 3:15,7.68,14.8
1403,10/1/2024 3:30,6.38,14.74
1404,10/1/2024 3:45,6.38,14.8
1405,10/1/2024 4:00,6.66,14.78
1406,10/1/2024 4:15,6.32,14.78
1407,10/1/2024 4:30,5.53,14.76
1408,10/1/2024 4:45,6.78,14.76
1409,10/1/2024 5:00,7.03,14.78
1410,10/1/2024 5:15,7.84,14.8
1411,10/1/2024 5:30,8,14.8
1412,10/1/2024 5:45,8.17,14.78
1413,10/1/2024 6:00,8.39,14.76
1414,10/1/2024 6:15,8.51,14.72
1415,10/1/2024 6:30,8.4,14.72
1416,10/1/2024 6:45,8.47,14.72
1417,10/1/2024 7:00,8.43,14.7
1418,10/1/2024 7:15,7.87,14.7
1419,10/1/2024 7:30,8.04,14.7
1420,10/1/2024 7:45,7.05,14.7
1421,10/1/2024 8:00,7.1,14.68
1422,10/1/2024 8:15,7.01,14.68
1423,10/1/2024 8:30,6.97,14.7
1424,10/1/2024 8:45,7.03,14.7
1425,10/1/2024 9:00,6.56,14.68
1426,10/1/2024 9:15,6.11,14.68
1427,10/1/2024 9:30,6.12,14.7
1428,10/1/2024 9:45,6.8,14.74
1429,10/1/2024 10:00,7.45,14.8
1430,10/1/2024 10:15,7.46,14.86
1431,10/1/2024 10:30,7.22,14.94
1432,10/1/2024 10:45,7.18,15.06
1433,10/1/2024 11:00,7.63,15.24
1434,10/1/2024 11:15,6.76,15.5
1435,10/1/2024 11:30,8.3,15.74
1436,10/1/2024 11:45,8.88,16.06
1437,10/1/2024 12:00,9.83,16.08
1438,10/1/2024 12:15,9.83,16.14
1439,10/1/2024 12:30,8.56,15.94
1440,10/1/2024 12:45,9.24,15.72
1441,10/1/2024 13:00,8.86,15.8
1442,10/1/2024 13:15,7.26,15.74
1443,10/1/2024 13:30,7.16,15.74
1444,10/1/2024 13:45,8.11,15.8
1445,10/1/2024 14:00,7.73,15.84
1446,10/1/2024 14:15,7.83,15.4
1447,10/1/2024 14:30,6.74,15.08
1448,10/1/2024 14:45,5.92,15
1449,10/1/2024 15:00,7.14,15
1450,10/1/2024 15:15,6.01,14.96
1451,10/1/2024 15:30,6.4,14.96
1452,10/1/2024 15:45,6.15,14.94
1453,10/1/2024 16:00,5.67,14.86
1454,10/1/2024 16:15,5.21,14.86
1455,10/1/2024 16:30,5.03,14.86
1456,10/1/2024 16:45,5.18,14.86
1457,10/1/2024 17:00,5.07,14.92
1458,10/1/2024 17:15,6.6,14.82
1459,10/1/2024 17:30,6.69,14.76
1460,10/1/2024 17:45,6.51,14.72
1461,10/1/2024 18:00,6.65,14.72
1462,10/1/2024 18:15,7.11,14.7
1463,10/1/2024 18:30,7.15,14.68
1464,10/1/2024 18:45,7.29,14.66
1465,10/1/2024 19:00,7.52,14.66
1466,10/1/2024 19:15,8.34,14.66
1467,10/1/2024 19:30,8.47,14.66
1468,10/1/2024 19:45,8.47,14.66
1469,10/1/2024 20:00,8.48,14.68
1470,10/1/2024 20:15,8.45,14.72
1471,10/1/2024 20:30,8.6,14.82
1472,10/1/2024 20:45,8.63,14.88
1473,10/1/2024 21:00,8.77,14.88
1474,10/1/2024 21:15,8.93,14.92
1475,10/1/2024 21:30,8.89,14.92
1476,10/1/2024 21:45,8.96,14.94
1477,10/1/2024 22:00,8.95,14.96
1478,10/1/2024 22:15,9.03,14.94
1479,10/1/2024 22:30,8.98,14.94
1480,10/1/2024 22:45,8.94,14.96
1481,10/1/2024 23:00,8.65,14.98
1482,10/1/2024 23:15,8.14,14.96
1483,10/1/2024 23:30,8.06,14.92
1484,10/1/2024 23:45,7.33,14.86
1485,10/2/2024 0:00,7.49,14.8
1486,10/2/2024 0:15,6.84,14.76
1487,10/2/2024 0:30,6.62,14.72
1488,10/2/2024 0:45,6.89,14.7
1489,10/2/2024 1:00,6.56,14.7
1490,10/2/2024 1:15,7.49,14.74
1491,10/2/2024 1:30,8.4,14.84
1492,10/2/2024 1:45,8.53,14.8
1493,10/2/2024 2:00,8.44,14.84
1494,10/2/2024 2:15,7.92,14.82
1495,10/2/2024 2:30,8.11,14.78
1496,10/2/2024 2:45,8.19,14.8
1497,10/2/2024 3:00,8.28,14.82
1498,10/2/2024 3:15,6.51,14.7
1499,10/2/2024 3:30,6.48,14.6
1500,10/2/2024 3:45,7.25,14.7
1501,10/2/2024 4:00,6.41,14.76
1502,10/2/2024 4:15,6.78,14.62
1503,10/2/2024 4:30,6.62,14.5
1504,10/2/2024 4:45,6.99,14.58
1505,10/2/2024 5:00,7.27,14.6
1506,10/2/2024 5:15,7.28,14.72
1507,10/2/2024 5:30,6.89,14.78
1508,10/2/2024 5:45,7.89,14.8
1509,10/2/2024 6:00,8.27,14.8
1510,10/2/2024 6:15,8.17,14.78
1511,10/2/2024 6:30,8.4,14.74
1512,10/2/2024 6:45,8.4,14.7
1513,10/2/2024 7:00,8.21,14.68
1514,10/2/2024 7:15,8.33,14.68
1515,10/2/2024 7:30,8.44,14.68
1516,10/2/2024 7:45,7.99,14.7
1517,10/2/2024 8:00,8.36,14.76
1518,10/2/2024 8:15,8.63,14.8
1519,10/2/2024 8:30,8.68,14.84
1520,10/2/2024 8:45,8.25,14.84
1521,10/2/2024 9:00,8.31,14.84
1522,10/2/2024 9:15,8.33,14.86
1523,10/2/2024 9:30,8.44,14.84
1524,10/2/2024 9:45,8.44,14.84
1525,10/2/2024 10:00,8.57,14.86
1526,10/2/2024 10:15,8.74,14.86
1527,10/2/2024 10:30,8.82,14.92
1528,10/2/2024 10:45,8.74,14.94
1529,10/2/2024 11:00,8.44,15.02
1530,10/2/2024 11:15,8.34,15.14
1531,10/2/2024 11:30,8.94,15.24
1532,10/2/2024 11:45,8.86,15.48
1533,10/2/2024 12:00,9.24,15.48
1534,10/2/2024 12:15,9.11,15.56
1535,10/2/2024 12:30,9.56,15.62
1536,10/2/2024 12:45,8.98,15.64
1537,10/2/2024 13:00,8.98,15.64
1538,10/2/2024 13:15,8.22,15.72
1539,10/2/2024 13:30,8.16,15.76
1540,10/2/2024 13:45,9.29,15.82
1541,10/2/2024 14:00,8.34,16.02
1542,10/2/2024 14:15,6.95,16.14
1543,10/2/2024 14:30,8.01,15.92
1544,10/2/2024 14:45,8.08,15.54
1545,10/2/2024 15:00,5.63,15.3
1546,10/2/2024 15:15,5.73,15.08
1547,10/2/2024 15:30,5.72,14.98
1548,10/2/2024 15:45,5.53,14.96
1549,10/2/2024 16:00,5.71,14.98
1550,10/2/2024 16:15,6.23,14.94
1551,10/2/2024 16:30,5.98,15.02
1552,10/2/2024 16:45,6.25,15.1
1553,10/2/2024 17:00,5.57,15.06
1554,10/2/2024 17:15,5.57,14.98
1555,10/2/2024 17:30,5.89,14.9
1556,10/2/2024 17:45,5.2,14.9
1557,10/2/2024 18:00,7.11,14.9
1558,10/2/2024 18:15,7.11,14.9
1559,10/2/2024 18:30,6.84,14.86
1560,10/2/2024 18:45,6.89,14.8
1561,10/2/2024 19:00,7.28,14.76
1562,10/2/2024 19:15,7.75,14.72
1563,10/2/2024 19:30,8.65,14.7
1564,10/2/2024 19:45,8.64,14.7
1565,10/2/2024 20:00,8.85,14.7
1566,10/2/2024 20:15,8.95,14.78
1567,10/2/2024 20:30,9.07,14.86
1568,10/2/2024 20:45,9.27,14.92
1569,10/2/2024 21:00,9.42,15
1570,10/2/2024 21:15,9.57,15.1
1571,10/2/2024 21:30,9.64,15.18
1572,10/2/2024 21:45,9.56,15.32
1573,10/2/2024 22:00,9.63,15.46
1574,10/2/2024 22:15,9.5,15.56
1575,10/2/2024 22:30,9.46,15.54
1576,10/2/2024 22:45,9.17,15.46
1577,10/2/2024 23:00,8.77,15.4
1578,10/2/2024 23:15,8.88,15.3
1579,10/2/2024 23:30,8.51,15.24
1580,10/2/2024 23:45,7.01,15.22
1581,10/3/2024 0:00,6.83,15.16
1582,10/3/2024 0:15,6.64,15.16
1583,10/3/2024 0:30,6.95,15.16
1584,10/3/2024 0:45,6.8,14.86
1585,10/3/2024 1:00,7.1,14.7
1586,10/3/2024 1:15,6.62,14.6
1587,10/3/2024 1:30,6.88,14.64
1588,10/3/2024 1:45,6.51,14.66
1589,10/3/2024 2:00,7.28,14.76
1590,10/3/2024 2:15,7.73,14.76
1591,10/3/2024 2:30,7.73,14.78
1592,10/3/2024 2:45,7.19,14.84
1593,10/3/2024 3:00,7.69,14.88
1594,10/3/2024 3:15,6.07,14.44
1595,10/3/2024 3:30,6.5,13.96
1596,10/3/2024 3:45,6.94,14.22
1597,10/3/2024 4:00,6.83,14.52
1598,10/3/2024 4:15,7.27,14.5
1599,10/3/2024 4:30,6,14.66
1600,10/3/2024 4:45,6.98,14.7
1601,10/3/2024 5:00,8.25,14.72
1602,10/3/2024 5:15,6.66,14.5
1603,10/3/2024 5:30,7.91,14.46
1604,10/3/2024 5:45,7.8,14.48
1605,10/3/2024 6:00,8.4,14.48
1606,10/3/2024 6:15,7.57,14.4
1607,10/3/2024 6:30,7.82,14.42
1608,10/3/2024 6:45,8.31,14.68
1609,10/3/2024 7:00,7.71,14.68
1610,10/3/2024 7:15,7.58,14.7
1611,10/3/2024 7:30,8.09,14.66
1612,10/3/2024 7:45,7.6,14.68
1613,10/3/2024 8:00,7.88,14.68
1614,10/3/2024 8:15,7.66,14.68
1615,10/3/2024 8:30,7.62,14.68
1616,10/3/2024 8:45,8.04,14.7
1617,10/3/2024 9:00,8.89,14.7
1618,10/3/2024 9:15,8.94,14.72
1619,10/3/2024 9:30,8.87,14.72
1620,10/3/2024 9:45,8.63,14.72
1621,10/3/2024 10:00,9.21,14.72
1622,10/3/2024 10:15,9.08,14.74
1623,10/3/2024 10:30,9.13,14.78
1624,10/3/2024 10:45,9.19,14.82
1625,10/3/2024 11:00,9.67,14.88
1626,10/3/2024 11:15,9.79,14.96
1627,10/3/2024 11:30,10.01,15.04
1628,10/3/2024 11:45,9.87,15.14
1629,10/3/2024 12:00,8.73,15.26
1630,10/3/2024 12:15,7.45,15.44
1631,10/3/2024 12:30,8.91,15.52
1632,10/3/2024 12:45,9.56,15.58
1633,10/3/2024 13:00,10.3,15.56
1634,10/3/2024 13:15,6.04,15.58
1635,10/3/2024 13:30,6.52,15.52
1636,10/3/2024 13:45,6.58,15.62
1637,10/3/2024 14:00,7.28,15.58
1638,10/3/2024 14:15,8.02,15.48
1639,10/3/2024 14:30,7.89,15.76
1640,10/3/2024 14:45,8.28,16
1641,10/3/2024 15:00,7.6,16.06
1642,10/3/2024 15:15,8.25,15.52
1643,10/3/2024 15:30,7.71,15.22
1644,10/3/2024 15:45,7.31,14.98
1645,10/3/2024 16:00,7.88,14.9
1646,10/3/2024 16:15,7.77,14.84
1647,10/3/2024 16:30,7.56,14.82
1648,10/3/2024 16:45,6.95,14.8
1649,10/3/2024 17:00,6.24,14.82
1650,10/3/2024 17:15,5.45,14.84
1651,10/3/2024 17:30,5.96,14.86
1652,10/3/2024 17:45,6.57,14.88
1653,10/3/2024 18:00,6.66,14.9
1654,10/3/2024 18:15,7.58,14.9
1655,10/3/2024 18:30,8.08,14.84
1656,10/3/2024 18:45,8.27,14.8
1657,10/3/2024 19:00,7.77,14.8
1658,10/3/2024 19:15,8.48,14.8
1659,10/3/2024 19:30,8.8,14.74
1660,10/3/2024 19:45,9.03,14.68
1661,10/3/2024 20:00,9.03,14.7
1662,10/3/2024 20:15,8.89,14.72
1663,10/3/2024 20:30,8.98,14.76
1664,10/3/2024 20:45,9.28,14.86
1665,10/3/2024 21:00,9.36,14.92
1666,10/3/2024 21:15,9.81,14.94
1667,10/3/2024 21:30,9.76,14.98
1668,10/3/2024 21:45,9.64,15
1669,10/3/2024 22:00,9.5,14.98
1670,10/3/2024 22:15,9.32,14.94
1671,10/3/2024 22:30,9.49,14.92
1672,10/3/2024 22:45,9.32,14.94
1673,10/3/2024 23:00,9.08,14.98
1674,10/3/2024 23:15,9.7,14.96
1675,10/3/2024 23:30,9.41,14.94
1676,10/3/2024 23:45,9.3,14.9
1677,10/4/2024 0:00,9.02,14.8
1678,10/4/2024 0:15,8.36,14.66
1679,10/4/2024 0:30,6.86,14.5
1680,10/4/2024 0:45,7.73,14.5
1681,10/4/2024 1:00,7.28,14.34
1682,10/4/2024 1:15,7.03,14.08
1683,10/4/2024 1:30,6.62,13.7
1684,10/4/2024 1:45,6.97,13.8
1685,10/4/2024 2:00,7.26,14.18
1686,10/4/2024 2:15,7.32,14.44
1687,10/4/2024 2:30,7.95,14.54
1688,10/4/2024 2:45,8.37,14.54
1689,10/4/2024 3:00,8.69,14.54
1690,10/4/2024 3:15,8.11,14.56
1691,10/4/2024 3:30,8.56,14.5
1692,10/4/2024 3:45,7.24,13.96
1693,10/4/2024 4:00,7.29,13.98
1694,10/4/2024 4:15,7.2,14.2
1695,10/4/2024 4:30,8.55,14.36
1696,10/4/2024 4:45,9.12,14.62
1697,10/4/2024 5:00,7.58,14.44
1698,10/4/2024 5:15,7.2,14.1
1699,10/4/2024 5:30,8.63,14.28
1700,10/4/2024 5:45,8.73,14.42
1701,10/4/2024 6:00,7.94,14.48
1702,10/4/2024 6:15,8.25,14.48
1703,10/4/2024 6:30,7.41,14.46
1704,10/4/2024 6:45,7.09,14.46
1705,10/4/2024 7:00,8.19,14.48
1706,10/4/2024 7:15,8.36,14.48
1707,10/4/2024 7:30,8.23,14.54
1708,10/4/2024 7:45,7.66,14.64
1709,10/4/2024 8:00,7.91,14.7
1710,10/4/2024 8:15,8.09,14.68
1711,10/4/2024 8:30,7.84,14.68
1712,10/4/2024 8:45,7.77,14.66
1713,10/4/2024 9:00,7.69,14.68
1714,10/4/2024 9:15,7.51,14.68
1715,10/4/2024 9:30,6.94,14.66
1716,10/4/2024 9:45,6.83,14.62
1717,10/4/2024 10:00,7.26,14.6
1718,10/4/2024 10:15,7.16,14.6
1719,10/4/2024 10:30,7.79,14.58
1720,10/4/2024 10:45,7.63,14.56
1721,10/4/2024 11:00,7.86,14.56
1722,10/4/2024 11:15,7.65,14.56
1723,10/4/2024 11:30,7.05,14.58
1724,10/4/2024 11:45,7.18,14.6
1725,10/4/2024 12:00,7.92,14.62
1726,10/4/2024 12:15,7.86,14.64
1727,10/4/2024 12:30,8.14,14.68
1728,10/4/2024 12:45,8.13,14.74
1729,10/4/2024 13:00,7.97,14.8
1730,10/4/2024 13:15,8.17,14.86
1731,10/4/2024 13:30,8.96,14.92
1732,10/4/2024 13:45,9.05,15.02
1733,10/4/2024 14:00,8.27,14.98
1734,10/4/2024 14:15,8.2,14.84
1735,10/4/2024 14:30,7.09,14.82
1736,10/4/2024 14:45,6.28,14.82
1737,10/4/2024 15:00,5.27,14.86
1738,10/4/2024 15:15,6.43,14.94
1739,10/4/2024 15:30,5.9,14.94
1740,10/4/2024 15:45,5.91,14.84
1741,10/4/2024 16:00,6.14,14.82
1742,10/4/2024 16:15,5.12,14.82
1743,10/4/2024 16:30,5.46,14.7
1744,10/4/2024 16:45,4.81,14.62
1745,10/4/2024 17:00,4.67,14.62
1746,10/4/2024 17:15,5.28,14.64
1747,10/4/2024 17:30,4.97,14.66
1748,10/4/2024 17:45,5.41,14.68
1749,10/4/2024 18:00,4.37,14.68
1750,10/4/2024 18:15,5.64,14.68
1751,10/4/2024 18:30,5.4,14.7
1752,10/4/2024 18:45,6.29,14.68
1753,10/4/2024 19:00,7.89,14.66
1754,10/4/2024 19:15,8.13,14.66
1755,10/4/2024 19:30,9.1,14.68
1756,10/4/2024 19:45,8.43,14.62
1757,10/4/2024 20:00,9.04,14.62
1758,10/4/2024 20:15,9.27,14.62
1759,10/4/2024 20:30,9.34,14.64
1760,10/4/2024 20:45,9.39,14.64
1761,10/4/2024 21:00,9.44,14.64
1762,10/4/2024 21:15,9.5,14.64
1763,10/4/2024 21:30,9.4,14.64
1764,10/4/2024 21:45,9.37,14.64
1765,10/4/2024 22:00,9.39,14.66
1766,10/4/2024 22:15,9.16,14.66
1767,10/4/2024 22:30,9.23,14.66
1768,10/4/2024 22:45,9.25,14.66
1769,10/4/2024 23:00,9.2,14.64
1770,10/4/2024 23:15,9.11,14.62
1771,10/4/2024 23:30,8.94,14.56
1772,10/4/2024 23:45,8.13,14.48
1773,10/5/2024 0:00,7.68,14.38
1774,10/5/2024 0:15,7.39,14.14
1775,10/5/2024 0:30,7.49,13.98
1776,10/5/2024 0:45,5.49,13.9
1777,10/5/2024 1:00,5.91,12.1
1778,10/5/2024 1:15,8.91,9.74
1779,10/5/2024 1:30,8.88,9.24
1780,10/5/2024 1:45,9.2,8.98
1781,10/5/2024 2:00,9.16,8.66
1782,10/5/2024 2:15,8.76,8.42
1783,10/5/2024 2:30,8.62,8.2
1784,10/5/2024 2:45,6.58,10.14
1785,10/5/2024 3:00,7.17,13.4
1786,10/5/2024 3:15,7.85,14.04
1787,10/5/2024 3:30,7.84,14.24
1788,10/5/2024 3:45,6.89,14.22
1789,10/5/2024 4:00,7.8,14.24
1790,10/5/2024 4:15,6.43,13.86
1791,10/5/2024 4:30,6.55,13.84
1792,10/5/2024 4:45,6.81,14.02
1793,10/5/2024 5:00,6.67,14.14
1794,10/5/2024 5:15,6.97,14.28
1795,10/5/2024 5:30,7.16,14.3
1796,10/5/2024 5:45,8.06,14.32
1797,10/5/2024 6:00,8.35,14.4
1798,10/5/2024 6:15,7.95,14.48
1799,10/5/2024 6:30,6.66,14.5
1800,10/5/2024 6:45,8.42,14.52
1801,10/5/2024 7:00,8.55,14.56
1802,10/5/2024 7:15,7.19,14.58
1803,10/5/2024 7:30,6,14.58
1804,10/5/2024 7:45,7.01,14.58
1805,10/5/2024 8:00,6.12,14.48
1806,10/5/2024 8:15,5.05,14.38
1807,10/5/2024 8:30,5.64,14.56
1808,10/5/2024 8:45,6.68,14.6
1809,10/5/2024 9:00,7.78,14.6
1810,10/5/2024 9:15,7.37,14.6
1811,10/5/2024 9:30,7.34,14.6
1812,10/5/2024 9:45,6.43,14.6
1813,10/5/2024 10:00,7.24,14.62
1814,10/5/2024 10:15,7.67,14.62
1815,10/5/2024 10:30,7.39,14.62
1816,10/5/2024 10:45,6.17,14.62
1817,10/5/2024 11:00,6.09,14.64
1818,10/5/2024 11:15,7.53,14.66
1819,10/5/2024 11:30,7.09,14.7
1820,10/5/2024 11:45,7.53,14.74
1821,10/5/2024 12:00,7.68,14.76
1822,10/5/2024 12:15,7.51,14.8
1823,10/5/2024 12:30,7.44,14.84
1824,10/5/2024 12:45,7.1,14.94
1825,10/5/2024 13:00,6.89,15.04
1826,10/5/2024 13:15,6.11,15.22
1827,10/5/2024 13:30,7.03,15.28
1828,10/5/2024 13:45,6.77,15.3
1829,10/5/2024 14:00,6.12,15.16
1830,10/5/2024 14:15,6.66,15.1
1831,10/5/2024 14:30,5.75,14.98
1832,10/5/2024 14:45,7.24,14.94
1833,10/5/2024 15:00,7.02,14.92
1834,10/5/2024 15:15,7.05,14.86
1835,10/5/2024 15:30,6.01,14.82
1836,10/5/2024 15:45,6.89,14.82
1837,10/5/2024 16:00,5.78,14.86
1838,10/5/2024 16:15,5.01,14.84
1839,10/5/2024 16:30,5.75,14.82
1840,10/5/2024 16:45,5.89,14.82
1841,10/5/2024 17:00,5.39,14.78
1842,10/5/2024 17:15,5.46,14.76
1843,10/5/2024 17:30,5.56,14.68
1844,10/5/2024 17:45,5.36,14.64
1845,10/5/2024 18:00,4.93,14.62
1846,10/5/2024 18:15,6,14.6
1847,10/5/2024 18:30,6.31,14.68
1848,10/5/2024 18:45,6.65,14.7
1849,10/5/2024 19:00,7.39,14.74
1850,10/5/2024 19:15,8.55,14.92
1851,10/5/2024 19:30,7.94,14.9
1852,10/5/2024 19:45,8.13,14.88
1853,10/5/2024 20:00,8.29,14.88
1854,10/5/2024 20:15,8.25,14.8
1855,10/5/2024 20:30,7.25,14.76
1856,10/5/2024 20:45,7.66,14.7
1857,10/5/2024 21:00,7.73,14.6
1858,10/5/2024 21:15,7.18,14.56
1859,10/5/2024 21:30,5.91,14.56
1860,10/5/2024 21:45,6.86,14.56
1861,10/5/2024 22:00,7.19,14.58
1862,10/5/2024 22:15,8.46,14.66
1863,10/5/2024 22:30,9.31,14.86
1864,10/5/2024 22:45,10.18,15.12
1865,10/5/2024 23:00,9.7,15.28
1866,10/5/2024 23:15,9.27,15.3
1867,10/5/2024 23:30,8.78,15.24
1868,10/5/2024 23:45,8.94,15.18
1869,10/6/2024 0:00,8.5,15.16
1870,10/6/2024 0:15,8.14,15.1
1871,10/6/2024 0:30,7.88,15
1872,10/6/2024 0:45,7.24,14.66
1873,10/6/2024 1:00,5.95,14.66
1874,10/6/2024 1:15,5.96,14.46
1875,10/6/2024 1:30,8.54,10.54
1876,10/6/2024 1:45,11.66,9.04
1877,10/6/2024 2:00,11.81,8.7
1878,10/6/2024 2:15,11.92,8.5
1879,10/6/2024 2:30,11.98,8.3
1880,10/6/2024 2:45,12.03,8.18
1881,10/6/2024 3:00,12.01,8
1882,10/6/2024 3:15,7.08,8.22
1883,10/6/2024 3:30,7.37,13.54
1884,10/6/2024 3:45,8.09,14.22
1885,10/6/2024 4:00,8.42,14.38
1886,10/6/2024 4:15,8.1,14.42
1887,10/6/2024 4:30,7.73,14.44
1888,10/6/2024 4:45,6.67,14.12
1889,10/6/2024 5:00,6.63,14
1890,10/6/2024 5:15,7.31,14.42
1891,10/6/2024 5:30,8.74,14.52
1892,10/6/2024 5:45,6.69,14.14
1893,10/6/2024 6:00,7.75,14.02
1894,10/6/2024 6:15,7.53,14
1895,10/6/2024 6:30,8.04,14.22
1896,10/6/2024 6:45,7.62,14.32
1897,10/6/2024 7:00,7.92,14.28
1898,10/6/2024 7:15,6.17,14.3
1899,10/6/2024 7:30,5.47,14.24
1900,10/6/2024 7:45,3.93,14.22
1901,10/6/2024 8:00,3.28,14.24
1902,10/6/2024 8:15,4.47,14.24
1903,10/6/2024 8:30,5.6,14.3
1904,10/6/2024 8:45,7.68,14.38
1905,10/6/2024 9:00,8.47,14.42
1906,10/6/2024 9:15,7.69,14.56
1907,10/6/2024 9:30,8,14.6
1908,10/6/2024 9:45,8,14.6
1909,10/6/2024 10:00,8.52,14.6
1910,10/6/2024 10:15,8.16,14.6
1911,10/6/2024 10:30,8.54,14.62
1912,10/6/2024 10:45,9.2,14.62
1913,10/6/2024 11:00,9.23,14.66
1914,10/6/2024 11:15,9.73,14.68
1915,10/6/2024 11:30,9.66,14.7
1916,10/6/2024 11:45,10.08,14.74
1917,10/6/2024 12:00,10.05,14.76
1918,10/6/2024 12:15,10.26,14.78
1919,10/6/2024 12:30,10.42,14.82
1920,10/6/2024 12:45,10.32,14.9
1921,10/6/2024 13:00,10.06,15
1922,10/6/2024 13:15,9.83,15.06
1923,10/6/2024 13:30,10.02,15.1
1924,10/6/2024 13:45,11.15,15.16
1925,10/6/2024 14:00,10.92,15.2
1926,10/6/2024 14:15,11.21,15.34
1927,10/6/2024 14:30,10.96,15.28
1928,10/6/2024 14:45,10.13,15.1
1929,10/6/2024 15:00,10.24,15
1930,10/6/2024 15:15,9.2,14.92
1931,10/6/2024 15:30,8.02,14.8
1932,10/6/2024 15:45,8.39,14.72
1933,10/6/2024 16:00,8,14.68
1934,10/6/2024 16:15,7.27,14.7
1935,10/6/2024 16:30,8.09,14.7
1936,10/6/2024 16:45,8.54,14.68
1937,10/6/2024 17:00,8,14.68
1938,10/6/2024 17:15,7.15,14.68
1939,10/6/2024 17:30,8.1,14.68
1940,10/6/2024 17:45,7.8,14.66
1941,10/6/2024 18:00,8.13,14.56
1942,10/6/2024 18:15,7.23,14.44
1943,10/6/2024 18:30,8.14,14.42
1944,10/6/2024 18:45,6.92,14.42
1945,10/6/2024 19:00,7.69,14.44
1946,10/6/2024 19:15,8.31,14.5
1947,10/6/2024 19:30,8.28,14.48
