Plot Title: Chel_DO_2,,,
#,"Date Time, GMT-07:00",DO_mgL,Temp_C
8111,1/11/2024 21:30,8.73,8.84
8112,1/11/2024 21:45,8.71,8.82
8113,1/11/2024 22:00,8.66,8.8
8114,1/11/2024 22:15,8.67,8.74
8115,1/11/2024 22:30,8.73,8.58
8116,1/11/2024 22:45,8.81,8.44
8117,1/11/2024 23:00,11.1,6.1
8118,1/11/2024 23:15,12.41,1.54
8119,1/11/2024 23:30,13.07,-0.08
8120,1/11/2024 23:45,13.4,-0.82
8121,1/12/2024 0:00,13.68,-1.22
8122,1/12/2024 0:15,13.6,-1.16
8123,1/12/2024 0:30,13.77,-1.54
8124,1/12/2024 0:45,13.83,-1.6
8125,1/12/2024 1:00,13.75,-1.48
8126,1/12/2024 1:15,13.85,-1.68
8127,1/12/2024 1:30,13.92,-1.88
8128,1/12/2024 1:45,14.03,-2.1
8129,1/12/2024 2:00,14.06,-2.06
8130,1/12/2024 2:15,14.06,-2.12
8131,1/12/2024 2:30,14.03,-2.04
8132,1/12/2024 2:45,14,-1.56
8133,1/12/2024 3:00,10.2,5.26
8134,1/12/2024 3:15,9.27,7.46
8135,1/12/2024 3:30,9.1,7.92
8136,1/12/2024 3:45,8.97,8.14
8137,1/12/2024 4:00,8.97,8.24
8138,1/12/2024 4:15,9.07,7.88
8139,1/12/2024 4:30,9.12,7.84
8140,1/12/2024 4:45,9.18,7.8
8141,1/12/2024 5:00,9.13,7.96
8142,1/12/2024 5:15,9.08,8.04
8143,1/12/2024 5:30,9.09,8.08
8144,1/12/2024 5:45,8.82,8.56
8145,1/12/2024 6:00,8.64,8.8
8146,1/12/2024 6:15,8.79,8.42
8147,1/12/2024 6:30,8.81,8.46
8148,1/12/2024 6:45,8.65,8.86
8149,1/12/2024 7:00,8.47,9.04
8150,1/12/2024 7:15,8.25,9
8151,1/12/2024 7:30,8.29,9.1
8152,1/12/2024 7:45,8.36,9.16
8153,1/12/2024 8:00,8.37,9.2
8154,1/12/2024 8:15,8.27,9.2
8155,1/12/2024 8:30,8.23,9.2
8156,1/12/2024 8:45,8.31,9.2
8157,1/12/2024 9:00,8.39,9.04
8158,1/12/2024 9:15,8.59,8.94
8159,1/12/2024 9:30,8.48,9
8160,1/12/2024 9:45,8.41,9.14
8161,1/12/2024 10:00,8.43,9.14
8162,1/12/2024 10:15,8.49,9.06
8163,1/12/2024 10:30,8.47,9.06
8164,1/12/2024 10:45,8.6,8.9
8165,1/12/2024 11:00,8.56,8.9
8166,1/12/2024 11:15,8.69,8.8
8167,1/12/2024 11:30,8.8,8.68
8168,1/12/2024 11:45,8.9,8.6
8169,1/12/2024 12:00,8.96,8.54
8170,1/12/2024 12:15,9.04,8.34
8171,1/12/2024 12:30,9.22,8.1
8172,1/12/2024 12:45,9.11,8.06
8173,1/12/2024 13:00,8.98,8.38
8174,1/12/2024 13:15,8.98,8.46
8175,1/12/2024 13:30,8.96,8.5
8176,1/12/2024 13:45,8.95,8.56
8177,1/12/2024 14:00,8.95,8.62
8178,1/12/2024 14:15,8.94,8.68
8179,1/12/2024 14:30,8.98,8.68
8180,1/12/2024 14:45,9.06,8.56
8181,1/12/2024 15:00,9.04,8.6
8182,1/12/2024 15:15,9.05,8.6
8183,1/12/2024 15:30,9.07,8.6
8184,1/12/2024 15:45,8.95,8.76
8185,1/12/2024 16:00,8.9,8.86
8186,1/12/2024 16:15,8.87,8.86
8187,1/12/2024 16:30,8.92,8.82
8188,1/12/2024 16:45,8.92,8.82
8189,1/12/2024 17:00,8.97,8.74
8190,1/12/2024 17:15,8.96,8.74
8191,1/12/2024 17:30,8.89,8.74
8192,1/12/2024 17:45,8.93,8.7
8193,1/12/2024 18:00,8.82,8.68
8194,1/12/2024 18:15,9.01,8.52
8195,1/12/2024 18:30,9.04,8.46
8196,1/12/2024 18:45,8.8,8.44
8197,1/12/2024 19:00,9.16,8.36
8198,1/12/2024 19:15,9.15,8.34
8199,1/12/2024 19:30,9.08,8.38
8200,1/12/2024 19:45,9.04,8.44
8201,1/12/2024 20:00,8.97,8.56
8202,1/12/2024 20:15,8.97,8.56
8203,1/12/2024 20:30,8.99,8.52
8204,1/12/2024 20:45,8.97,8.54
8205,1/12/2024 21:00,8.96,8.54
8206,1/12/2024 21:15,9.06,8.4
8207,1/12/2024 21:30,9.25,8
8208,1/12/2024 21:45,9.06,8.22
8209,1/12/2024 22:00,9.03,8.3
8210,1/12/2024 22:15,8.98,8.24
8211,1/12/2024 22:30,9.05,8.06
8212,1/12/2024 22:45,9.17,7.88
8213,1/12/2024 23:00,9.57,7.36
8214,1/12/2024 23:15,9.83,6.7
8215,1/12/2024 23:30,10.52,6.16
8216,1/12/2024 23:45,13.16,-0.66
8217,1/13/2024 0:00,14.63,-3.04
8218,1/13/2024 0:15,15.46,-4.18
8219,1/13/2024 0:30,15.85,-4.72
8220,1/13/2024 0:45,-888.88,-888.88
8221,1/13/2024 1:00,-888.88,-888.88
8222,1/13/2024 1:15,-888.88,-888.88
8223,1/13/2024 1:30,-888.88,-888.88
8224,1/13/2024 1:45,-888.88,-888.88
8225,1/13/2024 2:00,-888.88,-888.88
8226,1/13/2024 2:15,-888.88,-888.88
8227,1/13/2024 2:30,-888.88,-888.88
8228,1/13/2024 2:45,-888.88,-888.88
8229,1/13/2024 3:00,-888.88,-888.88
8230,1/13/2024 3:15,-888.88,-888.88
8231,1/13/2024 3:30,-888.88,-888.88
8232,1/13/2024 3:45,10.39,4.46
8233,1/13/2024 4:00,9.63,6.36
8234,1/13/2024 4:15,9.38,7.08
8235,1/13/2024 4:30,9.19,7.1
8236,1/13/2024 4:45,9.46,6.5
8237,1/13/2024 5:00,9.55,6.34
8238,1/13/2024 5:15,9.3,7.22
8239,1/13/2024 5:30,9.12,7.3
8240,1/13/2024 5:45,9.2,7.54
8241,1/13/2024 6:00,9.21,7.48
8242,1/13/2024 6:15,9.35,6.92
8243,1/13/2024 6:30,9.31,7.22
8244,1/13/2024 6:45,9.23,7.36
8245,1/13/2024 7:00,9.1,7.56
8246,1/13/2024 7:15,9.07,7.72
8247,1/13/2024 7:30,8.98,7.88
8248,1/13/2024 7:45,9.01,7.8
8249,1/13/2024 8:00,9.12,7.78
8250,1/13/2024 8:15,9.1,7.82
8251,1/13/2024 8:30,9.09,7.8
8252,1/13/2024 8:45,9.06,7.84
8253,1/13/2024 9:00,8.99,7.76
8254,1/13/2024 9:15,9.06,8
8255,1/13/2024 9:30,9.04,8.1
8256,1/13/2024 9:45,9.03,8.06
8257,1/13/2024 10:00,9.01,8.06
8258,1/13/2024 10:15,9.03,8.1
8259,1/13/2024 10:30,9.04,8.1
8260,1/13/2024 10:45,9.06,8.1
8261,1/13/2024 11:00,9.03,8.18
8262,1/13/2024 11:15,9.03,8.14
8263,1/13/2024 11:30,9.06,8.08
8264,1/13/2024 11:45,9.04,8.08
8265,1/13/2024 12:00,9.07,8.06
8266,1/13/2024 12:15,9.12,8.02
8267,1/13/2024 12:30,9.12,8.02
8268,1/13/2024 12:45,9.13,8
8269,1/13/2024 13:00,9.18,7.98
8270,1/13/2024 13:15,9.2,7.94
8271,1/13/2024 13:30,9.28,7.86
8272,1/13/2024 13:45,9.41,7.52
8273,1/13/2024 14:00,9.31,7.58
8274,1/13/2024 14:15,9.24,7.76
8275,1/13/2024 14:30,9.26,7.74
8276,1/13/2024 14:45,9.29,7.64
8277,1/13/2024 15:00,9.29,7.7
8278,1/13/2024 15:15,9.4,7.48
8279,1/13/2024 15:30,9.42,7.36
8280,1/13/2024 15:45,9.35,7.5
8281,1/13/2024 16:00,9.26,7.72
8282,1/13/2024 16:15,9.22,7.82
8283,1/13/2024 16:30,9.2,7.88
8284,1/13/2024 16:45,9.14,7.88
8285,1/13/2024 17:00,9.18,7.86
8286,1/13/2024 17:15,9.17,7.84
8287,1/13/2024 17:30,9.12,7.9
8288,1/13/2024 17:45,9.07,8.02
8289,1/13/2024 18:00,9.1,8
8290,1/13/2024 18:15,9.04,8.08
8291,1/13/2024 18:30,8.97,8.14
8292,1/13/2024 18:45,9.02,8.1
8293,1/13/2024 19:00,9.07,7.9
8294,1/13/2024 19:15,9.22,7.66
8295,1/13/2024 19:30,9.18,7.72
8296,1/13/2024 19:45,9.16,7.88
8297,1/13/2024 20:00,9.14,7.92
8298,1/13/2024 20:15,9.39,7.4
8299,1/13/2024 20:30,9.41,7.36
8300,1/13/2024 20:45,9.24,7.68
8301,1/13/2024 21:00,9.1,8
8302,1/13/2024 21:15,9.08,8.06
8303,1/13/2024 21:30,9.09,8.02
8304,1/13/2024 21:45,9.1,8
8305,1/13/2024 22:00,9.09,8.04
8306,1/13/2024 22:15,9.1,8.02
8307,1/13/2024 22:30,9.1,8.04
8308,1/13/2024 22:45,9.12,8
8309,1/13/2024 23:00,9.13,7.96
8310,1/13/2024 23:15,9.13,7.92
8311,1/13/2024 23:30,9.17,7.82
8312,1/13/2024 23:45,9.21,7.74
8313,1/14/2024 0:00,9.22,7.62
8314,1/14/2024 0:15,9.3,7.28
8315,1/14/2024 0:30,9.36,7
8316,1/14/2024 0:45,12.6,0.86
8317,1/14/2024 1:00,14.52,-3.12
8318,1/14/2024 1:15,15.43,-4.38
8319,1/14/2024 1:30,15.7,-4.58
8320,1/14/2024 1:45,15.4,-4.42
8321,1/14/2024 2:00,-888.88,-888.88
8322,1/14/2024 2:15,-888.88,-888.88
8323,1/14/2024 2:30,-888.88,-888.88
8324,1/14/2024 2:45,-888.88,-888.88
8325,1/14/2024 3:00,-888.88,-888.88
8326,1/14/2024 3:15,-888.88,-888.88
8327,1/14/2024 3:30,-888.88,-888.88
8328,1/14/2024 3:45,-888.88,-888.88
8329,1/14/2024 4:00,-888.88,-888.88
8330,1/14/2024 4:15,13.01,-1.54
8331,1/14/2024 4:30,9.56,5.76
8332,1/14/2024 4:45,9.45,5.86
8333,1/14/2024 5:00,9.42,6.38
8334,1/14/2024 5:15,9.47,6.22
8335,1/14/2024 5:30,9.24,6.86
8336,1/14/2024 5:45,9.32,6.88
8337,1/14/2024 6:00,9.16,7.04
8338,1/14/2024 6:15,9.06,6.98
8339,1/14/2024 6:30,9.26,7.12
8340,1/14/2024 6:45,9.27,7.3
8341,1/14/2024 7:00,9.24,7.52
8342,1/14/2024 7:15,9.3,6.98
8343,1/14/2024 7:30,9.19,7.06
8344,1/14/2024 7:45,9.26,7.24
8345,1/14/2024 8:00,9.19,7.46
8346,1/14/2024 8:15,9.11,7.74
8347,1/14/2024 8:30,8.96,7.94
8348,1/14/2024 8:45,8.89,7.98
8349,1/14/2024 9:00,9.11,7.76
8350,1/14/2024 9:15,9.14,7.6
8351,1/14/2024 9:30,9.17,7.58
8352,1/14/2024 9:45,9.2,7.44
8353,1/14/2024 10:00,9.19,7.42
8354,1/14/2024 10:15,9.17,7.42
8355,1/14/2024 10:30,9.13,7.46
8356,1/14/2024 10:45,9.14,7.7
8357,1/14/2024 11:00,9.24,7.5
8358,1/14/2024 11:15,9.26,7.56
8359,1/14/2024 11:30,9.17,7.76
8360,1/14/2024 11:45,9.14,7.86
8361,1/14/2024 12:00,9.17,7.84
8362,1/14/2024 12:15,9.16,7.86
8363,1/14/2024 12:30,9.15,7.9
8364,1/14/2024 12:45,9.22,7.84
8365,1/14/2024 13:00,9.29,7.74
8366,1/14/2024 13:15,9.32,7.68
8367,1/14/2024 13:30,9.34,7.64
8368,1/14/2024 13:45,9.35,7.64
8369,1/14/2024 14:00,9.38,7.64
8370,1/14/2024 14:15,9.37,7.64
8371,1/14/2024 14:30,9.39,7.66
8372,1/14/2024 14:45,9.72,7.3
8373,1/14/2024 15:00,9.77,6.36
8374,1/14/2024 15:15,9.95,6.5
8375,1/14/2024 15:30,9.64,6.6
8376,1/14/2024 15:45,9.83,6.72
8377,1/14/2024 16:00,9.71,7.34
8378,1/14/2024 16:15,9.66,7.44
8379,1/14/2024 16:30,9.39,7.64
8380,1/14/2024 16:45,9.18,7.74
8381,1/14/2024 17:00,9.35,7.74
8382,1/14/2024 17:15,9.29,7.7
8383,1/14/2024 17:30,9.35,7.72
8384,1/14/2024 17:45,9.37,7.7
8385,1/14/2024 18:00,9.3,7.72
8386,1/14/2024 18:15,9.17,7.72
8387,1/14/2024 18:30,9.27,7.72
8388,1/14/2024 18:45,9.32,7.68
8389,1/14/2024 19:00,9.19,7.78
8390,1/14/2024 19:15,8.89,7.78
8391,1/14/2024 19:30,9.12,7.78
8392,1/14/2024 19:45,9.19,7.76
8393,1/14/2024 20:00,9.17,7.74
8394,1/14/2024 20:15,9.19,7.74
8395,1/14/2024 20:30,9.17,7.72
8396,1/14/2024 20:45,9.15,7.72
8397,1/14/2024 21:00,9.13,7.72
8398,1/14/2024 21:15,9.1,7.72
8399,1/14/2024 21:30,9.11,7.68
8400,1/14/2024 21:45,9.11,7.66
8401,1/14/2024 22:00,9.05,7.66
8402,1/14/2024 22:15,8.98,7.84
8403,1/14/2024 22:30,8.98,7.86
8404,1/14/2024 22:45,8.94,7.88
8405,1/14/2024 23:00,8.87,7.8
8406,1/14/2024 23:15,9.53,7.08
8407,1/14/2024 23:30,9.55,6.84
8408,1/14/2024 23:45,9.55,6.8
8409,1/15/2024 0:00,9.25,7.16
8410,1/15/2024 0:15,9.09,7.48
8411,1/15/2024 0:30,8.96,7.72
8412,1/15/2024 0:45,9.24,7.02
8413,1/15/2024 1:00,9.1,6.92
8414,1/15/2024 1:15,9.44,6.22
8415,1/15/2024 1:30,12.82,0.68
8416,1/15/2024 1:45,14.27,-2.24
8417,1/15/2024 2:00,14.93,-3.24
8418,1/15/2024 2:15,15.24,-3.72
8419,1/15/2024 2:30,14.87,-3.06
8420,1/15/2024 2:45,15.13,-3.42
8421,1/15/2024 3:00,15.16,-3.48
8422,1/15/2024 3:15,15.18,-3.5
8423,1/15/2024 3:30,15.23,-3.54
8424,1/15/2024 3:45,15.21,-3.5
8425,1/15/2024 4:00,15.32,-3.72
8426,1/15/2024 4:15,15.38,-3.84
8427,1/15/2024 4:30,15.46,-3.86
8428,1/15/2024 4:45,12.45,-0.72
8429,1/15/2024 5:00,10.46,3.78
8430,1/15/2024 5:15,10.09,4.98
8431,1/15/2024 5:30,9.74,5.5
8432,1/15/2024 5:45,9.96,5.1
8433,1/15/2024 6:00,9.98,4.74
8434,1/15/2024 6:15,9.81,5.3
8435,1/15/2024 6:30,9.45,6.72
8436,1/15/2024 6:45,9.35,6.98
8437,1/15/2024 7:00,9.39,6.98
8438,1/15/2024 7:15,9.28,7.22
8439,1/15/2024 7:30,9.24,7.34
8440,1/15/2024 7:45,9.2,7.4
8441,1/15/2024 8:00,9.04,7.62
8442,1/15/2024 8:15,9.07,7.56
8443,1/15/2024 8:30,9,7.64
8444,1/15/2024 8:45,8.91,8
8445,1/15/2024 9:00,8.84,8.1
8446,1/15/2024 9:15,8.85,8.14
8447,1/15/2024 9:30,8.77,8.18
8448,1/15/2024 9:45,8.7,8.16
8449,1/15/2024 10:00,8.48,8.16
8450,1/15/2024 10:15,8.83,8.12
8451,1/15/2024 10:30,8.86,8.14
8452,1/15/2024 10:45,8.9,8.14
8453,1/15/2024 11:00,8.89,8.16
8454,1/15/2024 11:15,8.88,8.2
8455,1/15/2024 11:30,8.85,8.26
8456,1/15/2024 11:45,8.85,8.28
8457,1/15/2024 12:00,8.87,8.3
8458,1/15/2024 12:15,8.9,8.28
8459,1/15/2024 12:30,8.91,8.28
8460,1/15/2024 12:45,8.93,8.28
8461,1/15/2024 13:00,8.94,8.26
8462,1/15/2024 13:15,8.95,8.24
8463,1/15/2024 13:30,8.97,8.22
8464,1/15/2024 13:45,8.95,8.24
8465,1/15/2024 14:00,8.95,8.26
8466,1/15/2024 14:15,8.98,8.26
8467,1/15/2024 14:30,9.37,7.58
8468,1/15/2024 14:45,9.46,7.5
8469,1/15/2024 15:00,9.49,7.38
8470,1/15/2024 15:15,9.52,7.36
8471,1/15/2024 15:30,9.52,7.02
8472,1/15/2024 15:45,9.68,6.76
8473,1/15/2024 16:00,9.71,6.74
8474,1/15/2024 16:15,9.74,6.72
8475,1/15/2024 16:30,9.75,6.7
8476,1/15/2024 16:45,9.77,6.6
8477,1/15/2024 17:00,9.81,6.56
8478,1/15/2024 17:15,9.82,6.52
8479,1/15/2024 17:30,9.86,6.68
8480,1/15/2024 17:45,9.88,6.78
8481,1/15/2024 18:00,9.87,6.68
8482,1/15/2024 18:15,9.48,7.2
8483,1/15/2024 18:30,9.23,7.62
8484,1/15/2024 18:45,8.99,7.88
8485,1/15/2024 19:00,9.47,7.36
8486,1/15/2024 19:15,9.62,6.9
8487,1/15/2024 19:30,9.76,6.76
8488,1/15/2024 19:45,9.89,6.72
8489,1/15/2024 20:00,9.82,6.7
8490,1/15/2024 20:15,9.64,6.64
8491,1/15/2024 20:30,9.54,6.86
8492,1/15/2024 20:45,9.35,6.96
8493,1/15/2024 21:00,9.43,7.08
8494,1/15/2024 21:15,9.48,6.98
8495,1/15/2024 21:30,9.48,6.9
8496,1/15/2024 21:45,9.47,6.96
8497,1/15/2024 22:00,9.52,6.96
8498,1/15/2024 22:15,9.49,6.98
8499,1/15/2024 22:30,9.46,7.08
8500,1/15/2024 22:45,9.44,7.16
8501,1/15/2024 23:00,9.43,7.2
8502,1/15/2024 23:15,9.43,7.2
8503,1/15/2024 23:30,9.45,7.16
8504,1/15/2024 23:45,9.46,7.12
8505,1/16/2024 0:00,9.48,7.08
8506,1/16/2024 0:15,9.5,7.06
8507,1/16/2024 0:30,9.45,7.04
8508,1/16/2024 0:45,9.45,7.06
8509,1/16/2024 1:00,9.37,7.2
8510,1/16/2024 1:15,9.29,7.3
8511,1/16/2024 1:30,9.29,7.28
8512,1/16/2024 1:45,9.28,7.2
8513,1/16/2024 2:00,9.26,7.12
8514,1/16/2024 2:15,9.24,6.96
8515,1/16/2024 2:30,9.15,6.64
8516,1/16/2024 2:45,12.74,0.76
8517,1/16/2024 3:00,14.34,-2.42
8518,1/16/2024 3:15,14.92,-3.36
8519,1/16/2024 3:30,14.83,-3.06
8520,1/16/2024 3:45,15.17,-3.74
8521,1/16/2024 4:00,15.35,-4.02
8522,1/16/2024 4:15,15.51,-4.32
8523,1/16/2024 4:30,15.65,-4.54
8524,1/16/2024 4:45,15.66,-4.46
8525,1/16/2024 5:00,10.76,2.42
8526,1/16/2024 5:15,9.39,6.14
8527,1/16/2024 5:30,9.27,6.46
8528,1/16/2024 5:45,9.22,6.34
8529,1/16/2024 6:00,9.34,6.12
8530,1/16/2024 6:15,9.36,6.32
8531,1/16/2024 6:30,9.4,6.54
8532,1/16/2024 6:45,9.32,6.6
8533,1/16/2024 7:00,9.15,7.32
8534,1/16/2024 7:15,9.16,7.16
8535,1/16/2024 7:30,9.39,6.66
8536,1/16/2024 7:45,9.33,6.54
8537,1/16/2024 8:00,9.39,6.4
8538,1/16/2024 8:15,8.95,7.4
8539,1/16/2024 8:30,8.97,7.82
8540,1/16/2024 8:45,8.88,7.78
8541,1/16/2024 9:00,9.15,7.2
8542,1/16/2024 9:15,9.38,6.86
8543,1/16/2024 9:30,9,7.18
8544,1/16/2024 9:45,8.95,7.6
8545,1/16/2024 10:00,8.83,7.78
8546,1/16/2024 10:15,8.88,7.84
8547,1/16/2024 10:30,8.99,7.82
8548,1/16/2024 10:45,8.98,7.76
8549,1/16/2024 11:00,9.06,7.72
8550,1/16/2024 11:15,8.99,7.82
8551,1/16/2024 11:30,8.97,7.92
8552,1/16/2024 11:45,9,7.92
8553,1/16/2024 12:00,8.98,7.96
8554,1/16/2024 12:15,8.96,8
8555,1/16/2024 12:30,8.91,8.1
8556,1/16/2024 12:45,8.92,8.12
8557,1/16/2024 13:00,8.94,8.12
8558,1/16/2024 13:15,8.96,8.1
8559,1/16/2024 13:30,9.01,8.06
8560,1/16/2024 13:45,9.06,8
8561,1/16/2024 14:00,9.1,7.92
8562,1/16/2024 14:15,9.1,7.88
8563,1/16/2024 14:30,9.15,7.86
8564,1/16/2024 14:45,9.18,7.84
8565,1/16/2024 15:00,9.2,7.8
8566,1/16/2024 15:15,9.23,7.8
8567,1/16/2024 15:30,9.24,7.78
8568,1/16/2024 15:45,9.26,7.78
8569,1/16/2024 16:00,9.3,7.68
8570,1/16/2024 16:15,9.35,7.58
8571,1/16/2024 16:30,9.35,7.58
8572,1/16/2024 16:45,9.24,7.56
8573,1/16/2024 17:00,9.28,7.54
8574,1/16/2024 17:15,9.62,6.8
8575,1/16/2024 17:30,9.77,6.36
8576,1/16/2024 17:45,9.8,6.24
8577,1/16/2024 18:00,9.75,6.16
8578,1/16/2024 18:15,9.81,6.06
8579,1/16/2024 18:30,9.77,6.08
8580,1/16/2024 18:45,9.83,6.22
8581,1/16/2024 19:00,9.6,6.14
8582,1/16/2024 19:15,9.73,6.22
8583,1/16/2024 19:30,9.47,6.58
8584,1/16/2024 19:45,8.83,7.72
8585,1/16/2024 20:00,8.72,7.96
8586,1/16/2024 20:15,8.81,7.88
8587,1/16/2024 20:30,8.65,7.94
8588,1/16/2024 20:45,8.59,8.02
8589,1/16/2024 21:00,8.66,8
8590,1/16/2024 21:15,8.75,7.94
8591,1/16/2024 21:30,8.75,8
8592,1/16/2024 21:45,8.93,7.7
8593,1/16/2024 22:00,9.07,7.38
8594,1/16/2024 22:15,9.42,7
8595,1/16/2024 22:30,9.56,6.62
8596,1/16/2024 22:45,9.63,6.48
8597,1/16/2024 23:00,9.58,6.58
8598,1/16/2024 23:15,9.26,6.9
8599,1/16/2024 23:30,9.14,7.04
8600,1/16/2024 23:45,9.3,6.92
8601,1/17/2024 0:00,9.38,6.78
8602,1/17/2024 0:15,9.55,6.5
8603,1/17/2024 0:30,9.86,6.08
8604,1/17/2024 0:45,9.9,5.92
8605,1/17/2024 1:00,10.06,5.48
8606,1/17/2024 1:15,10.02,5.48
8607,1/17/2024 1:30,10.1,5.42
8608,1/17/2024 1:45,10.12,5.34
8609,1/17/2024 2:00,10.11,5.34
8610,1/17/2024 2:15,10.13,5.32
8611,1/17/2024 2:30,10.14,5.26
8612,1/17/2024 2:45,10.13,5.2
8613,1/17/2024 3:00,10.12,5.28
8614,1/17/2024 3:15,10.12,5.26
8615,1/17/2024 3:30,10.13,5.24
8616,1/17/2024 3:45,10.12,5.24
8617,1/17/2024 4:00,10.13,5.2
8618,1/17/2024 4:15,10.15,5.14
8619,1/17/2024 4:30,9.97,5.12
8620,1/17/2024 4:45,10.03,5.16
8621,1/17/2024 5:00,9.96,5.24
8622,1/17/2024 5:15,9.74,5.68
8623,1/17/2024 5:30,9.61,6.08
8624,1/17/2024 5:45,9.73,6.06
8625,1/17/2024 6:00,9.77,6.1
8626,1/17/2024 6:15,9.74,6.04
8627,1/17/2024 6:30,9.6,6.36
8628,1/17/2024 6:45,9.54,6.44
8629,1/17/2024 7:00,9.52,6.48
8630,1/17/2024 7:15,9.34,6.86
8631,1/17/2024 7:30,9.2,7.1
8632,1/17/2024 7:45,9.15,7.3
8633,1/17/2024 8:00,9.05,7.28
8634,1/17/2024 8:15,9.01,7.28
8635,1/17/2024 8:30,9.32,6.96
8636,1/17/2024 8:45,9.7,6.28
8637,1/17/2024 9:00,9.74,6.2
8638,1/17/2024 9:15,9.7,6.36
8639,1/17/2024 9:30,9.67,6.42
8640,1/17/2024 9:45,9.61,6.6
8641,1/17/2024 10:00,9.59,6.68
8642,1/17/2024 10:15,9.61,6.68
8643,1/17/2024 10:30,9.45,6.76
8644,1/17/2024 10:45,9.62,6.68
8645,1/17/2024 11:00,9.64,6.66
8646,1/17/2024 11:15,9.55,6.78
8647,1/17/2024 11:30,9.44,6.9
8648,1/17/2024 11:45,9.08,7.28
8649,1/17/2024 12:00,9.01,7.52
8650,1/17/2024 12:15,8.95,7.66
8651,1/17/2024 12:30,8.91,7.82
8652,1/17/2024 12:45,8.85,8
8653,1/17/2024 13:00,8.82,8.06
8654,1/17/2024 13:15,8.83,8.1
8655,1/17/2024 13:30,8.84,8.1
8656,1/17/2024 13:45,8.87,8.1
8657,1/17/2024 14:00,8.9,8.1
8658,1/17/2024 14:15,8.94,8.06
8659,1/17/2024 14:30,9,7.98
8660,1/17/2024 14:45,9.02,7.96
8661,1/17/2024 15:00,9.08,7.98
8662,1/17/2024 15:15,9.03,7.98
8663,1/17/2024 15:30,9.06,8
8664,1/17/2024 15:45,9.07,8
8665,1/17/2024 16:00,9.11,7.98
8666,1/17/2024 16:15,9.1,7.98
8667,1/17/2024 16:30,9.12,7.98
8668,1/17/2024 16:45,9.13,7.94
8669,1/17/2024 17:00,9.15,7.86
8670,1/17/2024 17:15,9.16,7.82
8671,1/17/2024 17:30,9.15,7.78
8672,1/17/2024 17:45,9.12,7.84
8673,1/17/2024 18:00,9.11,7.88
8674,1/17/2024 18:15,9.02,7.96
8675,1/17/2024 18:30,9.45,7.22
8676,1/17/2024 18:45,9.52,7.02
8677,1/17/2024 19:00,9.46,6.94
8678,1/17/2024 19:15,9.45,7.12
8679,1/17/2024 19:30,9.46,7.1
8680,1/17/2024 19:45,9.46,7.04
8681,1/17/2024 20:00,9.46,7.02
8682,1/17/2024 20:15,9.42,6.94
8683,1/17/2024 20:30,9.24,7.2
8684,1/17/2024 20:45,9.14,7.28
8685,1/17/2024 21:00,8.79,7.78
8686,1/17/2024 21:15,8.74,8
8687,1/17/2024 21:30,8.7,8.08
8688,1/17/2024 21:45,8.69,8.04
8689,1/17/2024 22:00,8.91,7.9
8690,1/17/2024 22:15,8.88,7.76
8691,1/17/2024 22:30,8.82,7.7
8692,1/17/2024 22:45,8.9,7.66
8693,1/17/2024 23:00,9.03,7.6
8694,1/17/2024 23:15,9.08,7.56
8695,1/17/2024 23:30,8.81,7.62
8696,1/17/2024 23:45,8.9,7.62
8697,1/18/2024 0:00,9.09,7.52
8698,1/18/2024 0:15,8.92,7.54
8699,1/18/2024 0:30,9.03,7.48
8700,1/18/2024 0:45,9.07,7.44
8701,1/18/2024 1:00,9.11,7.42
8702,1/18/2024 1:15,9.21,7.36
8703,1/18/2024 1:30,9.26,7.32
8704,1/18/2024 1:45,9.29,7.24
8705,1/18/2024 2:00,9.3,7.24
8706,1/18/2024 2:15,9.23,7.22
8707,1/18/2024 2:30,9.25,7.26
8708,1/18/2024 2:45,9.27,7.22
8709,1/18/2024 3:00,9.19,7.26
8710,1/18/2024 3:15,9.13,7.36
8711,1/18/2024 3:30,9.15,7.4
8712,1/18/2024 3:45,9.19,7.36
8713,1/18/2024 4:00,9.3,7.2
8714,1/18/2024 4:15,9.32,7.16
8715,1/18/2024 4:30,9.33,7.18
8716,1/18/2024 4:45,9.38,7.1
8717,1/18/2024 5:00,9.41,7.06
8718,1/18/2024 5:15,9.23,7.06
8719,1/18/2024 5:30,9.13,7.06
8720,1/18/2024 5:45,9.07,7.14
8721,1/18/2024 6:00,9.05,7.12
8722,1/18/2024 6:15,9.07,7.02
8723,1/18/2024 6:30,9.28,7.06
8724,1/18/2024 6:45,9.33,7.04
8725,1/18/2024 7:00,9.4,7
8726,1/18/2024 7:15,9.42,6.96
8727,1/18/2024 7:30,9.44,6.94
8728,1/18/2024 7:45,9.11,7.52
8729,1/18/2024 8:00,9,7.6
8730,1/18/2024 8:15,8.98,7.54
8731,1/18/2024 8:30,8.89,7.46
8732,1/18/2024 8:45,8.64,7.38
8733,1/18/2024 9:00,8.87,7.52
8734,1/18/2024 9:15,8.86,7.5
8735,1/18/2024 9:30,8.66,7.6
8736,1/18/2024 9:45,8.87,7.58
8737,1/18/2024 10:00,8.89,7.38
8738,1/18/2024 10:15,8.69,7.34
8739,1/18/2024 10:30,8.82,7.36
8740,1/18/2024 10:45,8.74,7.58
8741,1/18/2024 11:00,8.84,7.58
8742,1/18/2024 11:15,9.09,7.26
