#,"Date Time, GMT-07:00",DO_mgL,Temp_C
1317,7/8/2024 9:00,13.09,15.28
1318,7/8/2024 9:15,13.32,15.32
1319,7/8/2024 9:30,13.58,15.4
1320,7/8/2024 9:45,13.82,15.46
1321,7/8/2024 10:00,13.71,15.54
1322,7/8/2024 10:15,14.02,15.6
1323,7/8/2024 10:30,14.5,15.68
1324,7/8/2024 10:45,14.79,15.78
1325,7/8/2024 11:00,14.86,15.86
1326,7/8/2024 11:15,14.97,15.94
1327,7/8/2024 11:30,15.23,16.08
1328,7/8/2024 11:45,15.62,16.32
1329,7/8/2024 12:00,15.77,16.76
1330,7/8/2024 12:15,15.17,18.3
1331,7/8/2024 12:30,15.71,19.86
1332,7/8/2024 12:45,8.93,20.74
1333,7/8/2024 13:00,8.69,22.12
1334,7/8/2024 13:15,8.37,23.72
1335,7/8/2024 13:30,8.1,25.14
1336,7/8/2024 13:45,7.84,26.84
1337,7/8/2024 14:00,7.58,28.44
1338,7/8/2024 14:15,7.26,30.78
1339,7/8/2024 14:30,7.22,32.34
1340,7/8/2024 14:45,7.12,34.18
1341,7/8/2024 15:00,6.83,36.82
1342,7/8/2024 15:15,6.56,39
1343,7/8/2024 15:30,6.37,40.6
1344,7/8/2024 15:45,10.86,40.48
1345,7/8/2024 16:00,14.06,25.02
1346,7/8/2024 16:15,15.18,22
1347,7/8/2024 16:30,15.76,19.46
1348,7/8/2024 16:45,15.95,17.36
1349,7/8/2024 17:00,16.18,17.62
1350,7/8/2024 17:15,15.84,18.86
1351,7/8/2024 17:30,15.59,17.82
1352,7/8/2024 17:45,15.76,17.16
1353,7/8/2024 18:00,15.8,16.5
1354,7/8/2024 18:15,16.05,16.32
1355,7/8/2024 18:30,15.88,17.66
1356,7/8/2024 18:45,16.3,17.8
1357,7/8/2024 19:00,16.02,17.32
1358,7/8/2024 19:15,16.24,16.18
1359,7/8/2024 19:30,16.06,16.28
1360,7/8/2024 19:45,16.05,16.26
1361,7/8/2024 20:00,15.97,16.18
1362,7/8/2024 20:15,15.59,15.96
1363,7/8/2024 20:30,14.49,15.36
1364,7/8/2024 20:45,13.99,15.18
1365,7/8/2024 21:00,13.56,15.28
1366,7/8/2024 21:15,14.93,15.6
1367,7/8/2024 21:30,13.62,15.5
1368,7/8/2024 21:45,13.18,15.34
1369,7/8/2024 22:00,13.07,15.26
1370,7/8/2024 22:15,12.84,15.24
1371,7/8/2024 22:30,12.52,15.2
1372,7/8/2024 22:45,12.28,15.16
1373,7/8/2024 23:00,12.54,15.12
1374,7/8/2024 23:15,13.4,15.12
1375,7/8/2024 23:30,13.41,15.16
1376,7/8/2024 23:45,13.47,15.16
1377,7/9/2024 0:00,13.4,15.16
1378,7/9/2024 0:15,13.45,15.16
1379,7/9/2024 0:30,13.39,15.16
1380,7/9/2024 0:45,13.46,15.18
1381,7/9/2024 1:00,13.55,15.2
1382,7/9/2024 1:15,13.45,15.2
1383,7/9/2024 1:30,13.39,15.2
1384,7/9/2024 1:45,13.63,15.28
1385,7/9/2024 2:00,14.18,16.24
1386,7/9/2024 2:15,13.99,17.12
1387,7/9/2024 2:30,14.11,17.4
1388,7/9/2024 2:45,14.29,17.72
1389,7/9/2024 3:00,14.12,17.96
1390,7/9/2024 3:15,14.16,18.12
1391,7/9/2024 3:30,13.92,18.28
1392,7/9/2024 3:45,11.83,17.7
1393,7/9/2024 4:00,11.75,16.4
1394,7/9/2024 4:15,11.97,15.92
1395,7/9/2024 4:30,11.64,15.98
1396,7/9/2024 4:45,11.36,15.62
1397,7/9/2024 5:00,11.79,15.24
1398,7/9/2024 5:15,11.97,15.22
1399,7/9/2024 5:30,11.78,15.24
1400,7/9/2024 5:45,11.58,15.1
1401,7/9/2024 6:00,11.29,15.06
1402,7/9/2024 6:15,11.3,15.08
1403,7/9/2024 6:30,11.26,15.16
1404,7/9/2024 6:45,11.51,15.3
1405,7/9/2024 7:00,10.93,15.28
1406,7/9/2024 7:15,11.27,15.3
1407,7/9/2024 7:30,10.79,15.34
1408,7/9/2024 7:45,10.44,15.44
1409,7/9/2024 8:00,10.17,15.38
1410,7/9/2024 8:15,11.34,15.28
1411,7/9/2024 8:30,12.47,15.38
1412,7/9/2024 8:45,12.74,15.5
1413,7/9/2024 9:00,12.64,15.66
1414,7/9/2024 9:15,12.72,15.62
1415,7/9/2024 9:30,13.11,15.56
1416,7/9/2024 9:45,13.69,15.62
1417,7/9/2024 10:00,14.23,15.72
1418,7/9/2024 10:15,14.57,15.92
1419,7/9/2024 10:30,14.22,16.24
1420,7/9/2024 10:45,13.72,17.18
1421,7/9/2024 11:00,14.06,16.7
1422,7/9/2024 11:15,14.43,16.54
1423,7/9/2024 11:30,14.63,16.52
1424,7/9/2024 11:45,14.77,16.46
1425,7/9/2024 12:00,14.85,16.48
1426,7/9/2024 12:15,15.11,16.6
1427,7/9/2024 12:30,15.39,16.94
1428,7/9/2024 12:45,15.36,18.22
1429,7/9/2024 13:00,14.61,19.96
1430,7/9/2024 13:15,15.09,22.08
1431,7/9/2024 13:30,8.36,23.52
1432,7/9/2024 13:45,8.22,24.02
1433,7/9/2024 14:00,7.91,26.34
1434,7/9/2024 14:15,7.4,28.5
1435,7/9/2024 14:30,7.24,30.26
1436,7/9/2024 14:45,7.05,32.28
1437,7/9/2024 15:00,6.93,34.64
1438,7/9/2024 15:15,6.89,36.5
1439,7/9/2024 15:30,6.64,38.42
1440,7/9/2024 15:45,6.25,40.86
1441,7/9/2024 16:00,6.01,42.32
1442,7/9/2024 16:15,14.9,30
1443,7/9/2024 16:30,15.42,23.36
1444,7/9/2024 16:45,15.91,21.6
1445,7/9/2024 17:00,15.98,21.16
1446,7/9/2024 17:15,16.47,18.5
1447,7/9/2024 17:30,16.71,17.7
1448,7/9/2024 17:45,16.5,18.14
1449,7/9/2024 18:00,16.29,18.64
1450,7/9/2024 18:15,16.36,18.3
1451,7/9/2024 18:30,16.5,17.66
1452,7/9/2024 18:45,16.67,17.78
1453,7/9/2024 19:00,16.75,18.64
1454,7/9/2024 19:15,16.98,17.74
1455,7/9/2024 19:30,17.19,17.16
1456,7/9/2024 19:45,17.26,16.76
1457,7/9/2024 20:00,17.18,16.48
1458,7/9/2024 20:15,17.09,16.32
1459,7/9/2024 20:30,17.09,16.26
1460,7/9/2024 20:45,17.01,16.22
1461,7/9/2024 21:00,16.8,16.22
1462,7/9/2024 21:15,16.67,16.22
1463,7/9/2024 21:30,16.5,16
1464,7/9/2024 21:45,16.3,15.74
1465,7/9/2024 22:00,15.97,15.58
1466,7/9/2024 22:15,15.72,15.74
1467,7/9/2024 22:30,15.57,15.64
1468,7/9/2024 22:45,15.39,15.48
1469,7/9/2024 23:00,15.07,15.4
1470,7/9/2024 23:15,14.75,15.34
1471,7/9/2024 23:30,14.39,15.3
1472,7/9/2024 23:45,14.08,15.28
1473,7/10/2024 0:00,13.84,15.26
1474,7/10/2024 0:15,13.74,15.26
1475,7/10/2024 0:30,13.58,15.24
1476,7/10/2024 0:45,13.46,15.26
1477,7/10/2024 1:00,13.32,15.28
1478,7/10/2024 1:15,13.31,15.3
1479,7/10/2024 1:30,13.18,15.34
1480,7/10/2024 1:45,13.08,15.36
1481,7/10/2024 2:00,13,15.36
1482,7/10/2024 2:15,13.04,15.44
1483,7/10/2024 2:30,13.15,15.74
1484,7/10/2024 2:45,13.29,16.18
1485,7/10/2024 3:00,13.6,16.44
1486,7/10/2024 3:15,13.66,16.98
1487,7/10/2024 3:30,13.65,17.3
1488,7/10/2024 3:45,13.58,17.54
1489,7/10/2024 4:00,13.49,17.66
1490,7/10/2024 4:15,13.16,17.64
1491,7/10/2024 4:30,13.13,17.56
1492,7/10/2024 4:45,12.87,17.58
1493,7/10/2024 5:00,12.13,17
1494,7/10/2024 5:15,12.17,16.66
1495,7/10/2024 5:30,11.98,16.28
1496,7/10/2024 5:45,12.18,15.82
1497,7/10/2024 6:00,12.18,15.52
1498,7/10/2024 6:15,11.88,15.18
1499,7/10/2024 6:30,11.84,15.1
1500,7/10/2024 6:45,11.86,15.06
1501,7/10/2024 7:00,12.13,15.02
1502,7/10/2024 7:15,12.11,15
1503,7/10/2024 7:30,11.89,15.04
1504,7/10/2024 7:45,11.28,15.14
1505,7/10/2024 8:00,11.73,15.3
1506,7/10/2024 8:15,11.72,15.42
1507,7/10/2024 8:30,11.42,15.46
1508,7/10/2024 8:45,11.26,15.44
1509,7/10/2024 9:00,11.28,15.46
1510,7/10/2024 9:15,11.41,15.56
1511,7/10/2024 9:30,12.22,15.64
1512,7/10/2024 9:45,13.22,15.74
1513,7/10/2024 10:00,13.48,15.7
1514,7/10/2024 10:15,13.97,15.68
1515,7/10/2024 10:30,14.22,15.62
1516,7/10/2024 10:45,14.48,15.58
1517,7/10/2024 11:00,14.53,15.6
1518,7/10/2024 11:15,14.71,15.68
1519,7/10/2024 11:30,14.66,15.9
1520,7/10/2024 11:45,14.71,16.08
1521,7/10/2024 12:00,14.97,16.2
1522,7/10/2024 12:15,14.51,16.88
1523,7/10/2024 12:30,14.5,17.34
1524,7/10/2024 12:45,14.26,18
1525,7/10/2024 13:00,14.09,18.54
1526,7/10/2024 13:15,13.85,18.9
1527,7/10/2024 13:30,14.06,19.1
1528,7/10/2024 13:45,14.73,18.76
1529,7/10/2024 14:00,15.14,20.78
1530,7/10/2024 14:15,16.93,21.18
1531,7/10/2024 14:30,20.32,21.78
1532,7/10/2024 14:45,8.29,23.38
1533,7/10/2024 15:00,7.97,25.3
1534,7/10/2024 15:15,7.95,26.8
1535,7/10/2024 15:30,7.83,28.34
1536,7/10/2024 15:45,7.45,29.78
1537,7/10/2024 16:00,7.37,31.3
1538,7/10/2024 16:15,14.08,32.52
1539,7/10/2024 16:30,17.47,24.42
1540,7/10/2024 16:45,16.19,20.78
1541,7/10/2024 17:00,16.01,19.36
1542,7/10/2024 17:15,16.16,18.54
1543,7/10/2024 17:30,16.05,17.42
1544,7/10/2024 17:45,15.8,16.52
1545,7/10/2024 18:00,15.87,16.24
1546,7/10/2024 18:15,16.06,16.34
1547,7/10/2024 18:30,16.38,16.44
1548,7/10/2024 18:45,16.4,16.66
1549,7/10/2024 19:00,16.11,16.88
1550,7/10/2024 19:15,16.02,16.44
1551,7/10/2024 19:30,15.8,15.88
1552,7/10/2024 19:45,15.29,15.54
1553,7/10/2024 20:00,14.76,15.34
1554,7/10/2024 20:15,14.45,15.26
1555,7/10/2024 20:30,14.25,15.54
1556,7/10/2024 20:45,14.36,15.62
1557,7/10/2024 21:00,14.75,15.9
1558,7/10/2024 21:15,15.21,16.1
1559,7/10/2024 21:30,14.09,15.96
1560,7/10/2024 21:45,14.15,15.96
1561,7/10/2024 22:00,14.49,16.08
1562,7/10/2024 22:15,14.36,16.06
1563,7/10/2024 22:30,14.84,16.04
1564,7/10/2024 22:45,14.92,16
1565,7/10/2024 23:00,14.59,15.88
1566,7/10/2024 23:15,14.29,15.7
1567,7/10/2024 23:30,13.95,15.54
1568,7/10/2024 23:45,13.84,15.46
1569,7/11/2024 0:00,13.79,15.44
1570,7/11/2024 0:15,13.74,15.42
1571,7/11/2024 0:30,13.79,15.46
1572,7/11/2024 0:45,13.79,15.58
1573,7/11/2024 1:00,13.84,15.78
1574,7/11/2024 1:15,13.92,15.94
1575,7/11/2024 1:30,13.9,16.1
1576,7/11/2024 1:45,13.94,16.22
1577,7/11/2024 2:00,14.1,16.28
1578,7/11/2024 2:15,14,16.28
1579,7/11/2024 2:30,13.91,16.26
1580,7/11/2024 2:45,13.52,16.18
1581,7/11/2024 3:00,13.66,16.14
1582,7/11/2024 3:15,14.28,16.46
1583,7/11/2024 3:30,14.23,16.72
1584,7/11/2024 3:45,14.11,16.9
1585,7/11/2024 4:00,14.02,17.08
1586,7/11/2024 4:15,13.82,17.16
1587,7/11/2024 4:30,13.69,17.28
1588,7/11/2024 4:45,13.77,17.38
1589,7/11/2024 5:00,13.84,17.56
1590,7/11/2024 5:15,13.88,17.7
1591,7/11/2024 5:30,14,17.86
1592,7/11/2024 5:45,13.14,17.78
1593,7/11/2024 6:00,13.18,17.7
1594,7/11/2024 6:15,12.81,17.72
1595,7/11/2024 6:30,12.37,17.68
1596,7/11/2024 6:45,11.72,17.14
1597,7/11/2024 7:00,11.96,16.26
1598,7/11/2024 7:15,12.35,15.94
1599,7/11/2024 7:30,12.4,16.06
1600,7/11/2024 7:45,12.62,16.12
1601,7/11/2024 8:00,12.73,16.2
1602,7/11/2024 8:15,13.11,16.48
1603,7/11/2024 8:30,13.24,16.68
1604,7/11/2024 8:45,13.04,16.44
1605,7/11/2024 9:00,13.4,16.36
1606,7/11/2024 9:15,13.45,16.38
1607,7/11/2024 9:30,12.75,16.28
1608,7/11/2024 9:45,13.37,16.26
1609,7/11/2024 10:00,13.22,16.32
1610,7/11/2024 10:15,13.42,16.16
1611,7/11/2024 10:30,13.64,16.22
1612,7/11/2024 10:45,13.79,16.28
1613,7/11/2024 11:00,13.86,16.36
1614,7/11/2024 11:15,14.23,16.5
1615,7/11/2024 11:30,14.49,16.64
1616,7/11/2024 11:45,14.58,16.72
1617,7/11/2024 12:00,14.29,17.08
1618,7/11/2024 12:15,13.48,18.36
1619,7/11/2024 12:30,13.49,18.94
1620,7/11/2024 12:45,13.88,19.18
1621,7/11/2024 13:00,14.01,19.52
1622,7/11/2024 13:15,14.08,19.62
1623,7/11/2024 13:30,14.23,19.76
1624,7/11/2024 13:45,14.08,19.94
1625,7/11/2024 14:00,14.02,20.04
1626,7/11/2024 14:15,14.11,20.24
1627,7/11/2024 14:30,14.31,20.5
1628,7/11/2024 14:45,14.74,20.98
1629,7/11/2024 15:00,14.95,21.34
1630,7/11/2024 15:15,15.9,22.48
1631,7/11/2024 15:30,17.02,23.08
1632,7/11/2024 15:45,16.82,22.82
1633,7/11/2024 16:00,16.9,22.58
1634,7/11/2024 16:15,17.26,22.22
1635,7/11/2024 16:30,16.28,21.12
1636,7/11/2024 16:45,16.15,20.16
1637,7/11/2024 17:00,16.48,19.7
1638,7/11/2024 17:15,16.29,19.06
1639,7/11/2024 17:30,15.34,18.46
1640,7/11/2024 17:45,15.11,18.2
1641,7/11/2024 18:00,15.4,18.12
1642,7/11/2024 18:15,15.36,18.04
1643,7/11/2024 18:30,15.19,17.92
1644,7/11/2024 18:45,15.37,17.56
1645,7/11/2024 19:00,15.68,16.96
1646,7/11/2024 19:15,15.64,17.08
1647,7/11/2024 19:30,15.51,17.04
1648,7/11/2024 19:45,15.25,16.92
1649,7/11/2024 20:00,14.41,16.4
1650,7/11/2024 20:15,13.39,15.8
1651,7/11/2024 20:30,13.69,15.68
1652,7/11/2024 20:45,13.29,15.78
1653,7/11/2024 21:00,13.15,15.92
1654,7/11/2024 21:15,13.35,15.98
1655,7/11/2024 21:30,14.24,16.4
1656,7/11/2024 21:45,13.81,16.38
1657,7/11/2024 22:00,14.96,16.46
1658,7/11/2024 22:15,13.82,16.44
1659,7/11/2024 22:30,13.54,16.42
1660,7/11/2024 22:45,13.55,16.26
1661,7/11/2024 23:00,13.26,16.12
1662,7/11/2024 23:15,13.67,16.02
1663,7/11/2024 23:30,12.7,15.84
1664,7/11/2024 23:45,13.73,15.84
1665,7/12/2024 0:00,13.51,15.78
1666,7/12/2024 0:15,13.29,15.64
1667,7/12/2024 0:30,13.2,15.6
1668,7/12/2024 0:45,13.28,15.56
1669,7/12/2024 1:00,13.23,15.52
1670,7/12/2024 1:15,13.28,15.56
1671,7/12/2024 1:30,13.39,15.74
1672,7/12/2024 1:45,13.41,15.92
1673,7/12/2024 2:00,13.67,16.18
1674,7/12/2024 2:15,13.9,16.38
1675,7/12/2024 2:30,13.97,16.48
1676,7/12/2024 2:45,13.99,16.54
1677,7/12/2024 3:00,13.8,16.56
1678,7/12/2024 3:15,13.42,16.48
1679,7/12/2024 3:30,13,16.02
1680,7/12/2024 3:45,13.42,16.08
1681,7/12/2024 4:00,13.41,16.84
1682,7/12/2024 4:15,13.62,16.66
1683,7/12/2024 4:30,13.69,17.02
1684,7/12/2024 4:45,13.3,17.3
1685,7/12/2024 5:00,13.39,17.3
1686,7/12/2024 5:15,13.52,17.4
1687,7/12/2024 5:30,13.47,17.42
1688,7/12/2024 5:45,13.28,17.4
1689,7/12/2024 6:00,13.06,17.4
1690,7/12/2024 6:15,13,17.4
1691,7/12/2024 6:30,12.69,17.42
1692,7/12/2024 6:45,12.56,17.42
1693,7/12/2024 7:00,12.06,17.36
1694,7/12/2024 7:15,11.8,17.46
1695,7/12/2024 7:30,11.5,17.3
1696,7/12/2024 7:45,11.58,16.74
1697,7/12/2024 8:00,11.8,16.48
1698,7/12/2024 8:15,11.61,16.28
1699,7/12/2024 8:30,11.8,16.28
1700,7/12/2024 8:45,11.84,16.42
1701,7/12/2024 9:00,12.13,16.26
1702,7/12/2024 9:15,12.72,16.52
1703,7/12/2024 9:30,12.8,16.52
1704,7/12/2024 9:45,12.88,16.24
1705,7/12/2024 10:00,12.8,16.14
1706,7/12/2024 10:15,12.57,16.16
1707,7/12/2024 10:30,12.84,16.14
1708,7/12/2024 10:45,13.07,16.18
1709,7/12/2024 11:00,13.58,16.28
1710,7/12/2024 11:15,13.63,16.34
1711,7/12/2024 11:30,13.68,16.4
1712,7/12/2024 11:45,13.77,16.48
1713,7/12/2024 12:00,13.91,16.5
1714,7/12/2024 12:15,14.08,16.62
1715,7/12/2024 12:30,13.91,16.8
1716,7/12/2024 12:45,14.11,17.3
1717,7/12/2024 13:00,13.8,17.76
1718,7/12/2024 13:15,13.86,18.12
1719,7/12/2024 13:30,14.33,18.12
1720,7/12/2024 13:45,14.5,18.16
1721,7/12/2024 14:00,14.22,18.84
1722,7/12/2024 14:15,13.95,19.2
1723,7/12/2024 14:30,14.14,19.16
1724,7/12/2024 14:45,14.65,19.1
1725,7/12/2024 15:00,14.62,19.16
1726,7/12/2024 15:15,15.23,19.62
1727,7/12/2024 15:30,14.51,20.26
1728,7/12/2024 15:45,14.95,20.56
1729,7/12/2024 16:00,14.75,20.58
1730,7/12/2024 16:15,14.95,20.48
1731,7/12/2024 16:30,15.08,20.56
1732,7/12/2024 16:45,14.69,20.4
1733,7/12/2024 17:00,14.85,20.4
1734,7/12/2024 17:15,14.75,20.46
1735,7/12/2024 17:30,14.75,20.28
1736,7/12/2024 17:45,15.85,19.32
1737,7/12/2024 18:00,15.87,18.92
1738,7/12/2024 18:15,14.93,18.4
1739,7/12/2024 18:30,15.04,18
1740,7/12/2024 18:45,15.2,17.78
1741,7/12/2024 19:00,15.34,17.6
1742,7/12/2024 19:15,15.16,17.9
1743,7/12/2024 19:30,14.84,18.02
1744,7/12/2024 19:45,14.51,17.9
1745,7/12/2024 20:00,15.27,17.28
1746,7/12/2024 20:15,15.46,16.96
1747,7/12/2024 20:30,14.85,16.78
1748,7/12/2024 20:45,13.95,16.48
1749,7/12/2024 21:00,13.26,15.74
1750,7/12/2024 21:15,13.32,15.84
1751,7/12/2024 21:30,14.03,16.46
1752,7/12/2024 21:45,13.25,16.58
1753,7/12/2024 22:00,14.05,16.6
1754,7/12/2024 22:15,13.88,16.46
1755,7/12/2024 22:30,13.58,16.2
1756,7/12/2024 22:45,13.51,16.04
1757,7/12/2024 23:00,13.64,15.96
1758,7/12/2024 23:15,13.28,15.98
1759,7/12/2024 23:30,13,16
1760,7/12/2024 23:45,12.56,16
1761,7/13/2024 0:00,12.82,16.02
1762,7/13/2024 0:15,12.68,15.76
1763,7/13/2024 0:30,12.86,15.7
1764,7/13/2024 0:45,12.62,15.7
1765,7/13/2024 1:00,13.35,15.86
1766,7/13/2024 1:15,13.18,15.74
1767,7/13/2024 1:30,13.15,15.68
1768,7/13/2024 1:45,13.49,15.78
1769,7/13/2024 2:00,13.65,15.98
1770,7/13/2024 2:15,13.74,16.28
1771,7/13/2024 2:30,14,16.68
1772,7/13/2024 2:45,13.99,17.04
1773,7/13/2024 3:00,14,17.3
1774,7/13/2024 3:15,13.94,17.42
1775,7/13/2024 3:30,13.84,17.46
1776,7/13/2024 3:45,13.88,17.48
1777,7/13/2024 4:00,13.67,17.72
1778,7/13/2024 4:15,13.49,17.86
1779,7/13/2024 4:30,13.3,17.84
1780,7/13/2024 4:45,13.18,17.9
1781,7/13/2024 5:00,13.03,17.94
1782,7/13/2024 5:15,12.98,18.04
1783,7/13/2024 5:30,12.83,18.06
1784,7/13/2024 5:45,12.8,18.08
1785,7/13/2024 6:00,12.73,18.08
1786,7/13/2024 6:15,12.55,18.08
1787,7/13/2024 6:30,12.55,18.04
1788,7/13/2024 6:45,12.41,18.04
1789,7/13/2024 7:00,11.45,18.04
1790,7/13/2024 7:15,12.06,17.96
1791,7/13/2024 7:30,11.81,17.72
1792,7/13/2024 7:45,12.52,17.68
1793,7/13/2024 8:00,12.81,17.52
1794,7/13/2024 8:15,12.98,17.28
1795,7/13/2024 8:30,13,17.1
1796,7/13/2024 8:45,13.15,16.94
1797,7/13/2024 9:00,12.97,17.18
1798,7/13/2024 9:15,13.16,17.08
1799,7/13/2024 9:30,13.28,17.02
1800,7/13/2024 9:45,13.26,17.02
1801,7/13/2024 10:00,13.23,17.14
1802,7/13/2024 10:15,13.33,17.22
1803,7/13/2024 10:30,13.55,17.24
1804,7/13/2024 10:45,14.03,16.96
1805,7/13/2024 11:00,13.73,16.82
1806,7/13/2024 11:15,13.88,16.68
1807,7/13/2024 11:30,13.89,16.84
1808,7/13/2024 11:45,14.06,16.94
1809,7/13/2024 12:00,14.51,17.02
1810,7/13/2024 12:15,15.18,17.08
1811,7/13/2024 12:30,15.59,17.12
1812,7/13/2024 12:45,14.14,17.58
1813,7/13/2024 13:00,14.39,17.96
1814,7/13/2024 13:15,14.44,18.04
1815,7/13/2024 13:30,14.79,18.08
1816,7/13/2024 13:45,14.26,18.22
1817,7/13/2024 14:00,14.02,18.52
1818,7/13/2024 14:15,13.59,18.7
1819,7/13/2024 14:30,13.97,18.82
1820,7/13/2024 14:45,14.18,18.96
1821,7/13/2024 15:00,14.05,19.26
1822,7/13/2024 15:15,14.48,19.46
1823,7/13/2024 15:30,15.98,19.18
1824,7/13/2024 15:45,16.29,18.94
1825,7/13/2024 16:00,16.28,18.72
1826,7/13/2024 16:15,16.55,18.74
1827,7/13/2024 16:30,17.14,18.86
1828,7/13/2024 16:45,17.98,18.72
1829,7/13/2024 17:00,16.95,18.52
1830,7/13/2024 17:15,16.79,18.66
1831,7/13/2024 17:30,16.8,18.76
1832,7/13/2024 17:45,16.56,18.6
1833,7/13/2024 18:00,16.54,18.68
1834,7/13/2024 18:15,16.14,18.52
1835,7/13/2024 18:30,15.85,17.98
1836,7/13/2024 18:45,14.94,17.44
1837,7/13/2024 19:00,15.27,17.06
1838,7/13/2024 19:15,15.05,16.92
1839,7/13/2024 19:30,14.69,16.72
1840,7/13/2024 19:45,14.09,16.54
1841,7/13/2024 20:00,13.91,16.38
1842,7/13/2024 20:15,14.06,16.56
1843,7/13/2024 20:30,13.73,16.94
1844,7/13/2024 20:45,14.24,17
1845,7/13/2024 21:00,14.4,16.92
1846,7/13/2024 21:15,13.15,16.44
1847,7/13/2024 21:30,13.97,16.14
1848,7/13/2024 21:45,13.46,16.1
1849,7/13/2024 22:00,13.39,16.38
1850,7/13/2024 22:15,13.8,16.62
1851,7/13/2024 22:30,12.97,16.48
1852,7/13/2024 22:45,13.72,16.56
1853,7/13/2024 23:00,14.27,16.62
1854,7/13/2024 23:15,14.19,16.6
1855,7/13/2024 23:30,13.92,16.46
1856,7/13/2024 23:45,13.57,16.38
1857,7/14/2024 0:00,13.06,16.36
1858,7/14/2024 0:15,12.95,16.38
1859,7/14/2024 0:30,13.2,16.36
1860,7/14/2024 0:45,13.13,16.36
1861,7/14/2024 1:00,13.38,16.32
1862,7/14/2024 1:15,13.34,16.28
1863,7/14/2024 1:30,13.32,16.28
1864,7/14/2024 1:45,13.41,16.32
1865,7/14/2024 2:00,13.66,16.38
1866,7/14/2024 2:15,13.6,16.48
1867,7/14/2024 2:30,13.64,16.66
1868,7/14/2024 2:45,14.02,16.96
1869,7/14/2024 3:00,13.99,17.66
1870,7/14/2024 3:15,13.57,17.94
1871,7/14/2024 3:30,13.49,17.84
1872,7/14/2024 3:45,13.5,17.74
1873,7/14/2024 4:00,13.43,17.68
1874,7/14/2024 4:15,13.33,17.54
1875,7/14/2024 4:30,13.18,17.52
1876,7/14/2024 4:45,13.08,17.58
1877,7/14/2024 5:00,12.95,17.94
1878,7/14/2024 5:15,12.58,18.3
1879,7/14/2024 5:30,12.41,18.48
1880,7/14/2024 5:45,11.94,18.54
1881,7/14/2024 6:00,12.21,17.56
1882,7/14/2024 6:15,12.12,17.78
1883,7/14/2024 6:30,11.94,18.12
1884,7/14/2024 6:45,11.87,18.08
1885,7/14/2024 7:00,11.36,18.02
1886,7/14/2024 7:15,11.36,18.04
1887,7/14/2024 7:30,11.19,18.04
1888,7/14/2024 7:45,11.43,18.06
1889,7/14/2024 8:00,11.64,18.06
1890,7/14/2024 8:15,12.21,18.06
1891,7/14/2024 8:30,12.46,17.98
1892,7/14/2024 8:45,12.69,17.94
1893,7/14/2024 9:00,13.16,17.58
1894,7/14/2024 9:15,12.96,17.4
1895,7/14/2024 9:30,13.46,17.42
1896,7/14/2024 9:45,13.23,16.68
1897,7/14/2024 10:00,13.43,16.4
1898,7/14/2024 10:15,13.55,16.28
1899,7/14/2024 10:30,13.55,16.18
1900,7/14/2024 10:45,13.72,16.22
1901,7/14/2024 11:00,13.75,16.42
1902,7/14/2024 11:15,13.97,16.48
1903,7/14/2024 11:30,14.02,16.52
1904,7/14/2024 11:45,14.02,16.58
1905,7/14/2024 12:00,14.14,16.6
1906,7/14/2024 12:15,13.98,16.82
1907,7/14/2024 12:30,14.24,16.9
1908,7/14/2024 12:45,14.37,17
1909,7/14/2024 13:00,14.32,17.06
1910,7/14/2024 13:15,14.31,16.86
1911,7/14/2024 13:30,14.32,16.72
1912,7/14/2024 13:45,14.07,16.7
1913,7/14/2024 14:00,13.95,16.68
1914,7/14/2024 14:15,14.03,16.74
1915,7/14/2024 14:30,14.26,16.8
1916,7/14/2024 14:45,14.8,16.86
1917,7/14/2024 15:00,14.79,16.9
1918,7/14/2024 15:15,14.83,16.9
1919,7/14/2024 15:30,14.65,16.9
1920,7/14/2024 15:45,14.95,16.92
1921,7/14/2024 16:00,15.18,16.92
1922,7/14/2024 16:15,14.67,16.9
1923,7/14/2024 16:30,14.62,16.64
1924,7/14/2024 16:45,14.32,16.4
1925,7/14/2024 17:00,14.46,16.36
1926,7/14/2024 17:15,14.5,16.38
1927,7/14/2024 17:30,14.19,16.36
1928,7/14/2024 17:45,14.07,16.32
1929,7/14/2024 18:00,13.8,16.28
1930,7/14/2024 18:15,13.59,16.16
1931,7/14/2024 18:30,13.45,16.04
1932,7/14/2024 18:45,13.57,16.04
1933,7/14/2024 19:00,13.24,16.02
1934,7/14/2024 19:15,13.06,15.94
1935,7/14/2024 19:30,12.88,15.84
1936,7/14/2024 19:45,12.74,15.74
1937,7/14/2024 20:00,12.89,15.72
1938,7/14/2024 20:15,13.21,16.1
1939,7/14/2024 20:30,13.67,17.12
1940,7/14/2024 20:45,13.58,17.22
1941,7/14/2024 21:00,11.78,16.8
1942,7/14/2024 21:15,12.28,16.04
1943,7/14/2024 21:30,11.96,15.78
1944,7/14/2024 21:45,11.98,15.62
1945,7/14/2024 22:00,12,15.64
1946,7/14/2024 22:15,11.62,15.66
1947,7/14/2024 22:30,11.56,15.66
1948,7/14/2024 22:45,11.29,15.56
1949,7/14/2024 23:00,11.62,15.28
1950,7/14/2024 23:15,11.52,15.38
1951,7/14/2024 23:30,11.3,15.44
1952,7/14/2024 23:45,10.75,15.42
1953,7/15/2024 0:00,10.33,15.4
