#,"Date Time, GMT-07:00",DO_mgL,Temp_C
3216,11/22/2023 21:45,8.56,9.9
3217,11/22/2023 22:00,8.49,9.94
3218,11/22/2023 22:15,8.39,9.92
3219,11/22/2023 22:30,8.15,9.94
3220,11/22/2023 22:45,8.08,9.94
3221,11/22/2023 23:00,8.03,9.86
3222,11/22/2023 23:15,8.08,9.92
3223,11/22/2023 23:30,8.84,9.92
3224,11/22/2023 23:45,9.39,9.96
3225,11/23/2023 0:00,9.59,10.02
3226,11/23/2023 0:15,9.66,10.04
3227,11/23/2023 0:30,9.68,10.08
3228,11/23/2023 0:45,9.69,10.08
3229,11/23/2023 1:00,9.7,10.1
3230,11/23/2023 1:15,-888.88,-888.88
3231,11/23/2023 1:30,9.68,10.06
3232,11/23/2023 1:45,9.64,10.04
3233,11/23/2023 2:00,9.56,10
3234,11/23/2023 2:15,9.55,9.98
3235,11/23/2023 2:30,9.04,10.14
3236,11/23/2023 2:45,8.82,10.26
3237,11/23/2023 3:00,8.59,10.28
3238,11/23/2023 3:15,8.47,10.32
3239,11/23/2023 3:30,8.57,10.28
3240,11/23/2023 3:45,8.7,10.22
3241,11/23/2023 4:00,-888.88,-888.88
3242,11/23/2023 4:15,8.83,10.18
3243,11/23/2023 4:30,8.88,10.16
3244,11/23/2023 4:45,8.9,10.1
3245,11/23/2023 5:00,8.82,10.06
3246,11/23/2023 5:15,8.69,10.04
3247,11/23/2023 5:30,8.66,10.02
3248,11/23/2023 5:45,8.6,10
3249,11/23/2023 6:00,8.46,9.98
3250,11/23/2023 6:15,8.2,9.92
3251,11/23/2023 6:30,8.14,9.86
3252,11/23/2023 6:45,7.99,9.8
3253,11/23/2023 7:00,8.02,9.76
3254,11/23/2023 7:15,8.03,9.72
3255,11/23/2023 7:30,-888.88,-888.88
3256,11/23/2023 7:45,8.02,9.66
3257,11/23/2023 8:00,8.17,9.62
3258,11/23/2023 8:15,8.27,9.62
3259,11/23/2023 8:30,8.27,9.58
3260,11/23/2023 8:45,8.21,9.56
3261,11/23/2023 9:00,8.15,9.54
3262,11/23/2023 9:15,8.38,9.78
3263,11/23/2023 9:30,-888.88,-888.88
3264,11/23/2023 9:45,8.68,9.86
3265,11/23/2023 10:00,8.77,9.86
3266,11/23/2023 10:15,8.86,9.86
3267,11/23/2023 10:30,8.96,9.98
3268,11/23/2023 10:45,8.57,9.56
3269,11/23/2023 11:00,9.02,9.76
3270,11/23/2023 11:15,8.99,10.12
3271,11/23/2023 11:30,8.96,10.22
3272,11/23/2023 11:45,9.01,10.2
3273,11/23/2023 12:00,9,10.2
3274,11/23/2023 12:15,9.11,10.2
3275,11/23/2023 12:30,9.18,10.2
3276,11/23/2023 12:45,8.82,10.28
3277,11/23/2023 13:00,8.78,10.32
3278,11/23/2023 13:15,8.79,10.34
3279,11/23/2023 13:30,8.77,10.38
3280,11/23/2023 13:45,-888.88,-888.88
3281,11/23/2023 14:00,-888.88,-888.88
3282,11/23/2023 14:15,8.6,10.46
3283,11/23/2023 14:30,8.61,10.46
3284,11/23/2023 14:45,8.82,10.44
3285,11/23/2023 15:00,8.98,10.38
3286,11/23/2023 15:15,9,10.34
3287,11/23/2023 15:30,9.06,10.34
3288,11/23/2023 15:45,9.15,10.32
3289,11/23/2023 16:00,-888.88,-888.88
3290,11/23/2023 16:15,9.45,10.26
3291,11/23/2023 16:30,9.48,10.26
3292,11/23/2023 16:45,9.51,10.24
3293,11/23/2023 17:00,-888.88,-888.88
3294,11/23/2023 17:15,9.44,10.14
3295,11/23/2023 17:30,-888.88,-888.88
3296,11/23/2023 17:45,-888.88,-888.88
3297,11/23/2023 18:00,-888.88,-888.88
3298,11/23/2023 18:15,9.18,9.98
3299,11/23/2023 18:30,8.92,9.66
3300,11/23/2023 18:45,8.75,9.66
3301,11/23/2023 19:00,-888.88,-888.88
3302,11/23/2023 19:15,8.04,9.66
3303,11/23/2023 19:30,8.12,8.92
3304,11/23/2023 19:45,9.02,6.68
3305,11/23/2023 20:00,-888.88,-888.88
3306,11/23/2023 20:15,-888.88,-888.88
3307,11/23/2023 20:30,11.96,4.46
3308,11/23/2023 20:45,11.98,4.46
3309,11/23/2023 21:00,11.97,4.58
3310,11/23/2023 21:15,12.01,4.44
3311,11/23/2023 21:30,12.05,4.32
3312,11/23/2023 21:45,12.1,4.26
3313,11/23/2023 22:00,12.03,4.48
3314,11/23/2023 22:15,9.34,5.4
3315,11/23/2023 22:30,8.82,7.86
3316,11/23/2023 22:45,8.76,8.56
3317,11/23/2023 23:00,8.19,8.96
3318,11/23/2023 23:15,7.91,9.34
3319,11/23/2023 23:30,7.68,9.7
3320,11/23/2023 23:45,7.47,9.76
3321,11/24/2023 0:00,7.98,9.4
3322,11/24/2023 0:15,8.33,9.72
3323,11/24/2023 0:30,8.35,9.86
3324,11/24/2023 0:45,8.36,9.96
3325,11/24/2023 1:00,8.48,10.02
3326,11/24/2023 1:15,-888.88,-888.88
3327,11/24/2023 1:30,8.67,10.02
3328,11/24/2023 1:45,8.75,10.02
3329,11/24/2023 2:00,8.7,10
3330,11/24/2023 2:15,8.7,10
3331,11/24/2023 2:30,8.66,10
3332,11/24/2023 2:45,8.62,10
3333,11/24/2023 3:00,8.57,10.02
3334,11/24/2023 3:15,8.43,10.08
3335,11/24/2023 3:30,8.44,10.08
3336,11/24/2023 3:45,8.4,10.08
3337,11/24/2023 4:00,8.34,10.14
3338,11/24/2023 4:15,8.31,10.14
3339,11/24/2023 4:30,8.29,10.14
3340,11/24/2023 4:45,-888.88,-888.88
3341,11/24/2023 5:00,8.24,10.16
3342,11/24/2023 5:15,8.28,10.16
3343,11/24/2023 5:30,8.28,10.14
3344,11/24/2023 5:45,8.23,10.14
3345,11/24/2023 6:00,8.18,10.16
3346,11/24/2023 6:15,8.13,10.14
3347,11/24/2023 6:30,8.08,10.12
3348,11/24/2023 6:45,8.03,10.1
3349,11/24/2023 7:00,7.95,10.06
3350,11/24/2023 7:15,7.81,10.06
3351,11/24/2023 7:30,7.72,10.08
3352,11/24/2023 7:45,-888.88,-888.88
3353,11/24/2023 8:00,7.56,10.02
3354,11/24/2023 8:15,7.53,9.94
3355,11/24/2023 8:30,7.66,9.94
3356,11/24/2023 8:45,7.66,9.94
3357,11/24/2023 9:00,7.63,9.9
3358,11/24/2023 9:15,7.69,9.9
3359,11/24/2023 9:30,7.69,9.9
3360,11/24/2023 9:45,7.85,9.82
3361,11/24/2023 10:00,7.98,9.74
3362,11/24/2023 10:15,8.14,9.74
3363,11/24/2023 10:30,8.27,9.76
3364,11/24/2023 10:45,8.39,9.8
3365,11/24/2023 11:00,8.48,9.8
3366,11/24/2023 11:15,8.61,9.86
3367,11/24/2023 11:30,8.65,9.86
3368,11/24/2023 11:45,8.7,9.92
3369,11/24/2023 12:00,8.74,9.94
3370,11/24/2023 12:15,8.75,9.94
3371,11/24/2023 12:30,8.69,9.9
3372,11/24/2023 12:45,8.59,9.88
3373,11/24/2023 13:00,8.71,9.92
3374,11/24/2023 13:15,8.74,9.96
3375,11/24/2023 13:30,8.84,10.04
3376,11/24/2023 13:45,8.62,10.2
3377,11/24/2023 14:00,8.57,10.3
3378,11/24/2023 14:15,8.54,10.34
3379,11/24/2023 14:30,8.53,10.34
3380,11/24/2023 14:45,8.51,10.34
3381,11/24/2023 15:00,8.46,10.34
3382,11/24/2023 15:15,8.46,10.34
3383,11/24/2023 15:30,8.49,10.34
3384,11/24/2023 15:45,8.57,10.32
3385,11/24/2023 16:00,8.6,10.3
3386,11/24/2023 16:15,8.63,10.28
3387,11/24/2023 16:30,8.75,10.2
3388,11/24/2023 16:45,8.71,10.18
3389,11/24/2023 17:00,8.65,10.2
3390,11/24/2023 17:15,-888.88,-888.88
3391,11/24/2023 17:30,8.65,10.18
3392,11/24/2023 17:45,8.59,10.14
3393,11/24/2023 18:00,8.6,10.06
3394,11/24/2023 18:15,8.59,9.96
3395,11/24/2023 18:30,8.45,10
3396,11/24/2023 18:45,8.28,9.98
3397,11/24/2023 19:00,8.04,9.58
3398,11/24/2023 19:15,7.7,9.74
3399,11/24/2023 19:30,7.25,9.6
3400,11/24/2023 19:45,11.16,5.52
3401,11/24/2023 20:00,12.2,2.88
3402,11/24/2023 20:15,12.5,2.12
3403,11/24/2023 20:30,12.61,1.8
3404,11/24/2023 20:45,12.63,1.7
3405,11/24/2023 21:00,12.74,1.42
3406,11/24/2023 21:15,12.73,1.46
3407,11/24/2023 21:30,12.81,1.16
3408,11/24/2023 21:45,12.89,0.94
3409,11/24/2023 22:00,12.98,0.68
3410,11/24/2023 22:15,13.01,0.52
3411,11/24/2023 22:30,13.09,0.34
3412,11/24/2023 22:45,13.13,0.22
3413,11/24/2023 23:00,13.14,0.28
3414,11/24/2023 23:15,13.15,0.24
3415,11/24/2023 23:30,10.26,0.86
3416,11/24/2023 23:45,8.4,7.62
3417,11/25/2023 0:00,7.87,9.22
3418,11/25/2023 0:15,7.61,9.58
3419,11/25/2023 0:30,7.63,9.48
3420,11/25/2023 0:45,7.55,9.38
3421,11/25/2023 1:00,7.97,9.26
3422,11/25/2023 1:15,7.92,9.56
3423,11/25/2023 1:30,-888.88,-888.88
3424,11/25/2023 1:45,8.01,9.82
3425,11/25/2023 2:00,8.05,9.9
3426,11/25/2023 2:15,8.02,9.94
3427,11/25/2023 2:30,7.95,10.02
3428,11/25/2023 2:45,7.92,10.1
3429,11/25/2023 3:00,7.88,10.12
3430,11/25/2023 3:15,7.89,10.12
3431,11/25/2023 3:30,7.89,10.14
3432,11/25/2023 3:45,7.9,10.14
3433,11/25/2023 4:00,7.9,10.14
3434,11/25/2023 4:15,7.88,10.16
3435,11/25/2023 4:30,7.85,10.16
3436,11/25/2023 4:45,7.84,10.16
3437,11/25/2023 5:00,7.84,10.18
3438,11/25/2023 5:15,7.91,10.16
3439,11/25/2023 5:30,7.94,10.16
3440,11/25/2023 5:45,7.92,10.16
3441,11/25/2023 6:00,7.86,10.18
3442,11/25/2023 6:15,7.83,10.2
3443,11/25/2023 6:30,7.79,10.16
3444,11/25/2023 6:45,7.87,10.1
3445,11/25/2023 7:00,7.94,10.06
3446,11/25/2023 7:15,8.01,10.06
3447,11/25/2023 7:30,8.03,10.04
3448,11/25/2023 7:45,8.02,10.02
3449,11/25/2023 8:00,8.03,10
3450,11/25/2023 8:15,7.92,9.96
3451,11/25/2023 8:30,7.82,9.88
3452,11/25/2023 8:45,7.71,9.82
3453,11/25/2023 9:00,7.62,9.84
3454,11/25/2023 9:15,7.57,9.84
3455,11/25/2023 9:30,7.61,9.84
3456,11/25/2023 9:45,7.61,9.82
3457,11/25/2023 10:00,7.58,9.8
3458,11/25/2023 10:15,7.56,9.86
3459,11/25/2023 10:30,7.81,9.9
3460,11/25/2023 10:45,7.9,9.88
3461,11/25/2023 11:00,7.94,9.9
3462,11/25/2023 11:15,7.97,9.9
3463,11/25/2023 11:30,7.91,9.9
3464,11/25/2023 11:45,7.92,9.94
3465,11/25/2023 12:00,8,9.94
3466,11/25/2023 12:15,8.13,9.96
3467,11/25/2023 12:30,8.22,10
3468,11/25/2023 12:45,8.24,10.06
3469,11/25/2023 13:00,8.19,10.16
3470,11/25/2023 13:15,8.22,10.2
3471,11/25/2023 13:30,8.24,10.22
3472,11/25/2023 13:45,8.28,10.24
3473,11/25/2023 14:00,8.32,10.26
3474,11/25/2023 14:15,8.43,10.24
3475,11/25/2023 14:30,8.55,10.2
3476,11/25/2023 14:45,8.37,10.26
3477,11/25/2023 15:00,8.31,10.32
3478,11/25/2023 15:15,8.27,10.34
3479,11/25/2023 15:30,8.25,10.34
3480,11/25/2023 15:45,8.26,10.34
3481,11/25/2023 16:00,8.29,10.34
3482,11/25/2023 16:15,8.29,10.34
3483,11/25/2023 16:30,8.29,10.34
3484,11/25/2023 16:45,8.3,10.32
3485,11/25/2023 17:00,8.32,10.3
3486,11/25/2023 17:15,8.29,10.26
3487,11/25/2023 17:30,8.25,10.28
3488,11/25/2023 17:45,8.23,10.26
3489,11/25/2023 18:00,8.27,10.22
3490,11/25/2023 18:15,8.25,10.12
3491,11/25/2023 18:30,8.33,10.06
3492,11/25/2023 18:45,8.27,10.02
3493,11/25/2023 19:00,8.06,9.92
3494,11/25/2023 19:15,7.88,9.48
3495,11/25/2023 19:30,7.69,9.8
3496,11/25/2023 19:45,6.99,9.74
3497,11/25/2023 20:00,10.93,6.08
3498,11/25/2023 20:15,12.16,2.96
3499,11/25/2023 20:30,12.38,2.36
3500,11/25/2023 20:45,12.56,1.88
3501,11/25/2023 21:00,12.74,1.42
3502,11/25/2023 21:15,12.66,1.5
3503,11/25/2023 21:30,12.79,1.14
3504,11/25/2023 21:45,12.87,1.04
3505,11/25/2023 22:00,12.94,0.8
3506,11/25/2023 22:15,13.01,0.64
3507,11/25/2023 22:30,13.02,0.64
3508,11/25/2023 22:45,13.03,0.42
3509,11/25/2023 23:00,13.11,0.26
3510,11/25/2023 23:15,13.06,0.44
3511,11/25/2023 23:30,12.89,0.96
3512,11/25/2023 23:45,12.79,1.04
3513,11/26/2023 0:00,12.84,0.98
3514,11/26/2023 0:15,12.75,1.28
3515,11/26/2023 0:30,9.35,2.06
3516,11/26/2023 0:45,7.51,8.32
3517,11/26/2023 1:00,7.31,9.3
3518,11/26/2023 1:15,7.82,8.82
3519,11/26/2023 1:30,7.64,8.7
3520,11/26/2023 1:45,7.45,8.8
3521,11/26/2023 2:00,7.34,9.62
3522,11/26/2023 2:15,7.4,9.9
3523,11/26/2023 2:30,-888.88,-888.88
3524,11/26/2023 2:45,-888.88,-888.88
3525,11/26/2023 3:00,7.5,10.1
3526,11/26/2023 3:15,-888.88,-888.88
3527,11/26/2023 3:30,7.45,10.18
3528,11/26/2023 3:45,7.45,10.22
3529,11/26/2023 4:00,7.49,10.22
3530,11/26/2023 4:15,7.51,10.22
3531,11/26/2023 4:30,7.5,10.24
3532,11/26/2023 4:45,7.54,10.24
3533,11/26/2023 5:00,7.56,10.24
3534,11/26/2023 5:15,7.57,10.26
3535,11/26/2023 5:30,7.5,10.28
3536,11/26/2023 5:45,7.47,10.3
3537,11/26/2023 6:00,7.47,10.32
3538,11/26/2023 6:15,7.48,10.3
3539,11/26/2023 6:30,7.5,10.3
3540,11/26/2023 6:45,7.6,10.28
3541,11/26/2023 7:00,7.61,10.26
3542,11/26/2023 7:15,7.63,10.24
3543,11/26/2023 7:30,7.59,10.18
3544,11/26/2023 7:45,7.56,10.06
3545,11/26/2023 8:00,7.57,10.06
3546,11/26/2023 8:15,7.55,10.04
3547,11/26/2023 8:30,7.48,10.04
3548,11/26/2023 8:45,7.5,10.08
3549,11/26/2023 9:00,7.48,10.14
3550,11/26/2023 9:15,7.39,10.16
3551,11/26/2023 9:30,7.5,10.18
3552,11/26/2023 9:45,7.56,10.2
3553,11/26/2023 10:00,7.66,10.2
3554,11/26/2023 10:15,7.71,10.22
3555,11/26/2023 10:30,7.81,10.2
3556,11/26/2023 10:45,7.82,10.24
3557,11/26/2023 11:00,7.81,10.22
3558,11/26/2023 11:15,7.81,10.18
3559,11/26/2023 11:30,7.92,10.18
3560,11/26/2023 11:45,7.95,10.16
3561,11/26/2023 12:00,8.03,10.14
3562,11/26/2023 12:15,8.06,10.16
3563,11/26/2023 12:30,8.15,10.2
3564,11/26/2023 12:45,8.08,10.22
3565,11/26/2023 13:00,8.25,10.22
3566,11/26/2023 13:15,8.26,10.24
3567,11/26/2023 13:30,8.24,10.26
3568,11/26/2023 13:45,8.31,10.26
3569,11/26/2023 14:00,8.32,10.28
3570,11/26/2023 14:15,8.34,10.28
3571,11/26/2023 14:30,8.34,10.3
3572,11/26/2023 14:45,8.29,10.3
3573,11/26/2023 15:00,8.26,10.3
3574,11/26/2023 15:15,8.27,10.32
3575,11/26/2023 15:30,8.26,10.32
3576,11/26/2023 15:45,8.3,10.32
3577,11/26/2023 16:00,8.35,10.34
3578,11/26/2023 16:15,8.36,10.32
3579,11/26/2023 16:30,8.36,10.26
3580,11/26/2023 16:45,8.33,10.28
3581,11/26/2023 17:00,8.32,10.3
3582,11/26/2023 17:15,8.3,10.3
3583,11/26/2023 17:30,8.29,10.28
3584,11/26/2023 17:45,8.38,10.22
3585,11/26/2023 18:00,9.01,9.96
3586,11/26/2023 18:15,9.91,9.72
3587,11/26/2023 18:30,10.29,9.58
3588,11/26/2023 18:45,10.1,9.54
3589,11/26/2023 19:00,9.79,9.56
3590,11/26/2023 19:15,9.49,9.6
3591,11/26/2023 19:30,9.14,9.52
3592,11/26/2023 19:45,8.75,9.32
3593,11/26/2023 20:00,8.66,9.38
3594,11/26/2023 20:15,7.25,9.5
3595,11/26/2023 20:30,10.5,7.44
3596,11/26/2023 20:45,11.91,3.56
3597,11/26/2023 21:00,12.26,2.66
3598,11/26/2023 21:15,12.38,2.3
3599,11/26/2023 21:30,12.44,2.1
3600,11/26/2023 21:45,12.58,1.72
3601,11/26/2023 22:00,12.57,1.62
3602,11/26/2023 22:15,12.79,1.04
3603,11/26/2023 22:30,12.77,1.16
3604,11/26/2023 22:45,-888.88,-888.88
3605,11/26/2023 23:00,12.97,0.6
3606,11/26/2023 23:15,12.94,0.58
3607,11/26/2023 23:30,12.96,0.4
3608,11/26/2023 23:45,13.09,0.24
3609,11/27/2023 0:00,13.02,0.46
3610,11/27/2023 0:15,12.91,0.76
3611,11/27/2023 0:30,12.76,1.08
3612,11/27/2023 0:45,12.67,1.44
3613,11/27/2023 1:00,12.57,1.62
3614,11/27/2023 1:15,8.78,2.14
3615,11/27/2023 1:30,7.28,8.54
3616,11/27/2023 1:45,7.35,8.54
3617,11/27/2023 2:00,7.16,9.16
3618,11/27/2023 2:15,7.11,9.12
3619,11/27/2023 2:30,7.4,9.4
3620,11/27/2023 2:45,7.68,9.68
3621,11/27/2023 3:00,7.95,9.76
3622,11/27/2023 3:15,8.07,9.74
3623,11/27/2023 3:30,8.11,9.8
3624,11/27/2023 3:45,7.91,9.92
3625,11/27/2023 4:00,-888.88,-888.88
3626,11/27/2023 4:15,7.95,10.04
3627,11/27/2023 4:30,8,10.04
3628,11/27/2023 4:45,8.07,10.02
3629,11/27/2023 5:00,8.11,10.02
3630,11/27/2023 5:15,8.11,10.04
3631,11/27/2023 5:30,8.14,10.06
3632,11/27/2023 5:45,8.19,10.08
3633,11/27/2023 6:00,8.24,10.08
3634,11/27/2023 6:15,8.2,10.1
3635,11/27/2023 6:30,8.14,10.1
3636,11/27/2023 6:45,8.01,10.16
3637,11/27/2023 7:00,7.92,10.18
3638,11/27/2023 7:15,7.85,10.2
3639,11/27/2023 7:30,7.81,10.22
3640,11/27/2023 7:45,7.77,10.22
3641,11/27/2023 8:00,7.73,10.22
3642,11/27/2023 8:15,7.72,10.22
3643,11/27/2023 8:30,7.7,10.2
3644,11/27/2023 8:45,7.68,10.2
3645,11/27/2023 9:00,7.68,10.12
3646,11/27/2023 9:15,7.66,10.14
3647,11/27/2023 9:30,-888.88,-888.88
3648,11/27/2023 9:45,7.67,10.2
3649,11/27/2023 10:00,7.72,10.2
3650,11/27/2023 10:15,7.77,10.22
3651,11/27/2023 10:30,7.81,10.22
3652,11/27/2023 10:45,7.82,10.22
3653,11/27/2023 11:00,7.86,10.22
3654,11/27/2023 11:15,7.91,10.24
3655,11/27/2023 11:30,7.92,10.24
3656,11/27/2023 11:45,-888.88,-888.88
3657,11/27/2023 12:00,8.06,10.24
3658,11/27/2023 12:15,8.18,10.16
3659,11/27/2023 12:30,8.22,10.16
3660,11/27/2023 12:45,8.24,10.2
3661,11/27/2023 13:00,8.43,10.18
3662,11/27/2023 13:15,8.48,10.22
3663,11/27/2023 13:30,8.6,10.26
3664,11/27/2023 13:45,8.71,10.26
3665,11/27/2023 14:00,8.83,10.24
3666,11/27/2023 14:15,8.93,10.22
3667,11/27/2023 14:30,9,10.2
3668,11/27/2023 14:45,9.11,10.2
3669,11/27/2023 15:00,9.06,10.2
3670,11/27/2023 15:15,9.22,10.22
3671,11/27/2023 15:30,9.48,10.18
3672,11/27/2023 15:45,9.41,10.16
3673,11/27/2023 16:00,9.54,10.14
3674,11/27/2023 16:15,9.58,10.12
3675,11/27/2023 16:30,9.44,10.14
3676,11/27/2023 16:45,9.4,10.14
3677,11/27/2023 17:00,9.38,10.14
3678,11/27/2023 17:15,9.25,10.16
3679,11/27/2023 17:30,9.06,10.16
3680,11/27/2023 17:45,9.01,10.16
3681,11/27/2023 18:00,8.91,10.14
3682,11/27/2023 18:15,8.77,10.12
3683,11/27/2023 18:30,8.47,10.14
3684,11/27/2023 18:45,8.32,10.1
3685,11/27/2023 19:00,8.44,10.02
3686,11/27/2023 19:15,8.46,9.92
3687,11/27/2023 19:30,8.2,9.98
3688,11/27/2023 19:45,8.13,9.94
3689,11/27/2023 20:00,8.09,9.8
3690,11/27/2023 20:15,7.9,9.68
3691,11/27/2023 20:30,7.63,9.6
3692,11/27/2023 20:45,7.35,9.68
3693,11/27/2023 21:00,7.34,9.04
3694,11/27/2023 21:15,11.92,2.88
3695,11/27/2023 21:30,12.83,0.88
3696,11/27/2023 21:45,13,0.4
3697,11/27/2023 22:00,12.97,0.3
3698,11/27/2023 22:15,13.05,0.18
3699,11/27/2023 22:30,13.09,0.14
3700,11/27/2023 22:45,12.99,0.34
3701,11/27/2023 23:00,13,0.3
3702,11/27/2023 23:15,12.88,0.64
3703,11/27/2023 23:30,12.96,0.4
3704,11/27/2023 23:45,13.02,0.24
3705,11/28/2023 0:00,12.99,0.28
3706,11/28/2023 0:15,13.05,0.16
3707,11/28/2023 0:30,13.02,0.3
3708,11/28/2023 0:45,13.02,0.28
3709,11/28/2023 1:00,12.98,0.34
3710,11/28/2023 1:15,13.05,0.08
3711,11/28/2023 1:30,13.22,-0.34
3712,11/28/2023 1:45,13.42,-0.78
3713,11/28/2023 2:00,8.33,3.96
3714,11/28/2023 2:15,7.22,8.76
3715,11/28/2023 2:30,7.21,8.7
3716,11/28/2023 2:45,7.1,8.94
3717,11/28/2023 3:00,7,8.7
3718,11/28/2023 3:15,7.32,9.42
3719,11/28/2023 3:30,7.48,9.74
3720,11/28/2023 3:45,7.5,9.84
3721,11/28/2023 4:00,7.59,9.94
3722,11/28/2023 4:15,7.59,10.02
3723,11/28/2023 4:30,7.54,10.04
3724,11/28/2023 4:45,7.55,10.06
3725,11/28/2023 5:00,7.53,10.06
3726,11/28/2023 5:15,7.55,10.08
3727,11/28/2023 5:30,7.64,10.1
3728,11/28/2023 5:45,7.74,10.1
3729,11/28/2023 6:00,7.77,10.1
3730,11/28/2023 6:15,7.82,10.1
3731,11/28/2023 6:30,7.91,10.08
3732,11/28/2023 6:45,7.93,10.08
3733,11/28/2023 7:00,7.97,10.1
3734,11/28/2023 7:15,8.09,10.06
3735,11/28/2023 7:30,8.08,10.06
3736,11/28/2023 7:45,8.07,10.06
3737,11/28/2023 8:00,8.05,10.06
3738,11/28/2023 8:15,7.94,10.08
3739,11/28/2023 8:30,7.92,10.1
3740,11/28/2023 8:45,-888.88,-888.88
3741,11/28/2023 9:00,-888.88,-888.88
3742,11/28/2023 9:15,-888.88,-888.88
3743,11/28/2023 9:30,-888.88,-888.88
3744,11/28/2023 9:45,-888.88,-888.88
3745,11/28/2023 10:00,-888.88,-888.88
3746,11/28/2023 10:15,-888.88,-888.88
3747,11/28/2023 10:30,-888.88,-888.88
3748,11/28/2023 10:45,-888.88,-888.88
3749,11/28/2023 11:00,-888.88,-888.88
3750,11/28/2023 11:15,-888.88,-888.88
3751,11/28/2023 11:30,-888.88,-888.88
3752,11/28/2023 11:45,-888.88,-888.88
3753,11/28/2023 12:00,-888.88,-888.88
3754,11/28/2023 12:15,7.91,10.2
3755,11/28/2023 12:30,7.94,10.18
3756,11/28/2023 12:45,7.93,10.26
3757,11/28/2023 13:00,7.14,10.3
3758,11/28/2023 13:15,8.04,10.28
3759,11/28/2023 13:30,8.03,10.24
3760,11/28/2023 13:45,8.03,10.3
3761,11/28/2023 14:00,8.27,10.16
3762,11/28/2023 14:15,8.44,10.12
3763,11/28/2023 14:30,8.55,10.12
3764,11/28/2023 14:45,8.66,10.04
3765,11/28/2023 15:00,8.7,10.04
3766,11/28/2023 15:15,8.76,10.08
3767,11/28/2023 15:30,8.7,10.1
3768,11/28/2023 15:45,8.73,10.08
3769,11/28/2023 16:00,-888.88,-888.88
3770,11/28/2023 16:15,-888.88,-888.88
3771,11/28/2023 16:30,-888.88,-888.88
3772,11/28/2023 16:45,-888.88,-888.88
3773,11/28/2023 17:00,-888.88,-888.88
3774,11/28/2023 17:15,-888.88,-888.88
3775,11/28/2023 17:30,-888.88,-888.88
3776,11/28/2023 17:45,-888.88,-888.88
3777,11/28/2023 18:00,-888.88,-888.88
3778,11/28/2023 18:15,-888.88,-888.88
3779,11/28/2023 18:30,-888.88,-888.88
3780,11/28/2023 18:45,-888.88,-888.88
3781,11/28/2023 19:00,-888.88,-888.88
3782,11/28/2023 19:15,-888.88,-888.88
3783,11/28/2023 19:30,-888.88,-888.88
3784,11/28/2023 19:45,-888.88,-888.88
3785,11/28/2023 20:00,-888.88,-888.88
3786,11/28/2023 20:15,-888.88,-888.88
3787,11/28/2023 20:30,-888.88,-888.88
3788,11/28/2023 20:45,-888.88,-888.88
3789,11/28/2023 21:00,-888.88,-888.88
3790,11/28/2023 21:15,-888.88,-888.88
3791,11/28/2023 21:30,-888.88,-888.88
3792,11/28/2023 21:45,-888.88,-888.88
3793,11/28/2023 22:00,-888.88,-888.88
3794,11/28/2023 22:15,-888.88,-888.88
3795,11/28/2023 22:30,-888.88,-888.88
3796,11/28/2023 22:45,-888.88,-888.88
3797,11/28/2023 23:00,-888.88,-888.88
3798,11/28/2023 23:15,-888.88,-888.88
3799,11/28/2023 23:30,-888.88,-888.88
3800,11/28/2023 23:45,-888.88,-888.88
3801,11/29/2023 0:00,-888.88,-888.88
3802,11/29/2023 0:15,-888.88,-888.88
3803,11/29/2023 0:30,-888.88,-888.88
3804,11/29/2023 0:45,-888.88,-888.88
3805,11/29/2023 1:00,-888.88,-888.88
3806,11/29/2023 1:15,-888.88,-888.88
3807,11/29/2023 1:30,-888.88,-888.88
3808,11/29/2023 1:45,-888.88,-888.88
3809,11/29/2023 2:00,-888.88,-888.88
3810,11/29/2023 2:15,-888.88,-888.88
3811,11/29/2023 2:30,-888.88,-888.88
3812,11/29/2023 2:45,-888.88,-888.88
3813,11/29/2023 3:00,-888.88,-888.88
3814,11/29/2023 3:15,-888.88,-888.88
3815,11/29/2023 3:30,-888.88,-888.88
3816,11/29/2023 3:45,-888.88,-888.88
3817,11/29/2023 4:00,-888.88,-888.88
3818,11/29/2023 4:15,-888.88,-888.88
3819,11/29/2023 4:30,-888.88,-888.88
3820,11/29/2023 4:45,-888.88,-888.88
3821,11/29/2023 5:00,-888.88,-888.88
3822,11/29/2023 5:15,-888.88,-888.88
3823,11/29/2023 5:30,-888.88,-888.88
3824,11/29/2023 5:45,-888.88,-888.88
3825,11/29/2023 6:00,-888.88,-888.88
3826,11/29/2023 6:15,-888.88,-888.88
3827,11/29/2023 6:30,-888.88,-888.88
3828,11/29/2023 6:45,-888.88,-888.88
3829,11/29/2023 7:00,-888.88,-888.88
3830,11/29/2023 7:15,-888.88,-888.88
3831,11/29/2023 7:30,-888.88,-888.88
3832,11/29/2023 7:45,-888.88,-888.88
3833,11/29/2023 8:00,-888.88,-888.88
3834,11/29/2023 8:15,-888.88,-888.88
3835,11/29/2023 8:30,-888.88,-888.88
3836,11/29/2023 8:45,-888.88,-888.88
3837,11/29/2023 9:00,-888.88,-888.88
3838,11/29/2023 9:15,-888.88,-888.88
3839,11/29/2023 9:30,-888.88,-888.88
3840,11/29/2023 9:45,-888.88,-888.88
3841,11/29/2023 10:00,-888.88,-888.88
