#,"Date Time, GMT-07:00",DO_mgL,Temp_C
1319,5/15/2024 12:30,14,12.32
1320,5/15/2024 12:45,13.69,12.4
1321,5/15/2024 13:00,13.56,12.38
1322,5/15/2024 13:15,13.52,12.4
1323,5/15/2024 13:30,13.61,12.36
1324,5/15/2024 13:45,13.52,12.4
1325,5/15/2024 14:00,13.61,12.44
1326,5/15/2024 14:15,13.69,12.42
1327,5/15/2024 14:30,13.7,12.38
1328,5/15/2024 14:45,13.72,12.38
1329,5/15/2024 15:00,13.81,12.4
1330,5/15/2024 15:15,13.85,12.42
1331,5/15/2024 15:30,13.93,12.38
1332,5/15/2024 15:45,13.94,12.4
1333,5/15/2024 16:00,13.87,12.38
1334,5/15/2024 16:15,13.92,12.4
1335,5/15/2024 16:30,13.89,12.44
1336,5/15/2024 16:45,14.3,12.46
1337,5/15/2024 17:00,14.36,12.48
1338,5/15/2024 17:15,14.28,12.48
1339,5/15/2024 17:30,14.4,12.46
1340,5/15/2024 17:45,14.33,12.4
1341,5/15/2024 18:00,14.33,12.32
1342,5/15/2024 18:15,14.28,12.26
1343,5/15/2024 18:30,13.83,12.14
1344,5/15/2024 18:45,14.01,12.14
1345,5/15/2024 19:00,14,12.16
1346,5/15/2024 19:15,14.08,12.12
1347,5/15/2024 19:30,13.96,12.06
1348,5/15/2024 19:45,14.11,12.08
1349,5/15/2024 20:00,14.13,12.14
1350,5/15/2024 20:15,14.11,12.16
1351,5/15/2024 20:30,13.97,12.14
1352,5/15/2024 20:45,13.14,12.04
1353,5/15/2024 21:00,13.77,11.96
1354,5/15/2024 21:15,13.59,11.94
1355,5/15/2024 21:30,12.09,11.7
1356,5/15/2024 21:45,12.23,11.42
1357,5/15/2024 22:00,12.69,11.58
1358,5/15/2024 22:15,12.31,11.6
1359,5/15/2024 22:30,12.6,11.54
1360,5/15/2024 22:45,12.78,11.64
1361,5/15/2024 23:00,12.89,11.76
1362,5/15/2024 23:15,13.01,11.8
1363,5/15/2024 23:30,12.93,11.86
1364,5/15/2024 23:45,12.81,11.84
1365,5/16/2024 0:00,12.43,11.78
1366,5/16/2024 0:15,12.6,11.78
1367,5/16/2024 0:30,12.49,11.78
1368,5/16/2024 0:45,12.58,11.78
1369,5/16/2024 1:00,12.38,11.7
1370,5/16/2024 1:15,12.02,11.46
1371,5/16/2024 1:30,11.23,11.12
1372,5/16/2024 1:45,11.47,11.12
1373,5/16/2024 2:00,11.62,11.14
1374,5/16/2024 2:15,11.98,11.28
1375,5/16/2024 2:30,11.89,11.28
1376,5/16/2024 2:45,12.44,11.4
1377,5/16/2024 3:00,12.68,11.5
1378,5/16/2024 3:15,12.85,11.62
1379,5/16/2024 3:30,12.72,11.58
1380,5/16/2024 3:45,12.64,11.54
1381,5/16/2024 4:00,12.61,11.58
1382,5/16/2024 4:15,12.65,11.56
1383,5/16/2024 4:30,12.55,11.56
1384,5/16/2024 4:45,12.48,11.5
1385,5/16/2024 5:00,12.41,11.5
1386,5/16/2024 5:15,12.28,11.5
1387,5/16/2024 5:30,12.31,11.52
1388,5/16/2024 5:45,12.37,11.5
1389,5/16/2024 6:00,12.45,11.5
1390,5/16/2024 6:15,12.59,11.52
1391,5/16/2024 6:30,12.57,11.6
1392,5/16/2024 6:45,12.61,11.6
1393,5/16/2024 7:00,12.75,11.62
1394,5/16/2024 7:15,12.42,11.58
1395,5/16/2024 7:30,12.1,11.52
1396,5/16/2024 7:45,12.14,11.52
1397,5/16/2024 8:00,12.19,11.5
1398,5/16/2024 8:15,12.54,11.52
1399,5/16/2024 8:30,12.18,11.44
1400,5/16/2024 8:45,11.99,11.28
1401,5/16/2024 9:00,11.94,11.3
1402,5/16/2024 9:15,12.22,11.36
1403,5/16/2024 9:30,12.13,11.32
1404,5/16/2024 9:45,12.2,11.36
1405,5/16/2024 10:00,12.29,11.36
1406,5/16/2024 10:15,12.47,11.34
1407,5/16/2024 10:30,12.52,11.36
1408,5/16/2024 10:45,12.67,11.4
1409,5/16/2024 11:00,12.81,11.46
1410,5/16/2024 11:15,12.83,11.48
1411,5/16/2024 11:30,12.9,11.48
1412,5/16/2024 11:45,13,11.56
1413,5/16/2024 12:00,13.2,11.62
1414,5/16/2024 12:15,13.4,11.66
1415,5/16/2024 12:30,13.5,11.66
1416,5/16/2024 12:45,13.71,11.74
1417,5/16/2024 13:00,13.85,11.82
1418,5/16/2024 13:15,13.63,11.82
1419,5/16/2024 13:30,13.6,11.66
1420,5/16/2024 13:45,13.47,11.6
1421,5/16/2024 14:00,13.49,11.74
1422,5/16/2024 14:15,13.65,11.88
1423,5/16/2024 14:30,13.74,12.06
1424,5/16/2024 14:45,13.8,12.02
1425,5/16/2024 15:00,13.85,11.96
1426,5/16/2024 15:15,13.85,12
1427,5/16/2024 15:30,13.5,11.96
1428,5/16/2024 15:45,13.31,12
1429,5/16/2024 16:00,13.4,12
1430,5/16/2024 16:15,13.3,11.94
1431,5/16/2024 16:30,13.23,11.84
1432,5/16/2024 16:45,13.01,11.76
1433,5/16/2024 17:00,13.03,11.72
1434,5/16/2024 17:15,13.08,11.72
1435,5/16/2024 17:30,13.12,11.68
1436,5/16/2024 17:45,13.22,11.78
1437,5/16/2024 18:00,13.15,11.76
1438,5/16/2024 18:15,13.23,11.72
1439,5/16/2024 18:30,12.93,11.6
1440,5/16/2024 18:45,12.67,11.56
1441,5/16/2024 19:00,12.39,11.52
1442,5/16/2024 19:15,12.45,11.48
1443,5/16/2024 19:30,12.3,11.46
1444,5/16/2024 19:45,12.43,11.5
1445,5/16/2024 20:00,12.49,11.5
1446,5/16/2024 20:15,12.42,11.48
1447,5/16/2024 20:30,12.47,11.48
1448,5/16/2024 20:45,12.52,11.52
1449,5/16/2024 21:00,12.61,11.54
1450,5/16/2024 21:15,12.65,11.56
1451,5/16/2024 21:30,12.67,11.58
1452,5/16/2024 21:45,12.67,11.58
1453,5/16/2024 22:00,12.65,11.58
1454,5/16/2024 22:15,12.49,11.56
1455,5/16/2024 22:30,12.53,11.56
1456,5/16/2024 22:45,12.35,11.54
1457,5/16/2024 23:00,12.19,11.48
1458,5/16/2024 23:15,12.03,11.44
1459,5/16/2024 23:30,11.96,11.42
1460,5/16/2024 23:45,12.08,11.38
1461,5/17/2024 0:00,12.02,11.36
1462,5/17/2024 0:15,11.9,11.32
1463,5/17/2024 0:30,11.73,11.3
1464,5/17/2024 0:45,11.59,11.24
1465,5/17/2024 1:00,11.39,11.14
1466,5/17/2024 1:15,11.61,11.16
1467,5/17/2024 1:30,11.6,11.2
1468,5/17/2024 1:45,11.35,11.2
1469,5/17/2024 2:00,11.1,11.02
1470,5/17/2024 2:15,11.04,10.96
1471,5/17/2024 2:30,11.21,11
1472,5/17/2024 2:45,11.31,11.06
1473,5/17/2024 3:00,11.51,11.1
1474,5/17/2024 3:15,11.67,11.16
1475,5/17/2024 3:30,11.84,11.22
1476,5/17/2024 3:45,12.06,11.3
1477,5/17/2024 4:00,12.21,11.34
1478,5/17/2024 4:15,12.19,11.34
1479,5/17/2024 4:30,12.37,11.36
1480,5/17/2024 4:45,12.34,11.38
1481,5/17/2024 5:00,12.33,11.38
1482,5/17/2024 5:15,12.45,11.38
1483,5/17/2024 5:30,12.39,11.4
1484,5/17/2024 5:45,12.5,11.4
1485,5/17/2024 6:00,12.34,11.42
1486,5/17/2024 6:15,12.26,11.4
1487,5/17/2024 6:30,12.32,11.4
1488,5/17/2024 6:45,12.21,11.4
1489,5/17/2024 7:00,12.49,11.4
1490,5/17/2024 7:15,12.57,11.42
1491,5/17/2024 7:30,12.52,11.42
1492,5/17/2024 7:45,12.47,11.42
1493,5/17/2024 8:00,12.75,11.42
1494,5/17/2024 8:15,12.68,11.44
1495,5/17/2024 8:30,12.8,11.5
1496,5/17/2024 8:45,12.72,11.52
1497,5/17/2024 9:00,12.61,11.56
1498,5/17/2024 9:15,12.82,11.58
1499,5/17/2024 9:30,12.89,11.64
1500,5/17/2024 9:45,13.04,11.68
1501,5/17/2024 10:00,13.05,11.7
1502,5/17/2024 10:15,13.05,11.72
1503,5/17/2024 10:30,13.14,11.78
1504,5/17/2024 10:45,13.54,12.34
1505,5/17/2024 11:00,13.44,12.36
1506,5/17/2024 11:15,13.45,12.24
1507,5/17/2024 11:30,13.5,12.26
1508,5/17/2024 11:45,13.36,12.18
1509,5/17/2024 12:00,13.46,12.16
1510,5/17/2024 12:15,13.43,12.1
1511,5/17/2024 12:30,13.4,12.08
1512,5/17/2024 12:45,13.47,12.2
1513,5/17/2024 13:00,13.54,12.7
1514,5/17/2024 13:15,13.46,12.98
1515,5/17/2024 13:30,13.49,12.86
1516,5/17/2024 13:45,13.42,12.84
1517,5/17/2024 14:00,13.55,12.54
1518,5/17/2024 14:15,13.67,12.38
1519,5/17/2024 14:30,13.84,12.48
1520,5/17/2024 14:45,13.9,12.42
1521,5/17/2024 15:00,14,12.3
1522,5/17/2024 15:15,13.84,12.28
1523,5/17/2024 15:30,13.9,12.34
1524,5/17/2024 15:45,13.72,12.72
1525,5/17/2024 16:00,13.56,12.94
1526,5/17/2024 16:15,13.21,13.06
1527,5/17/2024 16:30,13.28,12.96
1528,5/17/2024 16:45,13.15,13.24
1529,5/17/2024 17:00,13.24,13.46
1530,5/17/2024 17:15,13.36,13.68
1531,5/17/2024 17:30,13.51,13.7
1532,5/17/2024 17:45,13.56,13.74
1533,5/17/2024 18:00,13.79,13.58
1534,5/17/2024 18:15,13.82,13.54
1535,5/17/2024 18:30,13.97,13.44
1536,5/17/2024 18:45,13.77,13.46
1537,5/17/2024 19:00,13.75,13.38
1538,5/17/2024 19:15,13.6,13.56
1539,5/17/2024 19:30,13.71,13.58
1540,5/17/2024 19:45,13.94,13.42
1541,5/17/2024 20:00,13.94,13.24
1542,5/17/2024 20:15,14,13.08
1543,5/17/2024 20:30,14.31,13.38
1544,5/17/2024 20:45,14.05,13.48
1545,5/17/2024 21:00,13.9,13.64
1546,5/17/2024 21:15,13.79,13.68
1547,5/17/2024 21:30,13.69,13.68
1548,5/17/2024 21:45,13.55,13.68
1549,5/17/2024 22:00,13.64,13.7
1550,5/17/2024 22:15,13.45,13.68
1551,5/17/2024 22:30,13.71,13.72
1552,5/17/2024 22:45,13.61,13.7
1553,5/17/2024 23:00,13.52,13.68
1554,5/17/2024 23:15,13.41,13.68
1555,5/17/2024 23:30,13.33,13.68
1556,5/17/2024 23:45,13.02,13.7
1557,5/18/2024 0:00,13.55,13.76
1558,5/18/2024 0:15,13.63,13.76
1559,5/18/2024 0:30,13.7,13.6
1560,5/18/2024 0:45,13.45,13.6
1561,5/18/2024 1:00,13.61,13.52
1562,5/18/2024 1:15,14.01,13.38
1563,5/18/2024 1:30,13.74,13.4
1564,5/18/2024 1:45,13.57,13.38
1565,5/18/2024 2:00,13.7,13.38
1566,5/18/2024 2:15,13.11,13.54
1567,5/18/2024 2:30,13.26,13.52
1568,5/18/2024 2:45,13.02,13.48
1569,5/18/2024 3:00,12.55,13.4
1570,5/18/2024 3:15,12.64,13.36
1571,5/18/2024 3:30,12.89,13.38
1572,5/18/2024 3:45,12.91,13.3
1573,5/18/2024 4:00,12.71,12.96
1574,5/18/2024 4:15,12.72,12.8
1575,5/18/2024 4:30,12.69,12.8
1576,5/18/2024 4:45,12.89,12.68
1577,5/18/2024 5:00,13.26,13.18
1578,5/18/2024 5:15,12.51,13.02
1579,5/18/2024 5:30,12.39,12.7
1580,5/18/2024 5:45,12.55,12.84
1581,5/18/2024 6:00,12.5,13.04
1582,5/18/2024 6:15,12.51,13.08
1583,5/18/2024 6:30,12.68,13.26
1584,5/18/2024 6:45,12.7,13.34
1585,5/18/2024 7:00,12.7,13.4
1586,5/18/2024 7:15,12.59,13.34
1587,5/18/2024 7:30,12.58,13.5
1588,5/18/2024 7:45,12.59,13.36
1589,5/18/2024 8:00,12.63,13.26
1590,5/18/2024 8:15,12.65,13.38
1591,5/18/2024 8:30,12.6,13.46
1592,5/18/2024 8:45,12.7,13.54
1593,5/18/2024 9:00,12.59,13.52
1594,5/18/2024 9:15,12.67,13.52
1595,5/18/2024 9:30,12.67,13.52
1596,5/18/2024 9:45,12.61,13.5
1597,5/18/2024 10:00,12.49,13.48
1598,5/18/2024 10:15,12.65,13.46
1599,5/18/2024 10:30,12.58,13.44
1600,5/18/2024 10:45,12.51,13.46
1601,5/18/2024 11:00,12.38,13.46
1602,5/18/2024 11:15,12.9,13.5
1603,5/18/2024 11:30,13,13.54
1604,5/18/2024 11:45,12.74,13.56
1605,5/18/2024 12:00,12.9,13.56
1606,5/18/2024 12:15,12.83,13.46
1607,5/18/2024 12:30,12.81,13.44
1608,5/18/2024 12:45,12.94,13.46
1609,5/18/2024 13:00,12.85,13.44
1610,5/18/2024 13:15,12.9,13.42
1611,5/18/2024 13:30,12.99,13.52
1612,5/18/2024 13:45,13.05,13.46
1613,5/18/2024 14:00,13.01,13.52
1614,5/18/2024 14:15,12.9,13.5
1615,5/18/2024 14:30,12.84,13.46
1616,5/18/2024 14:45,13.35,12.8
1617,5/18/2024 15:00,12.92,13.12
1618,5/18/2024 15:15,13.08,13.38
1619,5/18/2024 15:30,12.99,13.42
1620,5/18/2024 15:45,13.01,13.36
1621,5/18/2024 16:00,13.12,13.3
1622,5/18/2024 16:15,12.83,13.36
1623,5/18/2024 16:30,12.42,13.48
1624,5/18/2024 16:45,13.14,13.48
1625,5/18/2024 17:00,13.19,13.36
1626,5/18/2024 17:15,13.05,13.36
1627,5/18/2024 17:30,13.1,13.26
1628,5/18/2024 17:45,12.95,13.38
1629,5/18/2024 18:00,12.8,13.22
1630,5/18/2024 18:15,12.99,12.56
1631,5/18/2024 18:30,13.16,12.82
1632,5/18/2024 18:45,13.35,12.84
1633,5/18/2024 19:00,13.46,12.84
1634,5/18/2024 19:15,13.63,12.94
1635,5/18/2024 19:30,13.6,13
1636,5/18/2024 19:45,13.46,13.06
1637,5/18/2024 20:00,13.51,13.02
1638,5/18/2024 20:15,13.89,12.9
1639,5/18/2024 20:30,13.65,12.86
1640,5/18/2024 20:45,13.64,12.9
1641,5/18/2024 21:00,13.7,12.86
1642,5/18/2024 21:15,13.69,12.92
1643,5/18/2024 21:30,13.85,12.9
1644,5/18/2024 21:45,13.49,12.92
1645,5/18/2024 22:00,13.57,12.88
1646,5/18/2024 22:15,13.09,12.78
1647,5/18/2024 22:30,12.61,12.76
1648,5/18/2024 22:45,12.87,12.68
1649,5/18/2024 23:00,13.03,12.7
1650,5/18/2024 23:15,13.14,12.64
1651,5/18/2024 23:30,12.94,12.38
1652,5/18/2024 23:45,12.89,12.28
1653,5/19/2024 0:00,13,12.32
1654,5/19/2024 0:15,12.77,12.22
1655,5/19/2024 0:30,12.89,12.3
1656,5/19/2024 0:45,13.16,12.4
1657,5/19/2024 1:00,13.03,12.4
1658,5/19/2024 1:15,13.23,12.42
1659,5/19/2024 1:30,13.24,12.44
1660,5/19/2024 1:45,12.79,12.46
1661,5/19/2024 2:00,12.92,12.5
1662,5/19/2024 2:15,13.01,12.48
1663,5/19/2024 2:30,12.91,12.48
1664,5/19/2024 2:45,12.83,12.4
1665,5/19/2024 3:00,12.91,12.4
1666,5/19/2024 3:15,12.94,12.42
1667,5/19/2024 3:30,12.72,12.36
1668,5/19/2024 3:45,12.7,12.3
1669,5/19/2024 4:00,12.65,12.28
1670,5/19/2024 4:15,12.39,12.26
1671,5/19/2024 4:30,12.43,12.18
1672,5/19/2024 4:45,12.21,12.08
1673,5/19/2024 5:00,11.91,12.02
1674,5/19/2024 5:15,12.59,12.18
1675,5/19/2024 5:30,12.37,12.2
1676,5/19/2024 5:45,11.93,12.06
1677,5/19/2024 6:00,12.27,12
1678,5/19/2024 6:15,12.53,12.12
1679,5/19/2024 6:30,12.5,12.3
1680,5/19/2024 6:45,12.31,12.22
1681,5/19/2024 7:00,12.63,12.22
1682,5/19/2024 7:15,12.83,12.4
1683,5/19/2024 7:30,12.93,12.4
1684,5/19/2024 7:45,13.04,12.42
1685,5/19/2024 8:00,12.75,12.46
1686,5/19/2024 8:15,12.75,12.42
1687,5/19/2024 8:30,12.63,12.4
1688,5/19/2024 8:45,12.45,12.38
1689,5/19/2024 9:00,12.62,12.38
1690,5/19/2024 9:15,12.72,12.44
1691,5/19/2024 9:30,12.79,12.46
1692,5/19/2024 9:45,13.04,12.62
1693,5/19/2024 10:00,13.24,12.7
1694,5/19/2024 10:15,13.35,12.82
1695,5/19/2024 10:30,13.31,12.88
1696,5/19/2024 10:45,13.01,13.02
1697,5/19/2024 11:00,13.15,12.98
1698,5/19/2024 11:15,12.73,12.9
1699,5/19/2024 11:30,12.85,13.12
1700,5/19/2024 11:45,13.49,13.22
1701,5/19/2024 12:00,13.09,13.22
1702,5/19/2024 12:15,12.95,13.04
1703,5/19/2024 12:30,12.9,13.14
1704,5/19/2024 12:45,13.15,13
1705,5/19/2024 13:00,13.46,13.04
1706,5/19/2024 13:15,13.67,13.34
1707,5/19/2024 13:30,13.5,13.08
1708,5/19/2024 13:45,13.22,12.78
1709,5/19/2024 14:00,13.75,12.96
1710,5/19/2024 14:15,13.7,12.98
1711,5/19/2024 14:30,13.69,13.14
1712,5/19/2024 14:45,13.65,13.12
1713,5/19/2024 15:00,13.56,13.28
1714,5/19/2024 15:15,13.74,13.04
1715,5/19/2024 15:30,13.82,13.06
1716,5/19/2024 15:45,13.87,12.84
1717,5/19/2024 16:00,13.86,12.78
1718,5/19/2024 16:15,14.01,12.74
1719,5/19/2024 16:30,14.3,12.82
1720,5/19/2024 16:45,13.76,13.02
1721,5/19/2024 17:00,13.74,13.3
1722,5/19/2024 17:15,13.63,13.62
1723,5/19/2024 17:30,13.73,13.46
1724,5/19/2024 17:45,13.98,13.46
1725,5/19/2024 18:00,13.77,13.46
1726,5/19/2024 18:15,13.35,13.28
1727,5/19/2024 18:30,13.77,13.3
1728,5/19/2024 18:45,13.7,13.24
1729,5/19/2024 19:00,13.61,13.2
1730,5/19/2024 19:15,13.61,13.18
1731,5/19/2024 19:30,13.6,13.26
1732,5/19/2024 19:45,13.57,13.1
1733,5/19/2024 20:00,12.49,12.64
1734,5/19/2024 20:15,12.49,12.2
1735,5/19/2024 20:30,13.82,12.64
1736,5/19/2024 20:45,13.51,13.44
1737,5/19/2024 21:00,13.42,13.16
1738,5/19/2024 21:15,13.5,13.52
1739,5/19/2024 21:30,13.38,13.56
1740,5/19/2024 21:45,13.38,13.48
1741,5/19/2024 22:00,13.43,13.46
1742,5/19/2024 22:15,13.31,13.28
1743,5/19/2024 22:30,13.41,13.28
1744,5/19/2024 22:45,13.41,13.24
1745,5/19/2024 23:00,13.46,13.14
1746,5/19/2024 23:15,13.5,13.12
1747,5/19/2024 23:30,12.82,13.12
1748,5/19/2024 23:45,13.28,13.12
1749,5/20/2024 0:00,13.14,13.1
1750,5/20/2024 0:15,13.4,13.06
1751,5/20/2024 0:30,13.4,13.02
1752,5/20/2024 0:45,13.12,13.02
1753,5/20/2024 1:00,13.55,12.98
1754,5/20/2024 1:15,13.53,12.98
1755,5/20/2024 1:30,13.55,12.96
1756,5/20/2024 1:45,13.65,12.94
1757,5/20/2024 2:00,13.85,12.94
1758,5/20/2024 2:15,13.82,12.92
1759,5/20/2024 2:30,13.76,12.94
1760,5/20/2024 2:45,13.73,12.9
1761,5/20/2024 3:00,13.77,12.92
1762,5/20/2024 3:15,13.62,12.92
1763,5/20/2024 3:30,13.56,12.9
1764,5/20/2024 3:45,13.41,12.9
1765,5/20/2024 4:00,13.36,12.88
1766,5/20/2024 4:15,13.25,12.86
1767,5/20/2024 4:30,13.36,12.84
1768,5/20/2024 4:45,12.41,12.6
1769,5/20/2024 5:00,12.91,12.58
1770,5/20/2024 5:15,12.67,12.36
1771,5/20/2024 5:30,12.2,12.02
1772,5/20/2024 5:45,12.62,12.1
1773,5/20/2024 6:00,12.52,12.2
1774,5/20/2024 6:15,12.13,12.12
1775,5/20/2024 6:30,11.94,12
1776,5/20/2024 6:45,12.43,12.2
1777,5/20/2024 7:00,12.84,12.32
1778,5/20/2024 7:15,12.98,12.38
1779,5/20/2024 7:30,13.1,12.54
1780,5/20/2024 7:45,13.21,12.62
1781,5/20/2024 8:00,13.14,12.68
1782,5/20/2024 8:15,13,12.62
1783,5/20/2024 8:30,12.85,12.56
1784,5/20/2024 8:45,12.99,12.52
1785,5/20/2024 9:00,12.88,12.54
1786,5/20/2024 9:15,12.88,12.5
1787,5/20/2024 9:30,13.04,12.56
1788,5/20/2024 9:45,13.06,12.64
1789,5/20/2024 10:00,13.42,12.78
1790,5/20/2024 10:15,13.4,12.98
1791,5/20/2024 10:30,13.67,13.18
1792,5/20/2024 10:45,13.76,13.22
1793,5/20/2024 11:00,14.25,13.24
1794,5/20/2024 11:15,14.35,13.16
1795,5/20/2024 11:30,14.15,13.18
1796,5/20/2024 11:45,14.05,13.2
1797,5/20/2024 12:00,13.65,13.2
1798,5/20/2024 12:15,13.7,13.2
1799,5/20/2024 12:30,13.67,13.36
1800,5/20/2024 12:45,13.7,13.26
1801,5/20/2024 13:00,13.5,12.84
1802,5/20/2024 13:15,13.45,12.78
1803,5/20/2024 13:30,13.41,12.56
1804,5/20/2024 13:45,13.42,12.52
1805,5/20/2024 14:00,13.36,12.6
1806,5/20/2024 14:15,13.45,12.6
1807,5/20/2024 14:30,13.33,12.54
1808,5/20/2024 14:45,14.2,13
1809,5/20/2024 15:00,13.86,13.7
1810,5/20/2024 15:15,13.73,13.44
1811,5/20/2024 15:30,13.98,13.32
1812,5/20/2024 15:45,13.96,13.42
1813,5/20/2024 16:00,14.04,13.36
1814,5/20/2024 16:15,14.07,13.26
1815,5/20/2024 16:30,14.16,13.2
1816,5/20/2024 16:45,14.2,13.14
1817,5/20/2024 17:00,14.26,12.96
1818,5/20/2024 17:15,14.3,13.02
1819,5/20/2024 17:30,14.15,13.34
1820,5/20/2024 17:45,14.34,13.42
1821,5/20/2024 18:00,13.98,13.4
1822,5/20/2024 18:15,14.33,13.26
1823,5/20/2024 18:30,14.32,13.32
1824,5/20/2024 18:45,14.12,13.26
1825,5/20/2024 19:00,13.74,13.1
1826,5/20/2024 19:15,12.96,12.8
1827,5/20/2024 19:30,13.33,12.64
1828,5/20/2024 19:45,13.06,12.42
1829,5/20/2024 20:00,13.02,12.3
1830,5/20/2024 20:15,12.69,12.22
1831,5/20/2024 20:30,12.75,12.18
1832,5/20/2024 20:45,12.72,12.14
1833,5/20/2024 21:00,12.68,12.1
1834,5/20/2024 21:15,12.59,12.06
1835,5/20/2024 21:30,12.54,12.06
1836,5/20/2024 21:45,12.57,12.02
1837,5/20/2024 22:00,12.52,12
1838,5/20/2024 22:15,12.54,12.06
1839,5/20/2024 22:30,12.63,12.1
1840,5/20/2024 22:45,12.78,12.26
1841,5/20/2024 23:00,12.88,12.38
1842,5/20/2024 23:15,13.15,12.52
1843,5/20/2024 23:30,13.32,12.88
1844,5/20/2024 23:45,13.39,13.04
1845,5/21/2024 0:00,13.11,13.26
1846,5/21/2024 0:15,13.04,13.28
1847,5/21/2024 0:30,13.18,13.26
1848,5/21/2024 0:45,13.12,13.24
1849,5/21/2024 1:00,13.04,13.38
1850,5/21/2024 1:15,13.06,13.46
1851,5/21/2024 1:30,12.9,13.38
1852,5/21/2024 1:45,12.65,13.42
1853,5/21/2024 2:00,12.78,13.36
1854,5/21/2024 2:15,12.95,13.42
1855,5/21/2024 2:30,12.92,13.42
1856,5/21/2024 2:45,13.03,13.46
1857,5/21/2024 3:00,12.99,13.46
1858,5/21/2024 3:15,12.96,13.44
1859,5/21/2024 3:30,12.94,13.44
1860,5/21/2024 3:45,12.9,13.38
1861,5/21/2024 4:00,12.91,13.34
1862,5/21/2024 4:15,12.88,13.3
1863,5/21/2024 4:30,12.81,13.22
1864,5/21/2024 4:45,12.75,13.14
1865,5/21/2024 5:00,12.65,13.02
1866,5/21/2024 5:15,12.39,12.92
1867,5/21/2024 5:30,12.42,12.86
1868,5/21/2024 5:45,12.49,12.88
1869,5/21/2024 6:00,12.42,12.94
1870,5/21/2024 6:15,12.3,12.94
1871,5/21/2024 6:30,12.18,12.86
1872,5/21/2024 6:45,12.09,12.84
1873,5/21/2024 7:00,12.44,13.06
1874,5/21/2024 7:15,12.24,12.92
1875,5/21/2024 7:30,12.73,13.08
1876,5/21/2024 7:45,12.52,13.12
1877,5/21/2024 8:00,12.45,12.96
1878,5/21/2024 8:15,12.79,13.12
1879,5/21/2024 8:30,12.53,13.06
1880,5/21/2024 8:45,12.21,12.88
1881,5/21/2024 9:00,12.17,12.8
1882,5/21/2024 9:15,12.21,12.8
1883,5/21/2024 9:30,12.29,12.82
1884,5/21/2024 9:45,12.47,12.92
1885,5/21/2024 10:00,12.73,13.26
1886,5/21/2024 10:15,12.71,13.36
1887,5/21/2024 10:30,12.75,13.36
1888,5/21/2024 10:45,12.78,13.34
1889,5/21/2024 11:00,12.77,13.34
1890,5/21/2024 11:15,12.8,13.34
1891,5/21/2024 11:30,12.81,13.32
1892,5/21/2024 11:45,12.82,13.32
1893,5/21/2024 12:00,12.77,13.32
1894,5/21/2024 12:15,12.74,13.32
1895,5/21/2024 12:30,12.87,13.3
1896,5/21/2024 12:45,12.82,13.32
1897,5/21/2024 13:00,12.77,13.34
1898,5/21/2024 13:15,12.83,13.34
1899,5/21/2024 13:30,12.92,13.36
1900,5/21/2024 13:45,12.94,13.36
1901,5/21/2024 14:00,12.9,13.34
1902,5/21/2024 14:15,12.84,13.3
1903,5/21/2024 14:30,12.82,13.22
1904,5/21/2024 14:45,12.84,13.16
1905,5/21/2024 15:00,12.93,13.12
1906,5/21/2024 15:15,12.94,13.1
1907,5/21/2024 15:30,12.93,13.08
1908,5/21/2024 15:45,12.88,13.06
1909,5/21/2024 16:00,12.92,13.06
1910,5/21/2024 16:15,12.85,13.04
1911,5/21/2024 16:30,12.83,13.02
1912,5/21/2024 16:45,12.87,13
1913,5/21/2024 17:00,12.9,12.98
1914,5/21/2024 17:15,12.87,13
1915,5/21/2024 17:30,12.83,12.96
1916,5/21/2024 17:45,12.75,12.98
1917,5/21/2024 18:00,12.69,12.94
1918,5/21/2024 18:15,12.6,13.04
1919,5/21/2024 18:30,12.48,12.96
1920,5/21/2024 18:45,12.57,13.02
1921,5/21/2024 19:00,12.65,13.02
1922,5/21/2024 19:15,12.59,12.98
1923,5/21/2024 19:30,12.71,12.92
1924,5/21/2024 19:45,12.55,12.82
1925,5/21/2024 20:00,12.63,12.88
1926,5/21/2024 20:15,12.35,12.84
1927,5/21/2024 20:30,12,12.54
1928,5/21/2024 20:45,10.92,12.02
1929,5/21/2024 21:00,10.77,11.5
1930,5/21/2024 21:15,11.33,11.92
1931,5/21/2024 21:30,11.86,12.06
1932,5/21/2024 21:45,11.96,12.24
1933,5/21/2024 22:00,11.29,11.98
1934,5/21/2024 22:15,11.76,12.04
1935,5/21/2024 22:30,11.96,12.32
1936,5/21/2024 22:45,12.01,12.5
1937,5/21/2024 23:00,11.62,12.28
1938,5/21/2024 23:15,11.84,12.26
1939,5/21/2024 23:30,11.99,12.5
1940,5/21/2024 23:45,11.99,12.52
1941,5/22/2024 0:00,12.1,12.64
1942,5/22/2024 0:15,11.81,12.52
1943,5/22/2024 0:30,12.01,12.52
1944,5/22/2024 0:45,11.84,12.56
1945,5/22/2024 1:00,11.58,12.56
1946,5/22/2024 1:15,11.86,12.58
1947,5/22/2024 1:30,11.88,12.56
1948,5/22/2024 1:45,11.88,12.58
1949,5/22/2024 2:00,11.83,12.54
1950,5/22/2024 2:15,11.82,12.44
1951,5/22/2024 2:30,11.75,12.4
1952,5/22/2024 2:45,11.76,12.44
1953,5/22/2024 3:00,11.8,12.42
1954,5/22/2024 3:15,11.97,12.44
